Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1908-03-26,17:03:30,7.5,16.7,-99.2,33.0,"23 km al SURESTE de SAN MARCOS, GRO",1908-03-26,23:03:30,revisado
1908-03-26,21:45:30,7.0,17.0,-101.0,33.0,"46 km al SUROESTE de TECPAN, GRO",1908-03-27,03:45:30,revisado
1908-10-12,23:06:00,6.9,18.0,-102.0,33.0,"23 km al ESTE de LAS GUACAMAYAS, MICH",1908-10-13,05:06:00,revisado
