Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1965-08-23,13:46:02,7.4,16.178,-95.877,12.0,"53 km al NORESTE de CRUCECITA, OAX",1965-08-23,19:46:02,revisado
1965-12-09,00:07:51,6.5,17.249,-100.07,65.0,"27 km al NORTE de COYUCA DE BENITEZ, GRO",1965-12-09,06:07:51,revisado
