Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1928-02-09,22:39:37,6.5,18.26,-97.99,84.0,"9 km al NORESTE de ACATLAN DE OSORIO, PUE",1928-02-10,04:39:37,revisado
1928-03-21,22:17:30,7.5,15.67,-96.1,33.0,"12 km al SURESTE de CRUCECITA, OAX",1928-03-22,04:17:30,revisado
1928-04-16,21:25:27,6.7,17.69,-96.44,115.0,"55 km al SUROESTE de TUXTEPEC, OAX",1928-04-17,03:25:27,revisado
1928-06-16,21:19:28,7.6,16.33,-96.7,33.0,"11 km al OESTE de MIAHUATLAN, OAX",1928-06-17,03:19:28,revisado
1928-08-04,12:28:17,7.4,16.83,-97.61,33.0,"49 km al SUR de H TLAXIACO, OAX",1928-08-04,18:28:17,revisado
1928-10-08,21:01:08,7.5,16.3,-97.3,33.0,"35 km al NORESTE de RIO GRANDE, OAX",1928-10-09,03:01:08,revisado
1928-10-31,22:12:54,6.3,27.066,-105.569,10.0,"17 km al NOROESTE de HIDALGO DEL PARRAL, CHIH",1928-11-01,04:12:54,revisado
