Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1999-03-14,14:21:20,5.0,13.89,-89.39,20.0,"310 km al SURESTE de CD HIDALGO, CHIS",1999-03-14,20:21:20,revisado
1999-03-15,04:45:01,3.9,14.64,-95.25,22.0,"157 km al SURESTE de CRUCECITA, OAX",1999-03-15,10:45:01,revisado
1999-03-15,11:05:36,4.3,17.82,-101.57,53.0,"20 km al NORTE de ZIHUATANEJO, GRO",1999-03-15,17:05:36,revisado
1999-03-15,13:21:37,3.8,17.73,-97.73,16.0,"10 km al SURESTE de H HUAJUAPAN DE LEON, OAX",1999-03-15,19:21:37,revisado
1999-03-15,21:39:35,3.8,16.24,-98.05,5.0,"11 km al SUR de PINOTEPA NACIONAL, OAX",1999-03-16,03:39:35,revisado
1999-03-15,22:06:49,3.7,15.99,-99.02,10.0,"97 km al SURESTE de SAN MARCOS, GRO",1999-03-16,04:06:49,revisado
1999-03-16,00:14:05,4.7,22.03,-107.65,35.0,"184 km al SUROESTE de MAZATLAN, SIN",1999-03-16,06:14:05,revisado
1999-03-16,03:12:43,3.7,17.62,-101.54,51.0,"3 km al SURESTE de ZIHUATANEJO, GRO",1999-03-16,09:12:43,revisado
1999-03-16,05:30:29,3.0,19.68,-98.63,5.0,"11 km al SUROESTE de CD SAHAGUN, HGO",1999-03-16,11:30:29,revisado
1999-03-16,14:59:41,3.7,14.93,-97.54,16.0,"115 km al SUROESTE de PUERTO ESCONDIDO, OAX",1999-03-16,20:59:41,revisado
1999-03-16,22:00:16,3.9,17.26,-95.21,176.0,"46 km al NOROESTE de MATIAS ROMERO, OAX",1999-03-17,04:00:16,revisado
1999-03-17,02:44:09,3.6,18.19,-100.36,55.0,"16 km al SUROESTE de ARCELIA, GRO",1999-03-17,08:44:09,revisado
1999-03-17,05:12:02,4.1,15.32,-95.77,18.0,"63 km al SURESTE de CRUCECITA, OAX",1999-03-17,11:12:02,revisado
1999-03-17,12:29:43,4.3,30.34,-113.93,10.0,"115 km al SUROESTE de PUERTO PEÑASCO, SON",1999-03-17,18:29:43,revisado
1999-03-18,05:31:14,3.9,19.11,-98.49,3.0,"9 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1999-03-18,11:31:14,revisado
1999-03-18,14:26:44,3.7,16.74,-99.01,16.0,"41 km al ESTE de SAN MARCOS, GRO",1999-03-18,20:26:44,revisado
1999-03-19,00:16:37,3.8,15.93,-98.58,16.0,"72 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-03-19,06:16:37,revisado
1999-03-19,07:55:03,3.7,16.06,-97.7,5.0,"29 km al OESTE de RIO GRANDE, OAX",1999-03-19,13:55:03,revisado
1999-03-19,12:33:37,4.4,19.96,-104.42,13.0,"22 km al NORTE de AUTLAN DE NAVARRO, JAL",1999-03-19,18:33:37,revisado
1999-03-19,14:02:46,3.4,19.18,-98.46,5.0,"6 km al NOROESTE de HUEJOTZINGO, PUE",1999-03-19,20:02:46,revisado
1999-03-19,16:34:59,3.7,16.63,-99.56,5.0,"26 km al SUROESTE de SAN MARCOS, GRO",1999-03-19,22:34:59,revisado
1999-03-19,18:38:37,3.6,19.1,-98.62,5.0,"15 km al ESTE de AMECAMECA, MEX",1999-03-20,00:38:37,revisado
1999-03-19,21:15:02,3.8,16.72,-94.76,110.0,"28 km al NORESTE de UNION HIDALGO, OAX",1999-03-20,03:15:02,revisado
1999-03-21,06:01:15,3.5,16.79,-100.0,4.0,"14 km al SUROESTE de ACAPULCO, GRO",1999-03-21,12:01:15,revisado
1999-03-21,11:47:24,3.6,15.87,-99.42,16.0,"102 km al SUR de SAN MARCOS, GRO",1999-03-21,17:47:24,revisado
1999-03-22,11:44:13,3.9,19.08,-98.51,5.0,"9 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1999-03-22,17:44:13,revisado
1999-03-23,03:02:03,4.5,15.71,-93.95,13.0,"47 km al SUROESTE de TONALA, CHIS",1999-03-23,09:02:03,revisado
1999-03-23,03:05:47,4.6,15.71,-94.01,15.0,"50 km al SUROESTE de TONALA, CHIS",1999-03-23,09:05:47,revisado
1999-03-23,20:14:37,3.5,20.88,-99.23,8.0,"22 km al NORESTE de ZIMAPAN, HGO",1999-03-24,02:14:37,revisado
1999-03-23,21:03:21,4.0,15.4,-93.58,16.0,"51 km al SUROESTE de PIJIJIAPAN, CHIS",1999-03-24,03:03:21,revisado
1999-03-23,23:45:15,3.7,16.47,-93.76,118.0,"25 km al SUR de CINTALAPA, CHIS",1999-03-24,05:45:15,revisado
1999-03-25,23:01:42,3.9,16.03,-98.12,3.0,"35 km al SUR de PINOTEPA NACIONAL, OAX",1999-03-26,05:01:42,revisado
1999-03-26,07:12:15,3.7,18.47,-100.66,6.0,"12 km al NORTE de CD ALTAMIRANO, GRO",1999-03-26,13:12:15,revisado
1999-03-27,05:37:12,3.5,16.83,-98.98,64.0,"44 km al ESTE de SAN MARCOS, GRO",1999-03-27,11:37:12,revisado
1999-03-27,19:11:31,4.4,13.4,-91.74,25.0,"148 km al SURESTE de CD HIDALGO, CHIS",1999-03-28,01:11:31,revisado
1999-03-28,22:43:06,4.2,30.63,-113.27,10.0,"80 km al SURESTE de PUERTO PEÑASCO, SON",1999-03-29,04:43:06,revisado
1999-03-29,00:47:38,4.4,30.5,-113.47,10.0,"91 km al SUR de PUERTO PEÑASCO, SON",1999-03-29,06:47:38,revisado
1999-03-29,12:26:58,4.3,15.91,-93.77,32.0,"20 km al SUR de TONALA, CHIS",1999-03-29,18:26:58,revisado
1999-03-29,14:27:52,3.7,16.91,-95.29,147.0,"27 km al OESTE de MATIAS ROMERO, OAX",1999-03-29,20:27:52,revisado
1999-03-30,00:36:56,3.9,17.02,-94.93,102.0,"20 km al NORESTE de MATIAS ROMERO, OAX",1999-03-30,06:36:56,revisado
1999-03-30,06:58:45,3.7,17.03,-95.0,186.0,"18 km al NORTE de MATIAS ROMERO, OAX",1999-03-30,12:58:45,revisado
1999-03-30,09:51:56,3.6,16.72,-99.92,6.0,"17 km al SUR de ACAPULCO, GRO",1999-03-30,15:51:56,revisado
1999-03-30,14:30:06,3.8,16.14,-100.22,10.0,"88 km al SUROESTE de ACAPULCO, GRO",1999-03-30,20:30:06,revisado
1999-03-30,15:27:20,3.7,15.95,-98.13,3.0,"44 km al SUR de PINOTEPA NACIONAL, OAX",1999-03-30,21:27:20,revisado
1999-03-31,00:49:32,3.7,16.36,-98.46,29.0,"36 km al SUR de OMETEPEC, GRO",1999-03-31,06:49:32,revisado
1999-03-31,15:23:10,4.8,24.83,-109.41,10.0,"115 km al SUROESTE de LOS MOCHIS, SIN",1999-03-31,21:23:10,revisado
1999-03-31,21:54:17,4.0,16.2,-96.38,59.0,"27 km al SURESTE de MIAHUATLAN, OAX",1999-04-01,03:54:17,revisado
1999-04-01,05:50:57,3.7,15.09,-96.72,23.0,"77 km al SUROESTE de S PEDRO POCHUTLA, OAX",1999-04-01,11:50:57,revisado
1999-04-01,17:25:13,4.8,15.46,-97.74,15.0,"69 km al SUROESTE de RIO GRANDE, OAX",1999-04-01,23:25:13,revisado
1999-04-01,20:28:04,3.8,17.76,-95.01,140.0,"14 km al SUROESTE de SAYULA DE ALEMAN, VER",1999-04-02,02:28:04,revisado
1999-04-01,21:47:20,4.4,15.49,-97.7,16.0,"64 km al SUROESTE de RIO GRANDE, OAX",1999-04-02,03:47:20,revisado
1999-04-02,06:18:13,3.5,16.87,-100.21,23.0,"20 km al SUROESTE de COYUCA DE BENITEZ, GRO",1999-04-02,12:18:13,revisado
1999-04-02,07:05:25,4.2,18.34,-101.86,77.0,"52 km al NORESTE de LAS GUACAMAYAS, MICH",1999-04-02,13:05:25,revisado
1999-04-02,20:11:50,3.5,17.06,-99.97,7.0,"14 km al NORESTE de COYUCA DE BENITEZ, GRO",1999-04-03,02:11:50,revisado
1999-04-03,03:17:20,4.0,15.73,-93.66,51.0,"41 km al SUR de TONALA, CHIS",1999-04-03,09:17:20,revisado
1999-04-03,07:13:32,3.4,31.98,-116.32,6.0,"30 km al NORESTE de ENSENADA, BC",1999-04-03,13:13:32,revisado
1999-04-03,07:46:58,4.1,15.63,-99.34,5.0,"129 km al SUR de SAN MARCOS, GRO",1999-04-03,13:46:58,revisado
1999-04-03,07:55:21,4.1,15.95,-99.27,16.0,"94 km al SUR de SAN MARCOS, GRO",1999-04-03,13:55:21,revisado
1999-04-03,10:28:43,3.3,17.16,-100.17,49.0,"19 km al NOROESTE de COYUCA DE BENITEZ, GRO",1999-04-03,16:28:43,revisado
1999-04-03,11:18:42,3.5,18.0,-100.07,62.0,"42 km al SURESTE de ARCELIA, GRO",1999-04-03,17:18:42,revisado
1999-04-03,22:21:28,3.8,15.59,-97.74,20.0,"57 km al SUROESTE de RIO GRANDE, OAX",1999-04-04,04:21:28,revisado
1999-04-04,00:27:36,3.6,17.35,-100.51,6.0,"18 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1999-04-04,06:27:36,revisado
1999-04-04,03:25:49,3.4,19.03,-98.52,1.0,"10 km al OESTE de S BUENAVENTURA NEALTICAN, PUE",1999-04-04,08:25:49,revisado
1999-04-04,05:36:55,5.1,15.54,-97.67,12.0,"58 km al SUROESTE de RIO GRANDE, OAX",1999-04-04,10:36:55,revisado
1999-04-04,18:01:32,4.1,15.9,-97.64,16.0,"25 km al SUROESTE de RIO GRANDE, OAX",1999-04-04,23:01:32,revisado
1999-04-04,20:25:42,3.8,19.16,-96.33,18.0,"12 km al OESTE de VALENTE DIAZ, VER",1999-04-05,01:25:42,revisado
1999-04-05,11:00:40,3.9,18.61,-104.82,25.0,"72 km al SUROESTE de MANZANILLO, COL",1999-04-05,16:00:40,revisado
1999-04-05,12:42:21,4.3,18.28,-103.25,14.0,"56 km al SUR de COALCOMAN, MICH",1999-04-05,17:42:21,revisado
1999-04-05,15:41:26,4.0,14.95,-93.5,16.0,"85 km al SUROESTE de MAPASTEPEC, CHIS",1999-04-05,20:41:26,revisado
1999-04-05,20:35:09,3.9,16.91,-99.96,6.0,"8 km al NOROESTE de ACAPULCO, GRO",1999-04-06,01:35:09,revisado
1999-04-06,07:20:04,2.8,19.38,-99.09,13.0,"2 km al SURESTE de IZTACALCO, CDMX",1999-04-06,12:20:04,revisado
1999-04-06,08:22:54,3.9,14.92,-96.55,16.0,"92 km al SUR de S PEDRO POCHUTLA, OAX",1999-04-06,13:22:54,revisado
1999-04-07,00:04:10,3.9,24.97,-108.96,10.0,"83 km al SUROESTE de GUASAVE, SIN",1999-04-07,05:04:10,revisado
1999-04-07,01:26:40,4.0,32.59,-116.16,9.0,"45 km al ESTE de TECATE, BC",1999-04-07,06:26:40,revisado
1999-04-07,15:00:10,3.8,16.6,-94.67,68.0,"22 km al NORESTE de UNION HIDALGO, OAX",1999-04-07,20:00:10,revisado
1999-04-08,01:13:42,3.0,32.59,-116.17,1.0,"44 km al ESTE de TECATE, BC",1999-04-08,06:13:42,revisado
1999-04-08,04:37:05,3.8,30.45,-113.82,10.0,"100 km al SUROESTE de PUERTO PEÑASCO, SON",1999-04-08,09:37:05,revisado
1999-04-08,17:19:50,4.0,16.99,-100.06,6.0,"3 km al SURESTE de COYUCA DE BENITEZ, GRO",1999-04-08,22:19:50,revisado
1999-04-09,05:13:28,3.8,15.55,-93.56,70.0,"41 km al SUROESTE de PIJIJIAPAN, CHIS",1999-04-09,10:13:28,revisado
1999-04-09,06:03:43,3.7,17.11,-99.79,30.0,"29 km al NORESTE de ACAPULCO, GRO",1999-04-09,11:03:43,revisado
1999-04-10,05:42:39,4.1,16.22,-98.41,4.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-10,10:42:39,revisado
1999-04-10,07:02:50,3.7,16.11,-97.31,16.0,"17 km al NORESTE de RIO GRANDE, OAX",1999-04-10,12:02:50,revisado
1999-04-10,23:21:05,4.0,15.98,-98.21,5.0,"43 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-11,04:21:05,revisado
1999-04-10,23:23:35,4.0,15.94,-98.32,6.0,"53 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-11,04:23:35,revisado
1999-04-11,00:59:41,3.9,18.54,-103.11,10.0,"27 km al SUR de COALCOMAN, MICH",1999-04-11,05:59:41,revisado
1999-04-11,18:59:44,4.1,16.36,-93.65,100.0,"30 km al NORESTE de ARRIAGA , CHIS",1999-04-11,23:59:44,revisado
1999-04-12,08:58:34,3.9,16.1,-97.49,8.0,"12 km al NOROESTE de RIO GRANDE, OAX",1999-04-12,13:58:34,revisado
1999-04-12,10:41:32,3.9,18.07,-99.42,49.0,"28 km al SUROESTE de CD DE HUITZUCO, GRO",1999-04-12,15:41:32,revisado
1999-04-12,15:06:41,3.0,19.52,-99.2,8.0,"2 km al SUROESTE de TLALNEPANTLA, MEX",1999-04-12,20:06:41,revisado
1999-04-12,15:34:42,3.9,14.83,-93.31,27.0,"81 km al SUROESTE de MAPASTEPEC, CHIS",1999-04-12,20:34:42,revisado
1999-04-12,17:11:27,4.8,14.58,-93.01,28.0,"85 km al SUROESTE de HUIXTLA, CHIS",1999-04-12,22:11:27,revisado
1999-04-13,04:32:41,4.2,17.4,-94.86,140.0,"54 km al SUR de SAYULA DE ALEMAN, VER",1999-04-13,09:32:41,revisado
1999-04-14,10:44:47,4.1,16.07,-98.24,11.0,"36 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-14,15:44:47,revisado
1999-04-15,02:14:51,4.8,19.27,-105.21,23.0,"68 km al OESTE de CIHUATLAN, JAL",1999-04-15,07:14:51,revisado
1999-04-15,16:55:21,3.4,17.11,-101.17,17.0,"49 km al SUR de PETATLAN, GRO",1999-04-15,21:55:21,revisado
1999-04-15,18:31:23,3.3,17.18,-100.49,6.0,"7 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1999-04-15,23:31:23,revisado
1999-04-15,19:36:14,3.5,16.2,-99.58,16.0,"69 km al SUROESTE de SAN MARCOS, GRO",1999-04-16,00:36:14,revisado
1999-04-16,01:42:18,3.6,16.09,-97.88,8.0,"33 km al SURESTE de PINOTEPA NACIONAL, OAX",1999-04-16,06:42:18,revisado
1999-04-16,13:27:23,4.7,14.32,-92.32,26.0,"44 km al SUROESTE de CD HIDALGO, CHIS",1999-04-16,18:27:23,revisado
1999-04-17,10:30:10,4.8,14.0,-92.2,22.0,"75 km al SUR de CD HIDALGO, CHIS",1999-04-17,15:30:10,revisado
1999-04-17,23:53:58,3.7,17.92,-96.42,128.0,"36 km al SUROESTE de TUXTEPEC, OAX",1999-04-18,04:53:58,revisado
1999-04-18,11:15:51,3.9,16.2,-99.34,17.0,"66 km al SUR de SAN MARCOS, GRO",1999-04-18,16:15:51,revisado
1999-04-18,17:45:52,4.1,15.54,-95.1,80.0,"72 km al SUR de SALINA CRUZ, OAX",1999-04-18,22:45:52,revisado
1999-04-18,22:19:55,4.0,15.55,-97.83,16.0,"66 km al SUROESTE de RIO GRANDE, OAX",1999-04-19,03:19:55,revisado
1999-04-19,06:29:50,4.1,13.68,-92.92,76.0,"138 km al SUROESTE de CD HIDALGO, CHIS",1999-04-19,11:29:50,revisado
1999-04-19,09:35:29,3.3,16.27,-98.09,6.0,"9 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-19,14:35:29,revisado
1999-04-19,14:25:10,3.9,16.05,-97.55,16.0,"13 km al NOROESTE de RIO GRANDE, OAX",1999-04-19,19:25:10,revisado
1999-04-20,05:32:12,4.1,17.8,-102.93,16.0,"69 km al SUROESTE de LA MIRA, MICH",1999-04-20,10:32:12,revisado
1999-04-20,15:06:44,2.5,19.55,-99.24,2.0,"1 km al SURESTE de CD LOPEZ MATEOS, MEX",1999-04-20,20:06:44,revisado
1999-04-21,10:52:12,4.3,16.55,-94.86,130.0,"9 km al NOROESTE de UNION HIDALGO, OAX",1999-04-21,15:52:12,revisado
1999-04-21,11:10:58,3.7,18.0,-101.67,7.0,"41 km al NOROESTE de ZIHUATANEJO, GRO",1999-04-21,16:10:58,revisado
1999-04-21,13:53:19,3.2,16.97,-99.86,41.0,"12 km al NORESTE de ACAPULCO, GRO",1999-04-21,18:53:19,revisado
1999-04-21,18:29:51,3.6,17.23,-100.54,53.0,"10 km al ESTE de TECPAN, GRO",1999-04-21,23:29:51,revisado
1999-04-21,18:59:13,3.4,16.07,-97.55,17.0,"14 km al NOROESTE de RIO GRANDE, OAX",1999-04-21,23:59:13,revisado
1999-04-21,21:14:58,4.0,16.52,-98.27,62.0,"23 km al SURESTE de OMETEPEC, GRO",1999-04-22,02:14:58,revisado
1999-04-22,05:05:36,3.2,17.09,-100.58,10.0,"15 km al SURESTE de TECPAN, GRO",1999-04-22,10:05:36,revisado
1999-04-22,15:55:15,4.7,14.02,-91.6,65.0,"94 km al SURESTE de CD HIDALGO, CHIS",1999-04-22,20:55:15,revisado
1999-04-23,03:58:56,4.9,17.97,-105.13,16.0,"147 km al SUROESTE de MANZANILLO, COL",1999-04-23,08:58:56,revisado
1999-04-23,04:49:50,3.8,18.0,-105.07,10.0,"141 km al SUROESTE de MANZANILLO, COL",1999-04-23,09:49:50,revisado
1999-04-23,04:49:51,3.8,17.94,-102.07,27.0,"15 km al ESTE de CD LAZARO CARDENAS, MICH",1999-04-23,09:49:51,revisado
1999-04-23,06:02:26,4.5,15.23,-92.29,180.0,"15 km al SUROESTE de MOTOZINTLA, CHIS",1999-04-23,11:02:26,revisado
1999-04-23,12:56:06,3.7,15.91,-99.43,16.0,"98 km al SUR de SAN MARCOS, GRO",1999-04-23,17:56:06,revisado
1999-04-23,20:48:51,4.2,20.08,-106.44,16.0,"139 km al SUROESTE de PUERTO VALLARTA, JAL",1999-04-24,01:48:51,revisado
1999-04-24,11:20:53,3.4,16.12,-97.58,16.0,"20 km al NOROESTE de RIO GRANDE, OAX",1999-04-24,16:20:53,revisado
1999-04-24,22:08:57,4.6,17.28,-100.8,27.0,"19 km al NOROESTE de TECPAN, GRO",1999-04-25,03:08:57,revisado
1999-04-25,00:18:44,4.5,14.18,-91.82,27.0,"66 km al SURESTE de CD HIDALGO, CHIS",1999-04-25,05:18:44,revisado
1999-04-25,02:11:03,3.9,15.99,-98.6,9.0,"70 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-25,07:11:03,revisado
1999-04-25,04:06:36,3.8,17.09,-99.2,8.0,"38 km al NORESTE de SAN MARCOS, GRO",1999-04-25,09:06:36,revisado
1999-04-25,08:21:51,3.8,15.82,-98.61,10.0,"83 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-25,13:21:51,revisado
1999-04-25,11:11:59,3.7,17.65,-95.23,162.0,"38 km al SUROESTE de SAYULA DE ALEMAN, VER",1999-04-25,16:11:59,revisado
1999-04-26,02:27:09,3.4,16.56,-98.95,9.0,"54 km al SURESTE de SAN MARCOS, GRO",1999-04-26,07:27:09,revisado
1999-04-27,02:16:18,3.5,16.55,-99.54,28.0,"31 km al SUROESTE de SAN MARCOS, GRO",1999-04-27,07:16:18,revisado
1999-04-27,03:32:33,3.9,18.84,-103.38,5.0,"24 km al NOROESTE de COALCOMAN, MICH",1999-04-27,08:32:33,revisado
1999-04-27,04:04:15,3.2,16.77,-99.7,7.0,"24 km al SURESTE de ACAPULCO, GRO",1999-04-27,09:04:15,revisado
1999-04-27,16:05:53,4.1,16.05,-98.58,16.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-27,21:05:53,revisado
1999-04-28,04:45:36,3.6,17.97,-100.81,68.0,"46 km al SUROESTE de CD ALTAMIRANO, GRO",1999-04-28,09:45:36,revisado
1999-04-28,05:26:34,3.9,15.99,-97.65,27.0,"23 km al OESTE de RIO GRANDE, OAX",1999-04-28,10:26:34,revisado
1999-04-28,10:41:16,4.9,13.83,-91.78,8.0,"102 km al SURESTE de CD HIDALGO, CHIS",1999-04-28,15:41:16,revisado
1999-04-28,13:27:51,3.5,16.02,-97.27,16.0,"17 km al ESTE de RIO GRANDE, OAX",1999-04-28,18:27:51,revisado
1999-04-28,14:08:32,4.4,30.11,-115.19,10.0,"85 km al SURESTE de LAZARO CARDENAS, BC",1999-04-28,19:08:32,revisado
1999-04-28,14:34:02,4.2,30.16,-115.07,10.0,"92 km al SURESTE de LAZARO CARDENAS, BC",1999-04-28,19:34:02,revisado
1999-04-28,17:48:04,3.7,17.28,-94.78,172.0,"53 km al NORESTE de MATIAS ROMERO, OAX",1999-04-28,22:48:04,revisado
1999-04-28,20:43:19,4.0,17.97,-102.24,9.0,"3 km al SUROESTE de LA ORILLA, MICH",1999-04-29,01:43:19,revisado
1999-04-29,00:39:50,3.6,17.2,-97.27,80.0,"44 km al ESTE de H TLAXIACO, OAX",1999-04-29,05:39:50,revisado
1999-04-29,12:15:17,4.6,15.11,-91.82,208.0,"39 km al NORESTE de CACAHOATAN, CHIS",1999-04-29,17:15:17,revisado
1999-04-29,15:06:29,4.0,16.93,-99.02,52.0,"42 km al NORESTE de SAN MARCOS, GRO",1999-04-29,20:06:29,revisado
1999-04-29,20:40:18,3.8,15.94,-97.59,20.0,"19 km al SUROESTE de RIO GRANDE, OAX",1999-04-30,01:40:18,revisado
1999-04-29,21:21:38,4.1,17.62,-94.44,166.0,"43 km al SURESTE de MINATITLAN, VER",1999-04-30,02:21:38,revisado
1999-04-29,21:22:23,4.0,15.99,-98.34,9.0,"50 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-04-30,02:22:23,revisado
1999-04-30,09:58:27,3.9,15.95,-96.57,14.0,"25 km al NOROESTE de S PEDRO POCHUTLA, OAX",1999-04-30,14:58:27,revisado
1999-05-01,11:34:23,3.6,19.12,-105.12,4.0,"60 km al OESTE de CIHUATLAN, JAL",1999-05-01,16:34:23,revisado
1999-05-02,03:54:36,3.9,18.62,-101.6,64.0,"66 km al SUR de ARIO DE ROSALES, MICH",1999-05-02,08:54:36,revisado
1999-05-03,00:13:52,4.0,17.95,-101.18,53.0,"47 km al NORTE de PETATLAN, GRO",1999-05-03,05:13:52,revisado
1999-05-03,07:28:02,4.5,14.32,-93.93,37.0,"167 km al SUROESTE de MAPASTEPEC, CHIS",1999-05-03,12:28:02,revisado
1999-05-03,14:39:29,4.0,17.12,-94.33,164.0,"80 km al NOROESTE de CINTALAPA, CHIS",1999-05-03,19:39:29,revisado
1999-05-04,07:21:27,4.7,14.09,-91.66,45.0,"84 km al SURESTE de CD HIDALGO, CHIS",1999-05-04,12:21:27,revisado
1999-05-05,17:41:31,5.8,14.56,-94.78,16.0,"185 km al SUR de SALINA CRUZ, OAX",1999-05-05,22:41:31,revisado
1999-05-06,07:06:35,4.0,14.36,-94.95,15.0,"201 km al SURESTE de CRUCECITA, OAX",1999-05-06,12:06:35,revisado
1999-05-06,11:27:14,4.6,13.73,-92.24,16.0,"105 km al SUR de CD HIDALGO, CHIS",1999-05-06,16:27:14,revisado
1999-05-06,16:22:27,4.3,13.92,-92.73,49.0,"105 km al SUROESTE de CD HIDALGO, CHIS",1999-05-06,21:22:27,revisado
1999-05-06,23:01:44,4.4,17.39,-94.45,176.0,"67 km al SUR de MINATITLAN, VER",1999-05-07,04:01:44,revisado
1999-05-07,06:44:25,3.5,32.0,-115.73,14.0,"67 km al SUROESTE de GPE VICTORIA(KM.43), BC",1999-05-07,11:44:25,revisado
1999-05-07,07:35:30,3.3,32.0,-115.72,14.0,"66 km al SUROESTE de GPE VICTORIA(KM.43), BC",1999-05-07,12:35:30,revisado
1999-05-07,09:32:29,4.9,13.97,-93.02,18.0,"122 km al SUROESTE de CD HIDALGO, CHIS",1999-05-07,14:32:29,revisado
1999-05-07,16:19:14,3.8,18.26,-101.57,74.0,"68 km al NORTE de ZIHUATANEJO, GRO",1999-05-07,21:19:14,revisado
1999-05-08,01:15:33,4.9,13.72,-92.11,37.0,"106 km al SUR de CD HIDALGO, CHIS",1999-05-08,06:15:33,revisado
1999-05-08,07:25:35,4.0,16.32,-99.16,16.0,"58 km al SURESTE de SAN MARCOS, GRO",1999-05-08,12:25:35,revisado
1999-05-08,08:52:41,3.8,17.14,-95.12,142.0,"31 km al NOROESTE de MATIAS ROMERO, OAX",1999-05-08,13:52:41,revisado
1999-05-08,14:01:18,4.0,14.33,-92.7,59.0,"71 km al SUROESTE de CD HIDALGO, CHIS",1999-05-08,19:01:18,revisado
1999-05-08,16:10:22,4.1,15.96,-98.69,10.0,"80 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-08,21:10:22,revisado
1999-05-08,16:18:13,4.3,16.55,-94.67,124.0,"19 km al NORESTE de UNION HIDALGO, OAX",1999-05-08,21:18:13,revisado
1999-05-08,17:12:41,6.4,13.59,-92.14,50.0,"120 km al SUR de CD HIDALGO, CHIS",1999-05-08,22:12:41,revisado
1999-05-08,19:06:45,3.9,16.98,-99.85,37.0,"13 km al NORESTE de ACAPULCO, GRO",1999-05-09,00:06:45,revisado
1999-05-09,03:29:16,4.2,13.8,-92.23,16.0,"98 km al SUR de CD HIDALGO, CHIS",1999-05-09,08:29:16,revisado
1999-05-09,03:38:22,3.9,15.41,-96.96,7.0,"51 km al SUR de PUERTO ESCONDIDO, OAX",1999-05-09,08:38:22,revisado
1999-05-09,20:39:32,3.4,18.24,-99.76,72.0,"18 km al SURESTE de TELOLOAPAN, GRO",1999-05-10,01:39:32,revisado
1999-05-10,09:39:09,4.1,16.67,-100.45,7.0,"54 km al SUROESTE de COYUCA DE BENITEZ, GRO",1999-05-10,14:39:09,revisado
1999-05-10,10:02:21,no calculable,26.02,-109.68,10.0,"52 km al OESTE de AHOME, SIN",1999-05-10,15:02:21,revisado
1999-05-10,13:53:41,4.2,19.52,-103.61,2.0,"23 km al SUROESTE de ZAPOTILTIC, JAL",1999-05-10,18:53:41,revisado
1999-05-11,02:45:38,3.8,16.7,-99.57,7.0,"22 km al SUROESTE de SAN MARCOS, GRO",1999-05-11,07:45:38,revisado
1999-05-11,04:10:22,4.0,16.31,-98.41,42.0,"38 km al OESTE de PINOTEPA NACIONAL, OAX",1999-05-11,09:10:22,revisado
1999-05-11,06:21:16,3.8,17.04,-94.3,141.0,"72 km al NOROESTE de CINTALAPA, CHIS",1999-05-11,11:21:16,revisado
1999-05-11,09:19:23,4.6,16.58,-98.23,43.0,"22 km al SURESTE de OMETEPEC, GRO",1999-05-11,14:19:23,revisado
1999-05-11,11:11:29,3.5,17.11,-100.28,32.0,"20 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1999-05-11,16:11:29,revisado
1999-05-11,17:21:30,3.8,17.88,-99.63,68.0,"28 km al NOROESTE de ZUMPANGO DEL RIO, GRO",1999-05-11,22:21:30,revisado
1999-05-11,23:39:08,3.7,15.87,-98.32,8.0,"59 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-12,04:39:08,revisado
1999-05-11,23:45:09,3.8,16.95,-94.39,173.0,"70 km al ESTE de MATIAS ROMERO, OAX",1999-05-12,04:45:09,revisado
1999-05-12,08:17:41,3.5,18.1,-99.41,51.0,"24 km al SUROESTE de CD DE HUITZUCO, GRO",1999-05-12,13:17:41,revisado
1999-05-13,00:46:09,4.8,13.86,-92.02,16.0,"92 km al SUR de CD HIDALGO, CHIS",1999-05-13,05:46:09,revisado
1999-05-13,01:37:38,4.0,17.26,-99.8,8.0,"41 km al NORESTE de COYUCA DE BENITEZ, GRO",1999-05-13,06:37:38,revisado
1999-05-13,12:46:26,4.8,13.53,-92.37,57.0,"129 km al SUR de CD HIDALGO, CHIS",1999-05-13,17:46:26,revisado
1999-05-13,18:27:58,3.6,16.43,-98.34,9.0,"29 km al SUR de OMETEPEC, GRO",1999-05-13,23:27:58,revisado
