Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1994-04-05,09:51:10,4.0,15.48,-98.77,5.0,"122 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-04-05,15:51:10,revisado
1994-04-06,01:38:47,4.1,15.97,-98.26,5.0,"47 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-04-06,07:38:47,revisado
1994-04-06,09:14:07,4.6,15.63,-93.23,76.0,"7 km al SUROESTE de PIJIJIAPAN, CHIS",1994-04-06,15:14:07,revisado
1994-04-07,12:32:11,4.1,31.63,-115.89,5.0,"65 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1994-04-07,18:32:11,revisado
1994-04-07,19:09:05,2.7,19.46,-96.43,7.0,"11 km al NOROESTE de JOSE CARDEL, VER",1994-04-08,01:09:05,revisado
1994-04-07,23:27:52,4.6,14.26,-93.79,6.0,"162 km al SUROESTE de MAPASTEPEC, CHIS",1994-04-08,05:27:52,revisado
1994-04-08,02:10:50,4.6,14.22,-93.79,15.0,"166 km al SUROESTE de MAPASTEPEC, CHIS",1994-04-08,08:10:50,revisado
1994-04-09,02:18:43,4.3,23.12,-99.65,15.0,"81 km al NOROESTE de CD MANTE, TAMS",1994-04-09,08:18:43,revisado
1994-04-10,06:52:31,4.5,16.35,-97.08,98.0,"52 km al OESTE de MIAHUATLAN, OAX",1994-04-10,12:52:31,revisado
1994-04-10,11:36:59,5.5,14.59,-92.43,5.0,"32 km al SUROESTE de CD HIDALGO, CHIS",1994-04-10,17:36:59,revisado
1994-04-10,23:24:00,4.6,14.41,-92.31,23.0,"34 km al SUROESTE de CD HIDALGO, CHIS",1994-04-11,05:24:00,revisado
1994-04-11,19:03:31,4.0,16.45,-98.38,10.0,"26 km al SUR de OMETEPEC, GRO",1994-04-12,01:03:31,revisado
1994-04-11,23:46:41,4.1,19.23,-102.98,27.0,"15 km al NOROESTE de TEPALCATEPEC, MICH",1994-04-12,05:46:41,revisado
1994-04-12,01:09:42,4.6,15.7,-95.2,59.0,"53 km al SUR de SALINA CRUZ, OAX",1994-04-12,07:09:42,revisado
1994-04-14,01:08:41,3.7,18.37,-101.5,89.0,"70 km al SUROESTE de HUETAMO, MICH",1994-04-14,07:08:41,revisado
1994-04-14,22:48:18,4.7,16.74,-99.63,7.0,"26 km al OESTE de SAN MARCOS, GRO",1994-04-15,04:48:18,revisado
1994-04-15,22:43:02,3.9,20.01,-96.56,12.0,"32 km al NORESTE de MISANTLA, VER",1994-04-16,04:43:02,revisado
1994-04-18,06:23:31,4.1,15.79,-93.73,60.0,"33 km al SUR de TONALA, CHIS",1994-04-18,12:23:31,revisado
1994-04-18,14:34:25,3.8,15.4,-98.42,15.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-04-18,20:34:25,revisado
1994-04-18,14:44:44,3.8,15.51,-98.56,10.0,"107 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-04-18,20:44:44,revisado
1994-04-18,15:49:17,3.9,15.41,-98.34,9.0,"108 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-04-18,21:49:17,revisado
1994-04-19,04:14:21,3.9,16.66,-98.99,57.0,"45 km al SURESTE de SAN MARCOS, GRO",1994-04-19,10:14:21,revisado
1994-04-20,09:39:43,4.7,17.89,-103.76,15.0,"113 km al SUR de TECOMAN, COL",1994-04-20,15:39:43,revisado
1994-04-21,23:26:30,4.6,14.52,-94.43,9.0,"184 km al SUROESTE de PIJIJIAPAN, CHIS",1994-04-22,05:26:30,revisado
1994-04-22,00:20:23,4.2,18.19,-100.62,104.0,"20 km al SURESTE de CD ALTAMIRANO, GRO",1994-04-22,06:20:23,revisado
1994-04-23,09:22:03,3.9,17.56,-94.95,99.0,"36 km al SUR de SAYULA DE ALEMAN, VER",1994-04-23,15:22:03,revisado
1994-04-24,06:38:10,4.9,14.04,-93.04,17.0,"119 km al SUROESTE de CD HIDALGO, CHIS",1994-04-24,12:38:10,revisado
1994-04-26,14:25:57,3.5,17.93,-100.11,33.0,"46 km al SURESTE de ARCELIA, GRO",1994-04-26,20:25:57,revisado
1994-04-26,22:15:26,4.6,17.58,-105.44,33.0,"201 km al SUROESTE de MANZANILLO, COL",1994-04-27,04:15:26,revisado
1994-04-28,13:38:12,3.9,16.74,-93.92,90.0,"22 km al OESTE de CINTALAPA, CHIS",1994-04-28,19:38:12,revisado
1994-04-30,02:10:29,4.2,19.43,-98.84,13.0,"4 km al SURESTE de S MIGUEL COATLINCHAN, MEX",1994-04-30,08:10:29,revisado
1994-05-02,08:14:01,4.0,17.25,-101.73,19.0,"48 km al SUROESTE de ZIHUATANEJO, GRO",1994-05-02,14:14:01,revisado
1994-05-03,11:30:08,4.7,16.57,-95.51,115.0,"40 km al NOROESTE de TEHUANTEPEC, OAX",1994-05-03,17:30:08,revisado
1994-05-03,13:43:53,3.1,19.49,-99.22,8.0,"2 km al NORESTE de NAUCALPAN DE JUAREZ, MEX",1994-05-03,19:43:53,revisado
1994-05-04,03:45:49,5.1,19.57,-108.54,20.0,"365 km al SUROESTE de PUERTO VALLARTA, JAL",1994-05-04,09:45:49,revisado
1994-05-04,09:44:38,4.2,15.12,-92.89,72.0,"36 km al SUR de MAPASTEPEC, CHIS",1994-05-04,15:44:38,revisado
1994-05-04,13:57:43,4.1,16.48,-100.58,45.0,"78 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-05-04,19:57:43,revisado
1994-05-05,06:18:46,4.0,16.69,-100.77,5.0,"61 km al SUR de TECPAN, GRO",1994-05-05,12:18:46,revisado
1994-05-05,06:39:26,4.2,16.63,-100.66,41.0,"65 km al SUR de TECPAN, GRO",1994-05-05,12:39:26,revisado
1994-05-05,22:29:32,3.0,31.9,-115.42,5.0,"52 km al SUROESTE de GPE VICTORIA(KM.43), BC",1994-05-06,04:29:32,revisado
1994-05-06,01:31:01,3.2,17.19,-99.96,30.0,"24 km al NORESTE de COYUCA DE BENITEZ, GRO",1994-05-06,07:31:01,revisado
1994-05-06,15:09:37,4.9,18.17,-98.16,96.0,"12 km al SUROESTE de ACATLAN DE OSORIO, PUE",1994-05-06,21:09:37,revisado
1994-05-09,06:06:37,3.6,16.19,-93.99,110.0,"11 km al SUROESTE de ARRIAGA , CHIS",1994-05-09,12:06:37,revisado
1994-05-09,17:02:16,3.9,16.87,-99.34,76.0,"10 km al NORESTE de SAN MARCOS, GRO",1994-05-09,23:02:16,revisado
1994-05-10,23:08:40,4.0,21.44,-98.85,5.0,"21 km al NOROESTE de TAMAZUNCHALE, SLP",1994-05-11,05:08:40,revisado
1994-05-12,11:10:47,3.6,17.23,-100.49,35.0,"6 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1994-05-12,17:10:47,revisado
1994-05-14,00:53:11,4.8,16.25,-99.17,17.0,"65 km al SURESTE de SAN MARCOS, GRO",1994-05-14,06:53:11,revisado
1994-05-14,00:59:49,4.6,15.94,-99.29,7.0,"95 km al SUR de SAN MARCOS, GRO",1994-05-14,06:59:49,revisado
1994-05-14,01:36:34,4.4,15.99,-99.13,49.0,"93 km al SURESTE de SAN MARCOS, GRO",1994-05-14,07:36:34,revisado
1994-05-14,22:49:55,5.1,14.22,-93.21,21.0,"125 km al SUROESTE de CD HIDALGO, CHIS",1994-05-15,04:49:55,revisado
1994-05-14,22:55:39,4.1,14.25,-92.76,95.0,"81 km al SUROESTE de CD HIDALGO, CHIS",1994-05-15,04:55:39,revisado
1994-05-15,00:56:18,2.9,16.77,-99.81,11.0,"15 km al SURESTE de ACAPULCO, GRO",1994-05-15,06:56:18,revisado
1994-05-15,04:44:29,4.3,14.07,-93.18,49.0,"130 km al SUROESTE de CD HIDALGO, CHIS",1994-05-15,10:44:29,revisado
1994-05-15,05:06:33,4.7,14.19,-93.3,6.0,"135 km al SUROESTE de CD HIDALGO, CHIS",1994-05-15,11:06:33,revisado
1994-05-15,07:18:32,4.0,17.71,-94.77,20.0,"28 km al SURESTE de OLUTA, VER",1994-05-15,13:18:32,revisado
1994-05-16,00:16:23,3.8,17.74,-102.44,19.0,"34 km al SUROESTE de CD LAZARO CARDENAS, MICH",1994-05-16,06:16:23,revisado
1994-05-16,00:48:16,4.5,14.25,-92.93,84.0,"96 km al SUROESTE de CD HIDALGO, CHIS",1994-05-16,06:48:16,revisado
1994-05-16,04:12:28,3.1,16.97,-100.37,39.0,"27 km al SUR de ATOYAC DE ALVAREZ, GRO",1994-05-16,10:12:28,revisado
1994-05-16,11:14:49,4.2,18.85,-107.41,33.0,"300 km al SUROESTE de PUERTO VALLARTA, JAL",1994-05-16,17:14:49,revisado
1994-05-16,22:49:36,4.6,14.11,-93.32,20.0,"141 km al SUROESTE de CD HIDALGO, CHIS",1994-05-17,04:49:36,revisado
1994-05-17,01:14:05,4.5,16.05,-96.45,16.0,"34 km al NORTE de S PEDRO POCHUTLA, OAX",1994-05-17,07:14:05,revisado
1994-05-17,05:21:26,3.4,19.4,-98.38,5.0,"14 km al NORESTE de S MARTIN TEXMELUCAN, PUE",1994-05-17,11:21:26,revisado
1994-05-17,06:28:59,4.9,13.72,-92.75,88.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1994-05-17,12:28:59,revisado
1994-05-17,17:45:17,3.1,16.72,-99.6,16.0,"24 km al SUROESTE de SAN MARCOS, GRO",1994-05-17,23:45:17,revisado
1994-05-18,21:22:03,4.7,14.2,-92.43,134.0,"61 km al SUROESTE de CD HIDALGO, CHIS",1994-05-19,03:22:03,revisado
1994-05-19,02:20:38,4.6,13.89,-93.07,70.0,"132 km al SUROESTE de CD HIDALGO, CHIS",1994-05-19,08:20:38,revisado
1994-05-19,22:40:24,3.8,18.01,-101.0,45.0,"52 km al SUROESTE de CD ALTAMIRANO, GRO",1994-05-20,04:40:24,revisado
1994-05-20,02:45:18,4.2,17.27,-101.26,76.0,"30 km al SUR de PETATLAN, GRO",1994-05-20,08:45:18,revisado
1994-05-20,15:23:38,4.2,18.39,-101.25,45.0,"46 km al SUROESTE de HUETAMO, MICH",1994-05-20,21:23:38,revisado
1994-05-22,10:11:34,4.2,18.03,-98.24,66.0,"28 km al SUROESTE de ACATLAN DE OSORIO, PUE",1994-05-22,16:11:34,revisado
1994-05-22,19:41:44,5.8,17.97,-100.67,20.0,"43 km al SUR de CD ALTAMIRANO, GRO",1994-05-23,01:41:44,revisado
1994-05-23,00:13:18,2.8,17.28,-99.84,32.0,"40 km al NORESTE de COYUCA DE BENITEZ, GRO",1994-05-23,06:13:18,revisado
1994-05-23,22:56:53,4.3,18.87,-107.37,33.0,"296 km al SUROESTE de PUERTO VALLARTA, JAL",1994-05-24,04:56:53,revisado
1994-05-24,05:06:49,4.7,16.94,-95.5,105.0,"49 km al OESTE de MATIAS ROMERO, OAX",1994-05-24,11:06:49,revisado
1994-05-24,22:07:04,4.1,17.68,-101.18,41.0,"19 km al NORESTE de PETATLAN, GRO",1994-05-25,04:07:04,revisado
1994-05-25,04:25:19,3.2,18.16,-100.65,57.0,"22 km al SUR de CD ALTAMIRANO, GRO",1994-05-25,10:25:19,revisado
1994-05-25,21:52:00,4.2,15.19,-92.75,71.0,"31 km al OESTE de HUIXTLA, CHIS",1994-05-26,03:52:00,revisado
1994-05-27,04:49:08,3.6,17.65,-101.33,66.0,"14 km al NOROESTE de PETATLAN, GRO",1994-05-27,10:49:08,revisado
1994-05-28,12:52:09,2.6,19.42,-98.87,1.0,"3 km al SUR de S MIGUEL COATLINCHAN, MEX",1994-05-28,18:52:09,revisado
1994-05-29,21:57:26,3.6,17.74,-95.05,75.0,"18 km al SUROESTE de SAYULA DE ALEMAN, VER",1994-05-30,03:57:26,revisado
1994-05-29,22:41:15,3.8,20.87,-102.85,104.0,"11 km al NOROESTE de TEPATITLAN DE MORELOS, JAL",1994-05-30,04:41:15,revisado
1994-05-31,13:24:05,3.7,17.22,-94.8,20.0,"46 km al NORESTE de MATIAS ROMERO, OAX",1994-05-31,19:24:05,revisado
1994-06-02,21:42:47,4.1,16.63,-93.48,163.0,"18 km al SUROESTE de OCOZOCOAUTLA, CHIS",1994-06-03,03:42:47,revisado
1994-06-03,14:23:24,4.8,14.04,-92.18,17.0,"71 km al SUR de CD HIDALGO, CHIS",1994-06-03,20:23:24,revisado
1994-06-04,02:38:02,4.8,16.13,-99.29,22.0,"74 km al SUR de SAN MARCOS, GRO",1994-06-04,08:38:02,revisado
1994-06-04,07:14:37,3.8,19.33,-103.56,33.0,"20 km al NORESTE de VILLA DE ALVAREZ, COL",1994-06-04,13:14:37,revisado
1994-06-04,09:41:31,4.3,17.34,-100.71,45.0,"16 km al NOROESTE de TECPAN, GRO",1994-06-04,15:41:31,revisado
1994-06-04,13:02:47,4.5,17.35,-94.83,42.0,"57 km al NORESTE de MATIAS ROMERO, OAX",1994-06-04,19:02:47,revisado
1994-06-04,15:56:54,4.1,17.2,-100.77,87.0,"15 km al OESTE de TECPAN, GRO",1994-06-04,21:56:54,revisado
1994-06-04,16:31:02,4.6,14.81,-91.23,182.0,"100 km al ESTE de CD HIDALGO, CHIS",1994-06-04,22:31:02,revisado
1994-06-05,01:40:51,3.6,18.92,-108.85,10.0,"423 km al SUROESTE de PUERTO VALLARTA, JAL",1994-06-05,07:40:51,revisado
1994-06-06,20:13:08,4.6,15.12,-94.67,60.0,"130 km al SURESTE de SALINA CRUZ, OAX",1994-06-07,02:13:08,revisado
1994-06-07,15:28:40,3.1,16.85,-100.18,5.0,"20 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-06-07,21:28:40,revisado
1994-06-08,00:23:36,4.1,17.55,-94.51,100.0,"49 km al SUR de MINATITLAN, VER",1994-06-08,06:23:36,revisado
1994-06-08,08:29:03,4.2,15.36,-99.17,5.0,"160 km al SUR de SAN MARCOS, GRO",1994-06-08,14:29:03,revisado
1994-06-08,19:55:17,4.0,19.33,-102.99,81.0,"22 km al NOROESTE de TEPALCATEPEC, MICH",1994-06-09,01:55:17,revisado
1994-06-09,06:23:30,3.9,16.74,-94.4,5.0,"54 km al NORESTE de UNION HIDALGO, OAX",1994-06-09,12:23:30,revisado
1994-06-10,00:47:22,4.7,15.87,-99.41,4.0,"102 km al SUR de SAN MARCOS, GRO",1994-06-10,06:47:22,revisado
1994-06-10,00:57:52,3.9,16.11,-99.27,8.0,"77 km al SUR de SAN MARCOS, GRO",1994-06-10,06:57:52,revisado
1994-06-10,01:12:32,3.9,15.7,-99.5,12.0,"122 km al SUR de SAN MARCOS, GRO",1994-06-10,07:12:32,revisado
1994-06-10,16:48:33,4.3,17.22,-101.96,79.0,"64 km al SUROESTE de ZIHUATANEJO, GRO",1994-06-10,22:48:33,revisado
1994-06-10,21:38:28,4.5,16.43,-101.84,5.0,"136 km al SUROESTE de PETATLAN, GRO",1994-06-11,03:38:28,revisado
1994-06-11,12:09:47,4.0,16.6,-96.26,28.0,"45 km al SURESTE de TLACOLULA, OAX",1994-06-11,18:09:47,revisado
1994-06-11,13:28:52,4.0,30.03,-114.51,1.0,"115 km al SURESTE de SAN FELIPE, BC",1994-06-11,19:28:52,revisado
1994-06-12,03:43:07,4.6,15.93,-100.02,30.0,"105 km al SUR de ACAPULCO, GRO",1994-06-12,09:43:07,revisado
1994-06-12,07:01:52,3.9,30.88,-116.77,5.0,"77 km al OESTE de VICENTE GUERRERO, BC",1994-06-12,13:01:52,revisado
1994-06-12,08:01:14,3.3,30.52,-116.76,5.0,"77 km al SUROESTE de VICENTE GUERRERO, BC",1994-06-12,14:01:14,revisado
1994-06-12,08:05:44,4.2,19.52,-103.02,59.0,"30 km al SURESTE de TAMAZULA, JAL",1994-06-12,14:05:44,revisado
1994-06-12,20:42:56,2.6,16.77,-100.68,4.0,"50 km al SUR de TECPAN, GRO",1994-06-13,02:42:56,revisado
1994-06-15,22:53:46,3.1,16.94,-100.38,30.0,"30 km al SUR de ATOYAC DE ALVAREZ, GRO",1994-06-16,04:53:46,revisado
1994-06-16,04:48:35,2.9,16.79,-100.14,12.0,"25 km al SUR de COYUCA DE BENITEZ, GRO",1994-06-16,10:48:35,revisado
1994-06-16,15:40:13,4.1,16.91,-94.25,96.0,"61 km al NOROESTE de CINTALAPA, CHIS",1994-06-16,21:40:13,revisado
1994-06-17,00:53:34,4.3,16.1,-99.28,29.0,"78 km al SUR de SAN MARCOS, GRO",1994-06-17,06:53:34,revisado
1994-06-17,10:27:30,4.4,14.34,-92.85,63.0,"84 km al SUROESTE de CD HIDALGO, CHIS",1994-06-17,16:27:30,revisado
1994-06-17,23:22:46,3.8,15.89,-97.02,20.0,"6 km al NORESTE de PUERTO ESCONDIDO, OAX",1994-06-18,05:22:46,revisado
1994-06-18,22:47:24,3.5,18.09,-100.52,51.0,"34 km al SURESTE de CD ALTAMIRANO, GRO",1994-06-19,04:47:24,revisado
1994-06-19,12:21:58,4.1,18.45,-102.88,131.0,"47 km al SURESTE de COALCOMAN, MICH",1994-06-19,18:21:58,revisado
1994-06-19,19:51:20,4.7,17.17,-97.39,70.0,"33 km al SURESTE de H TLAXIACO, OAX",1994-06-20,01:51:20,revisado
1994-06-20,04:13:03,4.9,14.71,-94.69,81.0,"172 km al SURESTE de SALINA CRUZ, OAX",1994-06-20,10:13:03,revisado
1994-06-20,20:38:54,3.6,18.03,-100.53,18.0,"39 km al SURESTE de CD ALTAMIRANO, GRO",1994-06-21,02:38:54,revisado
1994-06-21,04:32:30,3.8,18.23,-100.98,57.0,"36 km al SUROESTE de CD ALTAMIRANO, GRO",1994-06-21,10:32:30,revisado
1994-06-21,20:06:37,4.0,15.7,-92.87,145.0,"29 km al NORTE de MAPASTEPEC, CHIS",1994-06-22,02:06:37,revisado
1994-06-24,00:09:39,4.6,13.86,-92.62,30.0,"104 km al SUROESTE de CD HIDALGO, CHIS",1994-06-24,06:09:39,revisado
1994-06-24,02:23:07,4.2,15.25,-94.04,33.0,"97 km al SUROESTE de TONALA, CHIS",1994-06-24,08:23:07,revisado
1994-06-24,13:49:42,4.8,19.17,-104.07,52.0,"27 km al OESTE de COQUIMATLAN, COL",1994-06-24,19:49:42,revisado
1994-06-24,18:58:49,3.3,16.58,-100.32,45.0,"53 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-06-25,00:58:49,revisado
1994-06-25,09:11:37,4.0,16.84,-96.15,8.0,"37 km al SURESTE de TLACOLULA, OAX",1994-06-25,15:11:37,revisado
1994-06-26,05:55:42,4.4,22.09,-108.12,33.0,"195 km al SURESTE de SAN JOSE DEL CABO, BCS",1994-06-26,11:55:42,revisado
1994-06-27,04:00:42,3.9,16.7,-98.58,33.0,"19 km al OESTE de OMETEPEC, GRO",1994-06-27,10:00:42,revisado
1994-06-27,07:33:32,4.3,17.42,-95.43,68.0,"63 km al SUR de J RODRIGUEZ CLARA, VER",1994-06-27,13:33:32,revisado
1994-06-27,10:26:28,4.0,18.1,-100.85,43.0,"35 km al SUROESTE de CD ALTAMIRANO, GRO",1994-06-27,16:26:28,revisado
1994-06-28,03:11:15,4.0,21.06,-106.5,10.0,"140 km al NOROESTE de IXTAPA, JAL",1994-06-28,09:11:15,revisado
1994-06-28,16:45:36,3.0,31.88,-115.7,1.0,"72 km al SUROESTE de GPE VICTORIA(KM.43), BC",1994-06-28,22:45:36,revisado
1994-06-29,01:46:22,3.6,32.43,-115.26,9.0,"22 km al NOROESTE de GPE VICTORIA(KM.43), BC",1994-06-29,07:46:22,revisado
1994-06-29,08:22:23,4.8,13.84,-91.95,23.0,"95 km al SUR de CD HIDALGO, CHIS",1994-06-29,14:22:23,revisado
1994-06-29,19:08:24,4.2,27.91,-90.18,10.0,"735 km al NORTE de PROGRESO, YUC",1994-06-30,01:08:24,revisado
1994-06-30,04:09:35,3.8,17.06,-100.11,57.0,"6 km al NOROESTE de COYUCA DE BENITEZ, GRO",1994-06-30,10:09:35,revisado
1994-07-01,10:36:32,4.6,15.65,-94.54,60.0,"92 km al SURESTE de SALINA CRUZ, OAX",1994-07-01,16:36:32,revisado
1994-07-01,13:51:55,4.4,15.7,-99.5,13.0,"122 km al SUR de SAN MARCOS, GRO",1994-07-01,19:51:55,revisado
1994-07-01,21:08:16,3.3,17.94,-100.26,58.0,"42 km al SUR de ARCELIA, GRO",1994-07-02,03:08:16,revisado
1994-07-03,17:38:26,3.7,16.59,-99.5,5.0,"25 km al SUROESTE de SAN MARCOS, GRO",1994-07-03,23:38:26,revisado
1994-07-04,01:02:15,4.0,31.66,-113.48,10.0,"38 km al NORTE de PUERTO PEÑASCO, SON",1994-07-04,07:02:15,revisado
1994-07-04,15:36:43,6.1,14.83,-97.31,19.0,"117 km al SUR de PUERTO ESCONDIDO, OAX",1994-07-04,21:36:43,revisado
1994-07-04,20:24:55,4.4,14.78,-97.09,20.0,"120 km al SUR de PUERTO ESCONDIDO, OAX",1994-07-05,02:24:55,revisado
1994-07-05,04:06:52,4.2,15.06,-96.3,102.0,"78 km al SUR de S PEDRO POCHUTLA, OAX",1994-07-05,10:06:52,revisado
1994-07-05,05:27:23,3.6,19.04,-98.63,13.0,"17 km al SURESTE de AMECAMECA, MEX",1994-07-05,11:27:23,revisado
1994-07-06,06:05:58,4.1,22.01,-99.19,5.0,"19 km al OESTE de CD VALLES, SLP",1994-07-06,12:05:58,revisado
1994-07-07,01:32:22,3.8,18.04,-100.72,61.0,"36 km al SUR de CD ALTAMIRANO, GRO",1994-07-07,07:32:22,revisado
1994-07-07,07:06:44,4.0,16.9,-101.49,5.0,"74 km al SUROESTE de PETATLAN, GRO",1994-07-07,13:06:44,revisado
1994-07-08,01:41:41,3.9,20.13,-98.19,34.0,"15 km al SUROESTE de HUAUCHINANGO, PUE",1994-07-08,07:41:41,revisado
1994-07-08,20:18:57,4.5,15.91,-97.56,21.0,"18 km al SUROESTE de RIO GRANDE, OAX",1994-07-09,02:18:57,revisado
1994-07-11,03:30:06,3.6,31.8,-114.82,10.0,"60 km al SURESTE de GPE VICTORIA(KM.43), BC",1994-07-11,09:30:06,revisado
1994-07-11,09:30:29,4.4,13.99,-93.27,6.0,"143 km al SUROESTE de CD HIDALGO, CHIS",1994-07-11,15:30:29,revisado
1994-07-11,23:47:36,4.5,18.12,-100.5,62.0,"31 km al SUROESTE de ARCELIA, GRO",1994-07-12,05:47:36,revisado
1994-07-12,15:18:06,2.9,16.88,-99.68,6.0,"23 km al ESTE de ACAPULCO, GRO",1994-07-12,21:18:06,revisado
1994-07-12,15:29:25,4.2,16.83,-99.75,10.0,"16 km al SURESTE de ACAPULCO, GRO",1994-07-12,21:29:25,revisado
1994-07-12,22:33:31,3.9,16.67,-99.7,6.0,"31 km al SURESTE de ACAPULCO, GRO",1994-07-13,04:33:31,revisado
1994-07-14,00:09:17,4.6,13.84,-93.12,15.0,"140 km al SUROESTE de CD HIDALGO, CHIS",1994-07-14,06:09:17,revisado
1994-07-14,07:25:01,4.6,24.87,-108.9,10.0,"89 km al SUROESTE de GUASAVE, SIN",1994-07-14,13:25:01,revisado
1994-07-14,19:03:47,3.7,16.82,-100.14,14.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-07-15,01:03:47,revisado
1994-07-15,09:18:16,3.4,16.51,-100.75,10.0,"80 km al SUR de TECPAN, GRO",1994-07-15,15:18:16,revisado
1994-07-15,12:48:33,2.8,17.16,-100.2,48.0,"21 km al NOROESTE de COYUCA DE BENITEZ, GRO",1994-07-15,18:48:33,revisado
1994-07-16,02:12:35,4.2,15.35,-92.29,147.0,"5 km al SUROESTE de MOTOZINTLA, CHIS",1994-07-16,08:12:35,revisado
1994-07-16,04:21:33,3.3,32.46,-115.45,6.0,"22 km al SURESTE de SANTA ISABEL, BC",1994-07-16,10:21:33,revisado
1994-07-16,04:22:35,3.2,32.46,-115.45,6.0,"22 km al SURESTE de SANTA ISABEL, BC",1994-07-16,10:22:35,revisado
1994-07-16,04:24:39,3.0,32.45,-115.46,6.0,"23 km al SURESTE de SANTA ISABEL, BC",1994-07-16,10:24:39,revisado
1994-07-16,06:57:36,3.7,17.18,-94.91,69.0,"37 km al NORESTE de MATIAS ROMERO, OAX",1994-07-16,12:57:36,revisado
1994-07-17,04:04:55,4.3,16.02,-99.88,26.0,"94 km al SUR de ACAPULCO, GRO",1994-07-17,10:04:55,revisado
1994-07-19,18:43:40,4.3,15.1,-94.46,10.0,"133 km al SUROESTE de TONALA, CHIS",1994-07-20,00:43:40,revisado
1994-07-19,21:59:52,4.3,18.13,-99.71,47.0,"30 km al SUROESTE de IGUALA, GRO",1994-07-20,03:59:52,revisado
1994-07-22,23:55:43,4.9,15.05,-94.42,11.0,"135 km al SUROESTE de TONALA, CHIS",1994-07-23,05:55:43,revisado
1994-07-23,03:44:09,4.5,14.92,-94.45,20.0,"149 km al SUROESTE de TONALA, CHIS",1994-07-23,09:44:09,revisado
1994-07-23,04:05:54,4.0,15.32,-94.49,20.0,"116 km al SUROESTE de TONALA, CHIS",1994-07-23,10:05:54,revisado
1994-07-23,12:22:59,4.0,15.83,-94.36,161.0,"67 km al SUROESTE de ARRIAGA , CHIS",1994-07-23,18:22:59,revisado
1994-07-26,21:42:49,4.7,23.75,-107.53,17.0,"66 km al SUR de ELDORADO, SIN",1994-07-27,03:42:49,revisado
1994-07-27,04:54:03,3.9,23.4,-107.68,10.0,"99 km al SUROESTE de LA CRUZ, SIN",1994-07-27,10:54:03,revisado
1994-07-27,12:32:33,4.7,24.4,-106.87,15.0,"51 km al ESTE de ELDORADO, SIN",1994-07-27,18:32:33,revisado
1994-07-28,06:28:48,4.5,23.64,-107.57,12.0,"76 km al SUROESTE de LA CRUZ, SIN",1994-07-28,12:28:48,revisado
1994-07-29,14:43:10,4.5,16.98,-101.29,5.0,"62 km al SUR de PETATLAN, GRO",1994-07-29,20:43:10,revisado
1994-07-29,17:10:07,4.3,15.9,-94.19,20.0,"48 km al SUROESTE de ARRIAGA , CHIS",1994-07-29,23:10:07,revisado
1994-07-31,00:11:50,4.1,16.74,-94.46,25.0,"49 km al NORESTE de UNION HIDALGO, OAX",1994-07-31,06:11:50,revisado
1994-08-01,06:29:41,4.5,15.07,-97.18,5.0,"88 km al SUR de PUERTO ESCONDIDO, OAX",1994-08-01,12:29:41,revisado
1994-08-01,07:15:07,4.0,22.91,-107.09,33.0,"78 km al SUROESTE de MAZATLAN, SIN",1994-08-01,13:15:07,revisado
1994-08-01,15:08:12,4.3,14.97,-97.32,2.0,"102 km al SUROESTE de PUERTO ESCONDIDO, OAX",1994-08-01,21:08:12,revisado
1994-08-01,17:27:47,4.6,18.08,-104.81,12.0,"119 km al SUROESTE de MANZANILLO, COL",1994-08-01,23:27:47,revisado
1994-08-02,06:20:47,4.4,18.09,-105.7,33.0,"175 km al SUROESTE de CIHUATLAN, JAL",1994-08-02,12:20:47,revisado
1994-08-04,03:53:23,4.5,16.2,-98.19,5.0,"21 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-04,09:53:23,revisado
1994-08-05,10:47:21,4.1,14.78,-93.37,55.0,"89 km al SUROESTE de MAPASTEPEC, CHIS",1994-08-05,16:47:21,revisado
1994-08-05,22:32:08,4.2,16.34,-96.85,121.0,"27 km al OESTE de MIAHUATLAN, OAX",1994-08-06,04:32:08,revisado
1994-08-05,23:15:45,5.0,15.64,-95.52,11.0,"67 km al ESTE de CRUCECITA, OAX",1994-08-06,05:15:45,revisado
1994-08-06,04:54:04,4.1,17.06,-101.62,16.0,"64 km al SUROESTE de PETATLAN, GRO",1994-08-06,10:54:04,revisado
1994-08-06,09:38:05,4.5,14.76,-92.11,100.0,"10 km al NORESTE de CD HIDALGO, CHIS",1994-08-06,15:38:05,revisado
1994-08-07,02:55:20,4.3,17.71,-101.09,80.0,"27 km al NORESTE de PETATLAN, GRO",1994-08-07,08:55:20,revisado
