Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1969-08-17,14:13:09,6.5,25.25,-109.24,15.0,"65 km al SUROESTE de LOS MOCHIS, SIN",1969-08-17,20:13:09,revisado
1969-08-17,14:15:00,6.7,25.12,-109.55,15.0,"93 km al SUROESTE de LOS MOCHIS, SIN",1969-08-17,20:15:00,revisado
1969-11-01,05:08:22,6.6,23.105,-107.99,10.0,"144 km al SUROESTE de LA CRUZ, SIN",1969-11-01,11:08:22,revisado
