Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1905-10-24,11:40:00,6.6,20.0,-110.0,33.0,"320 km al SUR de CABO SAN LUCAS, BCS",1905-10-24,17:40:00,revisado
1905-12-16,23:27:00,7.1,17.0,-113.0,33.0,"727 km al SUROESTE de CABO SAN LUCAS, BCS",1905-12-17,05:27:00,revisado
