Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1972-10-20,02:17:46,6.6,18.7,-106.756,10.0,"238 km al OESTE de CIHUATLAN, JAL",1972-10-20,08:17:46,revisado
1972-11-12,22:43:45,6.5,15.541,-95.04,14.0,"73 km al SUR de SALINA CRUZ, OAX",1972-11-13,04:43:45,revisado
