Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1951-12-11,19:37:34,7.0,17.0,-94.5,100.0,"59 km al ESTE de MATIAS ROMERO, OAX",1951-12-12,01:37:34,revisado
1951-12-28,03:20:26,6.8,16.9,-98.7,33.0,"39 km al NOROESTE de OMETEPEC, GRO",1951-12-28,09:20:26,revisado
