Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1915-09-06,19:20:48,7.4,14.0,-89.0,80.0,"348 km al ESTE de CD HIDALGO, CHIS",1915-09-07,01:20:48,revisado
1915-11-20,18:13:22,7.0,32.0,-115.0,10.0,"33 km al SURESTE de GPE VICTORIA(KM.43), BC",1915-11-21,00:13:22,revisado
