Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1962-05-11,08:11:57,7.1,17.25,-99.58,33.0,"34 km al SUR de CHILPANCINGO, GRO",1962-05-11,14:11:57,revisado
1962-05-19,08:58:10,7.0,17.12,-99.57,33.0,"41 km al NOROESTE de SAN MARCOS, GRO",1962-05-19,14:58:10,revisado
