Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1911-02-03,14:41:55,6.5,17.8,-97.6,80.0,"19 km al ESTE de H HUAJUAPAN DE LEON, OAX",1911-02-03,20:41:55,revisado
1911-06-07,05:02:42,7.6,17.5,-102.5,33.0,"59 km al SUROESTE de CD LAZARO CARDENAS, MICH",1911-06-07,11:02:42,revisado
1911-08-27,04:59:18,6.7,17.0,-96.0,100.0,"51 km al ESTE de TLACOLULA, OAX",1911-08-27,10:59:18,revisado
1911-12-16,13:14:18,7.5,16.9,-100.7,50.0,"36 km al SUR de TECPAN, GRO",1911-12-16,19:14:18,revisado
