Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2026-01-01,16:09:52,3.9,17.305,-100.377,46.4,"12 km al NORESTE de ATOYAC DE ALVAREZ, GRO ",2026-01-01,22:09:52,verificado
2026-01-01,16:12:34,2.1,17.365,-93.233,3.0,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-01,22:12:34,verificado
2026-01-01,16:23:48,1.5,23.068,-109.717,11.0,"1 km al NOROESTE de SAN JOSE DEL CABO, BCS ",2026-01-01,22:23:48,verificado
2026-01-01,16:26:08,3.2,18.314,-102.597,53.5,"42 km al NOROESTE de LA MIRA, MICH ",2026-01-01,22:26:08,verificado
2026-01-01,16:26:53,3.8,18.447,-103.584,39.2,"58 km al SUROESTE de COALCOMAN, MICH ",2026-01-01,22:26:53,verificado
2026-01-01,16:34:02,2.4,16.602,-99.152,31.0,"33 km al SURESTE de SAN MARCOS, GRO ",2026-01-01,22:34:02,verificado
2026-01-01,17:02:35,2.5,20.488,-99.04,5.0,"19 km al ESTE de IXMIQUILPAN, HGO ",2026-01-01,23:02:35,verificado
2026-01-01,17:26:49,3.3,16.071,-97.279,16.7,"18 km al NORESTE de RIO GRANDE, OAX ",2026-01-01,23:26:49,verificado
2026-01-01,17:26:58,2.3,17.358,-93.225,2.1,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-01,23:26:58,verificado
2026-01-01,17:45:54,2.3,17.376,-101.191,15.7,"20 km al SURESTE de PETATLAN, GRO ",2026-01-01,23:45:54,verificado
2026-01-01,19:06:00,3.8,16.974,-100.13,24.8,"6 km al SUROESTE de COYUCA DE BENITEZ, GRO ",2026-01-02,01:06:00,verificado
2026-01-01,19:22:58,3.6,16.834,-94.849,114.2,"21 km al ESTE de MATIAS ROMERO, OAX ",2026-01-02,01:22:58,verificado
2026-01-01,19:24:35,3.5,17.923,-103.063,11.7,"78 km al OESTE de LA MIRA, MICH ",2026-01-02,01:24:35,verificado
2026-01-01,19:48:23,3.1,30.889,-114.522,10.5,"34 km al SURESTE de SAN FELIPE, BC ",2026-01-02,01:48:23,verificado
2026-01-01,20:11:27,2.6,17.373,-93.223,3.0,"19 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,02:11:27,verificado
2026-01-01,20:16:49,1.8,17.367,-93.232,2.5,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,02:16:49,verificado
2026-01-01,20:29:43,2.0,17.369,-93.23,3.0,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,02:29:43,verificado
2026-01-01,20:31:29,2.2,17.372,-93.232,1.9,"19 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,02:31:29,verificado
2026-01-01,20:31:37,3.8,32.527,-115.032,8.7,"26 km al OESTE de S LUIS R COLORADO, SON ",2026-01-02,02:31:37,verificado
2026-01-01,20:33:01,3.7,32.337,-115.216,3.8,"12 km al NOROESTE de GPE VICTORIA(KM.43), BC ",2026-01-02,02:33:01,verificado
2026-01-01,21:08:20,1.9,17.368,-93.234,3.0,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,03:08:20,verificado
2026-01-01,21:09:43,3.7,17.242,-94.412,150.1,"78 km al NORESTE de MATIAS ROMERO, OAX ",2026-01-02,03:09:43,verificado
2026-01-01,21:21:23,3.6,17.549,-94.869,135.0,"38 km al SUR de SAYULA DE ALEMAN, VER ",2026-01-02,03:21:23,verificado
2026-01-01,21:44:50,3.3,16.944,-99.009,50.5,"44 km al NORESTE de SAN MARCOS, GRO ",2026-01-02,03:44:50,verificado
2026-01-01,22:04:36,2.1,17.356,-93.21,3.0,"19 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,04:04:36,verificado
2026-01-01,22:06:00,3.7,15.077,-94.804,17.3,"129 km al SURESTE de SALINA CRUZ, OAX ",2026-01-02,04:06:00,verificado
2026-01-01,22:11:12,2.5,17.369,-93.231,1.9,"20 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,04:11:12,verificado
2026-01-01,22:16:16,1.5,23.018,-109.739,13.5,"6 km al SUROESTE de SAN JOSE DEL CABO, BCS ",2026-01-02,04:16:16,verificado
2026-01-01,22:35:55,3.8,15.301,-94.115,12.6,"95 km al SUROESTE de TONALA, CHIS ",2026-01-02,04:35:55,verificado
2026-01-01,22:49:48,2.4,16.76,-99.908,28.5,"12 km al SUR de ACAPULCO, GRO ",2026-01-02,04:49:48,verificado
2026-01-01,23:03:44,3.7,16.667,-95.039,96.1,"13 km al NORESTE de CD IXTEPEC, OAX ",2026-01-02,05:03:44,verificado
2026-01-01,23:22:51,2.6,31.113,-115.575,19.6,"58 km al NORESTE de VICENTE GUERRERO, BC ",2026-01-02,05:22:51,verificado
2026-01-01,23:35:09,2.9,17.081,-99.45,10.9,"32 km al NORTE de SAN MARCOS, GRO ",2026-01-02,05:35:09,verificado
2026-01-01,23:42:55,3.8,15.528,-95.063,16.1,"74 km al SUR de SALINA CRUZ, OAX ",2026-01-02,05:42:55,verificado
2026-01-01,23:44:21,2.9,17.331,-101.191,25.4,"25 km al SURESTE de PETATLAN, GRO ",2026-01-02,05:44:21,verificado
2026-01-02,00:41:42,2.4,16.823,-99.321,28.8,"8 km al NORESTE de SAN MARCOS, GRO ",2026-01-02,06:41:42,verificado
2026-01-02,00:46:24,3.9,14.943,-93.236,54.7,"66 km al SUROESTE de MAPASTEPEC, CHIS ",2026-01-02,06:46:24,verificado
2026-01-02,00:47:58,2.7,17.295,-101.109,33.7,"32 km al SURESTE de PETATLAN, GRO ",2026-01-02,06:47:58,verificado
2026-01-02,00:48:37,3.2,17.164,-100.891,12.4,"28 km al OESTE de TECPAN, GRO ",2026-01-02,06:48:37,verificado
2026-01-02,00:57:21,3.3,16.538,-98.445,26.0,"17 km al SUR de OMETEPEC, GRO ",2026-01-02,06:57:21,verificado
2026-01-02,01:56:10,3.8,16.418,-94.734,92.8,"12 km al SURESTE de UNION HIDALGO, OAX ",2026-01-02,07:56:10,verificado
2026-01-02,01:56:48,3.3,18.61,-103.83,31.5,"33 km al SUR de TECOMAN, COL ",2026-01-02,07:56:48,verificado
2026-01-02,01:58:02,1.9,17.353,-93.232,3.8,"21 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,07:58:02,verificado
2026-01-02,02:01:33,3.6,17.232,-101.12,19.9,"37 km al SURESTE de PETATLAN, GRO ",2026-01-02,08:01:33,verificado
2026-01-02,03:34:34,3.9,17.204,-100.531,34.6,"10 km al OESTE de ATOYAC DE ALVAREZ, GRO ",2026-01-02,09:34:34,verificado
2026-01-02,03:44:18,3.4,18.579,-103.535,5.1,"45 km al SUROESTE de COALCOMAN, MICH ",2026-01-02,09:44:18,verificado
2026-01-02,03:45:40,4.0,17.244,-94.945,129.4,"42 km al NORTE de MATIAS ROMERO, OAX ",2026-01-02,09:45:40,verificado
2026-01-02,04:23:43,3.0,16.463,-98.409,31.8,"24 km al SUR de OMETEPEC, GRO ",2026-01-02,10:23:43,verificado
2026-01-02,04:36:51,3.8,30.49,-114.132,15.0,"90 km al SURESTE de SAN FELIPE, BC ",2026-01-02,10:36:51,verificado
2026-01-02,04:38:58,4.1,30.561,-114.026,5.0,"93 km al SURESTE de SAN FELIPE, BC ",2026-01-02,10:38:58,verificado
2026-01-02,04:43:39,3.7,30.431,-114.133,15.0,"94 km al SURESTE de SAN FELIPE, BC ",2026-01-02,10:43:39,verificado
2026-01-02,04:56:02,3.7,30.705,-114.385,5.6,"56 km al SURESTE de SAN FELIPE, BC ",2026-01-02,10:56:02,verificado
2026-01-02,05:14:04,1.4,17.345,-93.246,5.9,"23 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,11:14:04,verificado
2026-01-02,05:18:08,3.5,32.23,-115.101,7.8,"6 km al SUR de GPE VICTORIA(KM.43), BC ",2026-01-02,11:18:08,verificado
2026-01-02,05:23:57,2.0,17.331,-93.237,3.0,"23 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,11:23:57,verificado
2026-01-02,05:48:21,4.1,30.594,-114.007,3.9,"92 km al SUROESTE de PUERTO PEÑASCO, SON ",2026-01-02,11:48:21,verificado
2026-01-02,05:56:37,3.2,19.149,-104.228,25.4,"14 km al NORESTE de MANZANILLO, COL ",2026-01-02,11:56:37,verificado
2026-01-02,06:07:52,3.9,30.552,-114.345,10.0,"71 km al SURESTE de SAN FELIPE, BC ",2026-01-02,12:07:52,verificado
2026-01-02,07:15:44,3.6,16.992,-95.129,120.4,"16 km al NOROESTE de MATIAS ROMERO, OAX ",2026-01-02,13:15:44,verificado
2026-01-02,07:58:15,6.5,16.77,-99.413,5.0,"4 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,13:58:15,verificado
2026-01-02,08:00:45,3.7,16.767,-99.486,5.0,"11 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:00:45,verificado
2026-01-02,08:01:37,2.7,16.737,-99.46,5.0,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:01:37,verificado
2026-01-02,08:01:55,2.5,16.724,-99.545,5.0,"18 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:01:55,verificado
2026-01-02,08:03:11,2.6,16.754,-99.57,5.0,"20 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:03:11,verificado
2026-01-02,08:03:24,2.9,16.733,-99.544,5.0,"18 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:03:24,verificado
2026-01-02,08:04:24,2.8,16.74,-99.485,5.0,"12 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:04:24,verificado
2026-01-02,08:04:47,2.8,16.75,-99.548,5.0,"17 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:04:47,verificado
2026-01-02,08:06:05,2.7,16.732,-99.514,5.0,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:06:05,verificado
2026-01-02,08:08:16,2.6,16.767,-99.524,5.0,"14 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:08:16,verificado
2026-01-02,08:09:21,2.7,16.744,-99.525,5.0,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:09:21,verificado
2026-01-02,08:09:44,2.8,16.74,-99.488,5.0,"12 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:09:44,verificado
2026-01-02,08:12:09,2.3,16.755,-99.48,10.7,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:12:09,verificado
2026-01-02,08:12:28,2.5,16.776,-99.532,5.0,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:12:28,verificado
2026-01-02,08:13:08,2.8,16.764,-99.528,5.0,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:13:08,verificado
2026-01-02,08:14:58,2.9,16.78,-99.433,5.0,"5 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:14:58,verificado
2026-01-02,08:15:48,2.5,16.744,-99.526,9.1,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:15:48,verificado
2026-01-02,08:16:34,2.4,16.684,-99.54,5.0,"20 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:16:34,verificado
2026-01-02,08:17:32,4.2,16.747,-99.516,9.0,"14 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:17:32,verificado
2026-01-02,08:17:56,2.6,16.753,-99.529,9.3,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:17:56,verificado
2026-01-02,08:19:01,2.7,16.78,-99.471,7.3,"9 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:19:01,verificado
2026-01-02,08:19:43,2.6,16.755,-99.471,5.0,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:19:43,verificado
2026-01-02,08:20:06,2.4,16.743,-99.465,5.0,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:20:06,verificado
2026-01-02,08:20:39,3.0,16.741,-99.516,8.5,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:20:39,verificado
2026-01-02,08:22:23,2.9,16.78,-99.554,11.8,"17 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:22:23,verificado
2026-01-02,08:22:58,2.8,16.797,-99.477,5.0,"9 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:22:58,verificado
2026-01-02,08:24:00,2.5,16.772,-99.528,5.0,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:24:00,verificado
2026-01-02,08:24:15,2.6,16.771,-99.481,5.0,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:24:15,verificado
2026-01-02,08:24:58,2.8,16.731,-99.513,5.0,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:24:58,verificado
2026-01-02,08:25:27,2.5,16.765,-99.456,5.0,"8 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:25:27,verificado
2026-01-02,08:26:16,3.6,16.737,-99.491,5.5,"12 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:26:16,verificado
2026-01-02,08:28:20,2.4,16.752,-99.471,11.6,"10 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:28:20,verificado
2026-01-02,08:28:41,2.5,16.77,-99.507,5.0,"13 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:28:41,verificado
2026-01-02,08:28:56,3.3,16.733,-99.514,7.1,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:28:56,verificado
2026-01-02,08:30:01,2.9,16.782,-99.494,6.0,"11 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:30:01,verificado
2026-01-02,08:31:58,2.4,16.745,-99.533,3.9,"16 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:31:58,verificado
2026-01-02,08:32:41,3.3,16.764,-99.484,23.2,"11 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:32:41,verificado
2026-01-02,08:35:14,2.6,16.746,-99.51,7.6,"14 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:35:14,verificado
2026-01-02,08:37:19,2.8,16.733,-99.521,5.1,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:37:19,verificado
2026-01-02,08:37:30,2.4,16.777,-99.509,9.8,"13 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:37:30,verificado
2026-01-02,08:37:54,2.4,16.753,-99.519,5.0,"14 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:37:54,verificado
2026-01-02,08:38:14,2.6,16.745,-99.511,5.0,"14 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:38:14,verificado
2026-01-02,08:40:08,3.6,16.738,-99.527,7.8,"16 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:40:08,verificado
2026-01-02,08:41:01,3.7,16.738,-99.473,4.6,"11 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:41:01,verificado
2026-01-02,08:41:22,3.7,16.754,-99.505,2.8,"13 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:41:22,verificado
2026-01-02,08:42:37,2.9,16.735,-99.522,6.9,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:42:37,verificado
2026-01-02,08:43:12,3.3,16.786,-99.507,6.4,"12 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:43:12,verificado
2026-01-02,08:44:20,3.3,16.774,-99.5,6.7,"12 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:44:20,verificado
2026-01-02,08:45:21,3.0,16.796,-99.473,9.0,"9 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:45:21,verificado
2026-01-02,08:45:35,3.2,16.787,-99.506,8.2,"12 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:45:35,verificado
2026-01-02,08:45:54,2.1,17.355,-93.206,3.0,"19 km al SUROESTE de PICHUCALCO, CHIS ",2026-01-02,14:45:54,verificado
2026-01-02,08:46:54,4.0,16.759,-99.468,3.4,"9 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:46:54,verificado
2026-01-02,08:49:19,2.9,16.779,-99.51,12.9,"13 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:49:19,verificado
2026-01-02,08:49:46,2.7,16.775,-99.525,10.0,"14 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:49:46,verificado
2026-01-02,08:51:07,3.4,16.776,-99.514,4.3,"13 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:51:07,verificado
2026-01-02,08:51:53,3.7,16.725,-99.55,3.4,"19 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:51:53,verificado
2026-01-02,08:52:52,3.6,16.765,-99.52,5.7,"14 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:52:52,verificado
2026-01-02,08:55:28,3.4,16.743,-99.494,4.4,"12 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:55:28,verificado
2026-01-02,08:56:08,2.9,16.77,-99.529,7.2,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:56:08,verificado
2026-01-02,08:56:38,2.7,16.733,-99.507,8.6,"14 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:56:38,verificado
2026-01-02,08:57:37,3.0,16.641,-99.655,16.1,"33 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,14:57:37,verificado
2026-01-02,08:57:50,3.6,16.78,-99.54,4.2,"16 km al OESTE de SAN MARCOS, GRO ",2026-01-02,14:57:50,verificado
2026-01-02,09:01:02,3.5,16.746,-99.503,10.3,"13 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:01:02,verificado
2026-01-02,09:02:33,3.5,16.737,-99.543,7.5,"17 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:02:33,verificado
2026-01-02,09:08:05,2.5,16.781,-99.505,10.0,"12 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:08:05,verificado
2026-01-02,09:08:42,4.1,16.782,-99.516,2.7,"13 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:08:42,verificado
2026-01-02,09:12:26,4.0,14.268,-93.009,15.0,"103 km al SUROESTE de CD HIDALGO, CHIS ",2026-01-02,15:12:26,verificado
2026-01-02,09:17:45,3.7,16.73,-99.495,3.1,"13 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:17:45,verificado
2026-01-02,09:19:03,3.6,16.756,-99.532,4.7,"16 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:19:03,verificado
2026-01-02,09:20:15,3.7,16.755,-99.526,7.0,"15 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:20:15,verificado
2026-01-02,09:21:18,3.4,16.793,-99.534,8.5,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:21:18,verificado
2026-01-02,09:22:27,3.4,16.758,-99.501,7.9,"12 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:22:27,verificado
2026-01-02,09:23:56,3.0,16.767,-99.517,8.1,"14 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:23:56,verificado
2026-01-02,09:27:18,3.4,16.735,-99.526,5.4,"16 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:27:18,verificado
2026-01-02,09:27:35,3.2,16.743,-99.54,3.5,"17 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:27:35,verificado
2026-01-02,09:33:35,3.2,16.764,-99.509,2.4,"13 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:33:35,verificado
2026-01-02,09:34:14,3.8,16.757,-99.464,6.6,"9 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:34:14,verificado
2026-01-02,09:35:27,3.6,16.782,-99.504,7.8,"12 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:35:27,verificado
2026-01-02,09:37:06,4.4,16.744,-99.544,7.4,"17 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:37:06,verificado
2026-01-02,09:40:06,2.9,16.769,-99.528,16.4,"15 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:40:06,verificado
2026-01-02,09:40:31,3.3,16.78,-99.546,12.0,"17 km al OESTE de SAN MARCOS, GRO ",2026-01-02,15:40:31,verificado
2026-01-02,09:42:56,3.7,16.729,-99.531,3.5,"17 km al SUROESTE de SAN MARCOS, GRO ",2026-01-02,15:42:56,verificado
