Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1996-03-14,03:31:50,4.1,16.39,-98.13,19.0,"10 km al NOROESTE de PINOTEPA NACIONAL, OAX",1996-03-14,09:31:50,revisado
1996-03-14,08:10:11,4.2,16.1,-98.37,5.0,"43 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-14,14:10:11,revisado
1996-03-15,17:33:50,4.7,16.01,-98.29,5.0,"45 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-15,23:33:50,revisado
1996-03-16,06:52:41,4.4,15.47,-98.28,14.0,"99 km al SUR de PINOTEPA NACIONAL, OAX",1996-03-16,12:52:41,revisado
1996-03-16,10:24:39,4.0,15.95,-97.91,15.0,"46 km al SURESTE de PINOTEPA NACIONAL, OAX",1996-03-16,16:24:39,revisado
1996-03-16,21:54:16,4.5,15.91,-98.05,19.0,"48 km al SUR de PINOTEPA NACIONAL, OAX",1996-03-17,03:54:16,revisado
1996-03-17,03:28:14,3.5,17.7,-99.77,93.0,"26 km al OESTE de ZUMPANGO DEL RIO, GRO",1996-03-17,09:28:14,revisado
1996-03-17,05:25:21,4.3,15.87,-99.4,42.0,"102 km al SUR de SAN MARCOS, GRO",1996-03-17,11:25:21,revisado
1996-03-18,09:54:26,3.5,15.98,-98.94,15.0,"96 km al SUROESTE de OMETEPEC, GRO",1996-03-18,15:54:26,revisado
1996-03-18,10:16:02,3.7,15.95,-98.98,20.0,"102 km al SUROESTE de OMETEPEC, GRO",1996-03-18,16:16:02,revisado
1996-03-18,10:31:55,3.5,16.3,-98.23,10.0,"20 km al OESTE de PINOTEPA NACIONAL, OAX",1996-03-18,16:31:55,revisado
1996-03-18,14:05:50,4.0,15.67,-98.77,15.0,"107 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-18,20:05:50,revisado
1996-03-19,08:06:54,4.2,17.56,-105.69,33.0,"220 km al SUROESTE de MANZANILLO, COL",1996-03-19,14:06:54,revisado
1996-03-19,08:09:03,4.4,15.28,-97.46,38.0,"77 km al SUROESTE de PUERTO ESCONDIDO, OAX",1996-03-19,14:09:03,revisado
1996-03-19,09:31:36,5.0,25.01,-109.33,10.0,"93 km al SUROESTE de LOS MOCHIS, SIN",1996-03-19,15:31:36,revisado
1996-03-19,11:12:39,6.0,15.49,-97.55,15.0,"59 km al SUR de RIO GRANDE, OAX",1996-03-19,17:12:39,revisado
1996-03-19,11:56:28,4.4,15.63,-97.08,15.0,"26 km al SUR de PUERTO ESCONDIDO, OAX",1996-03-19,17:56:28,revisado
1996-03-19,12:17:34,4.4,15.52,-96.89,6.0,"42 km al SURESTE de PUERTO ESCONDIDO, OAX",1996-03-19,18:17:34,revisado
1996-03-19,12:40:15,4.4,15.8,-97.39,15.0,"24 km al SUR de RIO GRANDE, OAX",1996-03-19,18:40:15,revisado
1996-03-19,22:44:40,4.8,15.32,-97.33,9.0,"66 km al SUROESTE de PUERTO ESCONDIDO, OAX",1996-03-20,04:44:40,revisado
1996-03-19,22:53:20,5.3,15.2,-97.42,16.0,"82 km al SUROESTE de PUERTO ESCONDIDO, OAX",1996-03-20,04:53:20,revisado
1996-03-19,23:03:09,4.0,31.9,-115.81,5.0,"75 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1996-03-20,05:03:09,revisado
1996-03-20,07:26:15,3.7,16.91,-100.04,56.0,"12 km al SURESTE de COYUCA DE BENITEZ, GRO",1996-03-20,13:26:15,revisado
1996-03-20,12:08:34,5.3,15.27,-97.22,7.0,"68 km al SUR de PUERTO ESCONDIDO, OAX",1996-03-20,18:08:34,revisado
1996-03-20,12:25:45,4.6,15.3,-97.19,20.0,"64 km al SUR de PUERTO ESCONDIDO, OAX",1996-03-20,18:25:45,revisado
1996-03-21,10:02:40,4.2,15.28,-97.95,20.0,"98 km al SUROESTE de RIO GRANDE, OAX",1996-03-21,16:02:40,revisado
1996-03-21,20:03:25,4.4,15.13,-98.46,15.0,"141 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-22,02:03:25,revisado
1996-03-22,04:30:26,4.8,15.87,-98.05,15.0,"52 km al SUR de PINOTEPA NACIONAL, OAX",1996-03-22,10:30:26,revisado
1996-03-22,04:38:58,4.6,15.35,-98.1,30.0,"102 km al SUROESTE de RIO GRANDE, OAX",1996-03-22,10:38:58,revisado
1996-03-22,12:15:49,4.6,19.83,-105.35,34.0,"88 km al SUR de PUERTO VALLARTA, JAL",1996-03-22,18:15:49,revisado
1996-03-23,13:27:57,4.4,16.06,-98.08,5.0,"31 km al SUR de PINOTEPA NACIONAL, OAX",1996-03-23,19:27:57,revisado
1996-03-23,19:57:00,4.2,16.24,-98.24,5.0,"23 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-24,01:57:00,revisado
1996-03-24,13:58:12,4.1,16.36,-99.22,30.0,"51 km al SURESTE de SAN MARCOS, GRO",1996-03-24,19:58:12,revisado
1996-03-26,15:54:52,4.1,16.92,-100.93,41.0,"46 km al SUROESTE de TECPAN, GRO",1996-03-26,21:54:52,revisado
1996-03-27,02:05:15,3.4,19.77,-99.01,8.0,"3 km al OESTE de LOS REYES ACOZAC, MEX",1996-03-27,08:05:15,revisado
1996-03-27,03:40:50,4.5,16.04,-98.04,5.0,"33 km al SUR de PINOTEPA NACIONAL, OAX",1996-03-27,09:40:50,revisado
1996-03-27,06:34:48,5.5,16.21,-98.25,7.0,"26 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-27,12:34:48,revisado
1996-03-27,09:57:47,4.0,15.85,-98.21,26.0,"57 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-03-27,15:57:47,revisado
1996-03-27,18:54:47,4.3,18.56,-106.4,33.0,"208 km al SUROESTE de CIHUATLAN, JAL",1996-03-28,00:54:47,revisado
1996-03-28,04:30:27,3.0,32.01,-116.37,6.0,"28 km al NORESTE de ENSENADA, BC",1996-03-28,10:30:27,revisado
1996-03-28,15:30:45,3.9,17.65,-102.14,12.0,"35 km al SUR de CD LAZARO CARDENAS, MICH",1996-03-28,21:30:45,revisado
1996-03-31,06:52:31,4.0,19.48,-103.48,127.0,"14 km al SUROESTE de TUXPAN, JAL",1996-03-31,12:52:31,revisado
1996-03-31,15:34:32,4.4,16.07,-91.28,4.0,"80 km al SURESTE de LAS MARGARITAS, CHIS",1996-03-31,21:34:32,revisado
1996-03-31,15:43:52,4.7,14.2,-93.6,18.0,"157 km al SUROESTE de MAPASTEPEC, CHIS",1996-03-31,21:43:52,revisado
1996-03-31,15:51:49,4.1,14.43,-93.67,33.0,"140 km al SUROESTE de MAPASTEPEC, CHIS",1996-03-31,21:51:49,revisado
1996-03-31,17:31:04,4.0,17.3,-101.04,11.0,"36 km al SURESTE de PETATLAN, GRO",1996-03-31,23:31:04,revisado
1996-03-31,17:39:01,4.4,17.14,-101.13,5.0,"47 km al SURESTE de PETATLAN, GRO",1996-03-31,23:39:01,revisado
1996-03-31,17:44:46,3.9,17.2,-101.08,9.0,"43 km al SURESTE de PETATLAN, GRO",1996-03-31,23:44:46,revisado
1996-03-31,20:03:34,4.0,17.49,-94.76,86.0,"48 km al SURESTE de SAYULA DE ALEMAN, VER",1996-04-01,02:03:34,revisado
1996-03-31,21:43:06,5.0,16.61,-96.02,39.0,"62 km al SURESTE de TLACOLULA, OAX",1996-04-01,03:43:06,revisado
1996-03-31,23:06:05,5.3,14.12,-93.74,8.0,"172 km al SUROESTE de MAPASTEPEC, CHIS",1996-04-01,05:06:05,revisado
1996-04-01,00:10:53,5.4,14.36,-93.71,6.0,"148 km al SUROESTE de MAPASTEPEC, CHIS",1996-04-01,06:10:53,revisado
1996-04-01,00:42:21,4.7,14.0,-93.81,28.0,"188 km al SUROESTE de MAPASTEPEC, CHIS",1996-04-01,06:42:21,revisado
1996-04-01,01:30:52,4.1,17.31,-101.21,6.0,"26 km al SURESTE de PETATLAN, GRO",1996-04-01,07:30:52,revisado
1996-04-01,10:24:05,4.1,17.82,-99.8,51.0,"34 km al NOROESTE de ZUMPANGO DEL RIO, GRO",1996-04-01,16:24:05,revisado
1996-04-02,05:48:00,3.9,16.63,-100.45,51.0,"57 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-04-02,11:48:00,revisado
1996-04-02,13:49:33,4.0,16.28,-100.66,5.0,"101 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-04-02,19:49:33,revisado
1996-04-02,17:32:51,3.9,16.01,-99.66,5.0,"91 km al SUROESTE de SAN MARCOS, GRO",1996-04-02,23:32:51,revisado
1996-04-03,05:11:11,3.7,18.26,-100.29,32.0,"6 km al SUR de ARCELIA, GRO",1996-04-03,11:11:11,revisado
1996-04-03,06:03:52,3.8,19.71,-101.19,35.0,"1 km al NOROESTE de MORELIA, MICH",1996-04-03,12:03:52,revisado
1996-04-03,07:02:41,3.8,19.88,-101.15,35.0,"20 km al NORTE de MORELIA, MICH",1996-04-03,13:02:41,revisado
1996-04-03,13:11:58,4.2,15.66,-98.11,5.0,"76 km al SUR de PINOTEPA NACIONAL, OAX",1996-04-03,19:11:58,revisado
1996-04-03,17:00:46,5.2,14.2,-93.7,13.0,"162 km al SUROESTE de MAPASTEPEC, CHIS",1996-04-03,23:00:46,revisado
1996-04-03,23:40:00,3.8,23.45,-108.51,10.0,"130 km al NORESTE de SAN JOSE DEL CABO, BCS",1996-04-04,05:40:00,revisado
1996-04-05,15:42:36,3.9,16.15,-99.2,19.0,"74 km al SURESTE de SAN MARCOS, GRO",1996-04-05,21:42:36,revisado
1996-04-06,14:26:09,4.5,18.12,-111.48,10.0,"552 km al SUROESTE de CABO SAN LUCAS, BCS",1996-04-06,20:26:09,revisado
1996-04-06,17:46:02,3.9,16.43,-98.15,45.0,"14 km al NOROESTE de PINOTEPA NACIONAL, OAX",1996-04-06,23:46:02,revisado
1996-04-06,19:41:26,4.0,15.78,-97.66,15.0,"35 km al SUROESTE de RIO GRANDE, OAX",1996-04-07,01:41:26,revisado
1996-04-07,11:21:17,4.2,16.06,-93.52,83.0,"25 km al ESTE de TONALA, CHIS",1996-04-07,16:21:17,revisado
1996-04-07,22:11:44,3.9,15.49,-97.92,11.0,"78 km al SUROESTE de RIO GRANDE, OAX",1996-04-08,03:11:44,revisado
1996-04-08,06:21:55,4.0,16.62,-99.7,30.0,"35 km al SURESTE de ACAPULCO, GRO",1996-04-08,11:21:55,revisado
1996-04-08,20:29:18,4.7,15.9,-99.06,4.0,"105 km al SURESTE de SAN MARCOS, GRO",1996-04-09,01:29:18,revisado
1996-04-08,22:00:10,4.8,16.01,-99.01,6.0,"96 km al SURESTE de SAN MARCOS, GRO",1996-04-09,03:00:10,revisado
1996-04-09,00:33:27,3.9,15.96,-98.94,10.0,"98 km al SUROESTE de OMETEPEC, GRO",1996-04-09,05:33:27,revisado
1996-04-09,02:47:34,3.9,16.21,-98.83,10.0,"69 km al SUROESTE de OMETEPEC, GRO",1996-04-09,07:47:34,revisado
1996-04-09,08:31:56,4.1,18.54,-102.33,58.0,"56 km al NORTE de LA MIRA, MICH",1996-04-09,13:31:56,revisado
1996-04-09,16:56:50,4.0,17.96,-111.34,10.0,"565 km al SUR de CABO SAN LUCAS, BCS",1996-04-09,21:56:50,revisado
1996-04-09,23:05:23,4.7,15.61,-98.14,15.0,"81 km al SUR de PINOTEPA NACIONAL, OAX",1996-04-10,04:05:23,revisado
1996-04-09,23:18:03,4.3,15.61,-98.01,4.0,"76 km al SUROESTE de RIO GRANDE, OAX",1996-04-10,04:18:03,revisado
1996-04-10,04:20:31,4.1,16.23,-98.78,10.0,"64 km al SUROESTE de OMETEPEC, GRO",1996-04-10,09:20:31,revisado
1996-04-10,04:52:16,4.7,17.3,-101.34,5.0,"27 km al SUR de PETATLAN, GRO",1996-04-10,09:52:16,revisado
1996-04-10,06:17:12,4.2,17.33,-94.66,107.0,"65 km al NORESTE de MATIAS ROMERO, OAX",1996-04-10,11:17:12,revisado
1996-04-10,16:47:20,3.9,16.39,-98.22,16.0,"19 km al NOROESTE de PINOTEPA NACIONAL, OAX",1996-04-10,21:47:20,revisado
1996-04-12,03:23:13,4.0,15.97,-98.51,19.0,"64 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-04-12,08:23:13,revisado
1996-04-12,09:34:54,4.1,16.52,-97.95,20.0,"23 km al NORESTE de PINOTEPA NACIONAL, OAX",1996-04-12,14:34:54,revisado
1996-04-13,05:01:49,4.6,15.77,-97.31,10.0,"28 km al SUROESTE de PUERTO ESCONDIDO, OAX",1996-04-13,10:01:49,revisado
1996-04-13,09:37:08,3.9,16.92,-91.27,33.0,"63 km al SURESTE de TENOSIQUE, TAB",1996-04-13,14:37:08,revisado
1996-04-13,10:06:12,4.2,16.44,-98.39,20.0,"27 km al SUR de OMETEPEC, GRO",1996-04-13,15:06:12,revisado
1996-04-13,14:49:40,4.7,16.23,-99.26,16.0,"64 km al SUR de SAN MARCOS, GRO",1996-04-13,19:49:40,revisado
1996-04-13,16:57:18,4.3,16.13,-97.9,15.0,"28 km al SURESTE de PINOTEPA NACIONAL, OAX",1996-04-13,21:57:18,revisado
1996-04-15,08:17:53,4.1,16.8,-100.21,3.0,"26 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-04-15,13:17:53,revisado
1996-04-15,14:07:17,4.3,15.9,-97.87,15.0,"48 km al OESTE de RIO GRANDE, OAX",1996-04-15,19:07:17,revisado
1996-04-16,06:20:42,3.9,17.99,-100.64,44.0,"41 km al SUR de CD ALTAMIRANO, GRO",1996-04-16,11:20:42,revisado
1996-04-17,06:19:10,3.5,19.21,-98.94,10.0,"2 km al SUROESTE de S MATEO HUITZILZINGO, MEX",1996-04-17,11:19:10,revisado
1996-04-17,13:56:01,4.3,17.09,-95.51,79.0,"55 km al NOROESTE de MATIAS ROMERO, OAX",1996-04-17,18:56:01,revisado
1996-04-17,21:54:56,3.8,16.29,-99.08,11.0,"65 km al SURESTE de SAN MARCOS, GRO",1996-04-18,02:54:56,revisado
1996-04-18,02:46:27,3.5,18.0,-99.79,57.0,"42 km al SUR de TELOLOAPAN, GRO",1996-04-18,07:46:27,revisado
1996-04-18,02:58:22,3.6,17.98,-100.96,73.0,"52 km al SUROESTE de CD ALTAMIRANO, GRO",1996-04-18,07:58:22,revisado
1996-04-18,17:16:23,4.9,17.26,-101.37,4.0,"32 km al SUROESTE de PETATLAN, GRO",1996-04-18,22:16:23,revisado
1996-04-19,00:20:30,3.9,16.57,-99.92,9.0,"33 km al SUR de ACAPULCO, GRO",1996-04-19,05:20:30,revisado
1996-04-19,12:05:49,3.9,15.85,-97.93,17.0,"56 km al SUR de PINOTEPA NACIONAL, OAX",1996-04-19,17:05:49,revisado
1996-04-19,19:12:00,3.7,16.68,-98.38,3.0,"3 km al ESTE de OMETEPEC, GRO",1996-04-20,00:12:00,revisado
1996-04-20,22:00:17,4.4,18.17,-111.57,10.0,"550 km al SUROESTE de CABO SAN LUCAS, BCS",1996-04-21,03:00:17,revisado
1996-04-22,06:43:14,4.3,16.76,-93.81,185.0,"12 km al NOROESTE de CINTALAPA, CHIS",1996-04-22,11:43:14,revisado
1996-04-22,07:05:54,4.3,15.41,-97.55,5.0,"68 km al SUR de RIO GRANDE, OAX",1996-04-22,12:05:54,revisado
1996-04-22,09:54:58,4.0,15.37,-97.35,5.0,"62 km al SUROESTE de PUERTO ESCONDIDO, OAX",1996-04-22,14:54:58,revisado
1996-04-23,01:53:35,5.6,17.11,-101.6,17.0,"59 km al SUROESTE de PETATLAN, GRO",1996-04-23,06:53:35,revisado
1996-04-23,02:26:26,4.2,17.1,-101.62,17.0,"61 km al SUR de ZIHUATANEJO, GRO",1996-04-23,07:26:26,revisado
1996-04-23,09:51:52,4.7,19.15,-105.33,5.0,"81 km al OESTE de CIHUATLAN, JAL",1996-04-23,14:51:52,revisado
1996-04-23,09:56:53,4.4,19.09,-105.31,5.0,"80 km al OESTE de CIHUATLAN, JAL",1996-04-23,14:56:53,revisado
1996-04-23,10:08:48,4.5,19.09,-105.35,5.0,"84 km al OESTE de CIHUATLAN, JAL",1996-04-23,15:08:48,revisado
1996-04-24,01:40:18,3.7,15.03,-94.34,33.0,"133 km al SUROESTE de TONALA, CHIS",1996-04-24,06:40:18,revisado
1996-04-25,00:32:22,3.8,17.9,-101.76,4.0,"36 km al NOROESTE de ZIHUATANEJO, GRO",1996-04-25,05:32:22,revisado
1996-04-27,12:56:48,3.7,19.21,-98.81,13.0,"1 km al NOROESTE de TLALMANALCO, MEX",1996-04-27,17:56:48,revisado
1996-04-28,11:10:00,4.0,14.12,-93.32,31.0,"140 km al SUROESTE de CD HIDALGO, CHIS",1996-04-28,16:10:00,revisado
1996-04-29,13:35:22,4.5,17.28,-100.62,33.0,"7 km al NORTE de TECPAN, GRO",1996-04-29,18:35:22,revisado
1996-04-29,20:39:54,3.6,19.05,-98.6,7.0,"18 km al OESTE de S BUENAVENTURA NEALTICAN, PUE",1996-04-30,01:39:54,revisado
1996-04-29,20:45:20,3.2,19.06,-98.76,13.0,"4 km al NORESTE de OZUMBA, MEX",1996-04-30,01:45:20,revisado
1996-04-30,06:05:51,4.2,15.91,-99.97,21.0,"107 km al SUR de ACAPULCO, GRO",1996-04-30,11:05:51,revisado
1996-05-01,01:46:14,4.2,16.13,-100.01,23.0,"83 km al SUR de ACAPULCO, GRO",1996-05-01,06:46:14,revisado
1996-05-01,12:35:56,2.6,17.14,-100.14,36.0,"16 km al NOROESTE de COYUCA DE BENITEZ, GRO",1996-05-01,17:35:56,revisado
1996-05-01,15:09:34,4.0,15.94,-98.99,17.0,"103 km al SUROESTE de OMETEPEC, GRO",1996-05-01,20:09:34,revisado
1996-05-01,15:31:19,4.0,17.63,-100.79,31.0,"48 km al NOROESTE de TECPAN, GRO",1996-05-01,20:31:19,revisado
1996-05-02,12:20:02,3.4,16.84,-100.17,5.0,"20 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-02,17:20:02,revisado
1996-05-02,17:07:25,4.7,15.92,-93.88,53.0,"23 km al SUROESTE de TONALA, CHIS",1996-05-02,22:07:25,revisado
1996-05-02,21:00:51,4.0,15.61,-98.24,20.0,"83 km al SUR de PINOTEPA NACIONAL, OAX",1996-05-03,02:00:51,revisado
1996-05-03,04:19:07,3.6,18.16,-98.53,31.0,"17 km al SURESTE de CHIAUTLA DE TAPIA, PUE",1996-05-03,09:19:07,revisado
1996-05-03,21:30:16,3.0,17.11,-100.97,9.0,"38 km al SUROESTE de TECPAN, GRO",1996-05-04,02:30:16,revisado
1996-05-03,23:14:55,4.3,14.14,-92.18,9.0,"60 km al SUR de CD HIDALGO, CHIS",1996-05-04,04:14:55,revisado
1996-05-04,11:06:04,3.1,17.15,-100.06,44.0,"16 km al NORTE de COYUCA DE BENITEZ, GRO",1996-05-04,16:06:04,revisado
1996-05-05,06:13:29,4.1,15.34,-97.97,20.0,"94 km al SUROESTE de RIO GRANDE, OAX",1996-05-05,11:13:29,revisado
1996-05-05,13:55:37,4.3,16.05,-97.6,15.0,"18 km al OESTE de RIO GRANDE, OAX",1996-05-05,18:55:37,revisado
1996-05-06,08:01:33,3.8,17.12,-100.97,36.0,"38 km al SUROESTE de TECPAN, GRO",1996-05-06,13:01:33,revisado
1996-05-06,11:05:33,3.3,17.3,-101.19,45.0,"28 km al SURESTE de PETATLAN, GRO",1996-05-06,16:05:33,revisado
1996-05-06,17:49:50,3.5,18.11,-99.55,34.0,"26 km al SUR de IGUALA, GRO",1996-05-06,22:49:50,revisado
1996-05-06,21:52:44,4.3,18.52,-104.13,20.0,"49 km al SUROESTE de CD DE ARMERIA, COL",1996-05-07,02:52:44,revisado
1996-05-07,04:46:07,4.0,15.58,-98.28,20.0,"88 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-07,09:46:07,revisado
1996-05-07,11:40:31,4.3,16.21,-99.53,36.0,"66 km al SUR de SAN MARCOS, GRO",1996-05-07,16:40:31,revisado
1996-05-07,13:25:53,4.8,15.7,-98.36,18.0,"78 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-07,18:25:53,revisado
1996-05-07,14:14:04,4.4,16.28,-99.47,22.0,"57 km al SUR de SAN MARCOS, GRO",1996-05-07,19:14:04,revisado
1996-05-07,18:46:23,2.8,32.71,-115.41,6.0,"7 km al NORESTE de MEXICALI, BC",1996-05-07,23:46:23,revisado
1996-05-07,20:24:43,4.6,16.83,-100.21,5.0,"24 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,01:24:43,revisado
1996-05-07,20:29:09,3.0,16.89,-100.32,10.0,"28 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,01:29:09,revisado
1996-05-07,23:09:46,3.5,28.22,-113.18,10.0,"91 km al NORESTE de GUERRERO NEGRO, BCS",1996-05-08,04:09:46,revisado
1996-05-07,23:44:22,3.4,16.87,-100.23,10.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,04:44:22,revisado
1996-05-08,01:10:24,4.4,17.17,-101.15,14.0,"43 km al SURESTE de PETATLAN, GRO",1996-05-08,06:10:24,revisado
1996-05-08,01:57:06,4.2,14.75,-92.45,61.0,"27 km al SUROESTE de TAPACHULA, CHIS",1996-05-08,06:57:06,revisado
1996-05-08,03:27:23,4.6,16.85,-100.22,4.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,08:27:23,revisado
1996-05-08,04:59:43,3.9,16.87,-100.25,5.0,"23 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,09:59:43,revisado
1996-05-08,08:06:58,4.2,16.92,-100.24,10.0,"19 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,13:06:58,revisado
1996-05-08,08:32:19,4.6,16.82,-100.29,7.0,"30 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,13:32:19,revisado
1996-05-08,08:43:47,3.2,16.95,-100.28,29.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,13:43:47,revisado
1996-05-08,08:45:59,3.7,16.87,-100.24,10.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-08,13:45:59,revisado
1996-05-09,00:46:20,4.4,15.64,-98.78,16.0,"110 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-09,05:46:20,revisado
1996-05-09,16:54:14,5.3,18.83,-104.82,16.0,"53 km al SUROESTE de CIHUATLAN, JAL",1996-05-09,21:54:14,revisado
1996-05-09,19:33:05,4.3,14.03,-93.22,12.0,"136 km al SUROESTE de CD HIDALGO, CHIS",1996-05-10,00:33:05,revisado
1996-05-10,11:37:56,3.0,17.22,-100.66,33.0,"3 km al OESTE de TECPAN, GRO",1996-05-10,16:37:56,revisado
1996-05-11,13:49:19,3.9,19.08,-105.04,17.0,"53 km al SUROESTE de CIHUATLAN, JAL",1996-05-11,18:49:19,revisado
1996-05-11,15:43:41,4.5,16.24,-96.52,14.0,"12 km al SURESTE de MIAHUATLAN, OAX",1996-05-11,20:43:41,revisado
1996-05-12,06:43:18,4.0,19.5,-105.25,15.0,"78 km al NOROESTE de CIHUATLAN, JAL",1996-05-12,11:43:18,revisado
1996-05-13,12:44:24,3.9,16.14,-97.99,10.0,"23 km al SURESTE de PINOTEPA NACIONAL, OAX",1996-05-13,17:44:24,revisado
1996-05-13,16:45:17,3.9,15.65,-99.01,15.0,"128 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-13,21:45:17,revisado
1996-05-13,21:38:09,3.8,16.68,-100.65,13.0,"60 km al SUR de TECPAN, GRO",1996-05-14,02:38:09,revisado
1996-05-14,00:15:57,4.0,15.75,-96.33,43.0,"14 km al ESTE de S PEDRO POCHUTLA, OAX",1996-05-14,05:15:57,revisado
1996-05-14,10:28:11,3.0,17.24,-101.4,18.0,"35 km al SUROESTE de PETATLAN, GRO",1996-05-14,15:28:11,revisado
1996-05-14,11:11:54,4.1,13.44,-92.55,20.0,"144 km al SUROESTE de CD HIDALGO, CHIS",1996-05-14,16:11:54,revisado
1996-05-15,01:01:21,3.3,17.0,-99.82,41.0,"16 km al NORESTE de ACAPULCO, GRO",1996-05-15,06:01:21,revisado
1996-05-15,09:07:57,4.7,13.79,-91.28,7.0,"136 km al SURESTE de CD HIDALGO, CHIS",1996-05-15,14:07:57,revisado
1996-05-15,16:35:01,4.7,13.75,-93.04,10.0,"140 km al SUROESTE de CD HIDALGO, CHIS",1996-05-15,21:35:01,revisado
1996-05-15,16:54:43,3.0,17.22,-101.3,11.0,"35 km al SUR de PETATLAN, GRO",1996-05-15,21:54:43,revisado
1996-05-16,05:24:11,4.4,13.95,-93.56,16.0,"172 km al SUROESTE de CD HIDALGO, CHIS",1996-05-16,10:24:11,revisado
1996-05-17,00:54:03,4.3,15.54,-91.78,224.0,"41 km al SURESTE de FRONTERA COMALAPA, CHIS",1996-05-17,05:54:03,revisado
1996-05-17,12:48:51,4.4,15.42,-91.27,54.0,"97 km al SURESTE de FRONTERA COMALAPA, CHIS",1996-05-17,17:48:51,revisado
1996-05-17,13:04:28,3.0,16.88,-100.2,8.0,"18 km al SUROESTE de COYUCA DE BENITEZ, GRO",1996-05-17,18:04:28,revisado
1996-05-17,14:45:21,3.2,16.77,-101.32,16.0,"85 km al SUR de PETATLAN, GRO",1996-05-17,19:45:21,revisado
1996-05-18,08:01:06,3.8,17.78,-101.26,20.0,"27 km al NORTE de PETATLAN, GRO",1996-05-18,13:01:06,revisado
1996-05-18,13:33:34,4.0,15.01,-97.75,32.0,"116 km al SUROESTE de RIO GRANDE, OAX",1996-05-18,18:33:34,revisado
1996-05-18,14:07:18,4.0,15.8,-97.99,32.0,"60 km al SUR de PINOTEPA NACIONAL, OAX",1996-05-18,19:07:18,revisado
1996-05-19,16:56:32,4.0,16.83,-99.67,45.0,"25 km al ESTE de ACAPULCO, GRO",1996-05-19,21:56:32,revisado
1996-05-20,00:48:17,3.8,16.22,-98.41,5.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-20,05:48:17,revisado
1996-05-20,09:45:42,4.1,19.34,-102.86,60.0,"17 km al NORTE de TEPALCATEPEC, MICH",1996-05-20,14:45:42,revisado
1996-05-21,08:56:50,4.6,14.0,-91.96,96.0,"78 km al SURESTE de CD HIDALGO, CHIS",1996-05-21,13:56:50,revisado
1996-05-21,11:35:05,3.4,17.45,-101.11,20.0,"20 km al SURESTE de PETATLAN, GRO",1996-05-21,16:35:05,revisado
1996-05-21,17:00:54,4.4,15.86,-98.2,16.0,"56 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-21,22:00:54,revisado
1996-05-22,05:38:08,4.7,16.34,-98.65,22.0,"46 km al SUROESTE de OMETEPEC, GRO",1996-05-22,10:38:08,revisado
1996-05-23,05:03:04,4.0,16.24,-99.18,21.0,"65 km al SURESTE de SAN MARCOS, GRO",1996-05-23,10:03:04,revisado
1996-05-23,23:35:59,3.9,16.07,-98.22,8.0,"35 km al SUROESTE de PINOTEPA NACIONAL, OAX",1996-05-24,04:35:59,revisado
1996-05-25,06:56:39,3.6,17.13,-99.86,91.0,"28 km al NORESTE de COYUCA DE BENITEZ, GRO",1996-05-25,11:56:39,revisado
1996-05-26,04:15:53,4.1,16.22,-98.05,10.0,"13 km al SUR de PINOTEPA NACIONAL, OAX",1996-05-26,09:15:53,revisado
1996-05-26,15:26:03,4.3,16.25,-98.41,10.0,"40 km al OESTE de PINOTEPA NACIONAL, OAX",1996-05-26,20:26:03,revisado
1996-05-26,18:36:20,4.0,19.39,-105.17,33.0,"66 km al OESTE de CIHUATLAN, JAL",1996-05-26,23:36:20,revisado
