Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1975-06-23,08:34:38,3.9,31.55,-115.67,20.0,"88 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1975-06-23,14:34:38,revisado
1975-06-23,12:48:56,no calculable,15.5,-94.5,33.0,"103 km al SUROESTE de TONALA, CHIS",1975-06-23,18:48:56,revisado
1975-06-23,17:51:57,no calculable,15.7,-95.5,33.0,"62 km al SUROESTE de SALINA CRUZ, OAX",1975-06-23,23:51:57,revisado
1975-06-24,23:59:16,4.8,19.68,-104.9,90.0,"49 km al OESTE de CASIMIRO CASTILLO, JAL",1975-06-25,05:59:16,revisado
1975-06-25,00:05:08,4.8,15.8,-94.7,66.0,"68 km al SURESTE de SALINA CRUZ, OAX",1975-06-25,06:05:08,revisado
1975-06-25,13:20:44,4.9,18.23,-107.02,33.0,"282 km al SUROESTE de CIHUATLAN, JAL",1975-06-25,19:20:44,revisado
1975-06-26,00:45:17,4.8,14.0,-90.77,76.0,"167 km al SURESTE de CD HIDALGO, CHIS",1975-06-26,06:45:17,revisado
1975-06-28,07:53:07,no calculable,17.3,-94.0,33.0,"68 km al SUR de LAS CHOAPAS, VER",1975-06-28,13:53:07,revisado
1975-06-29,00:13:26,no calculable,13.7,-92.0,33.0,"109 km al SUR de CD HIDALGO, CHIS",1975-06-29,06:13:26,revisado
1975-06-29,13:12:18,no calculable,15.2,-93.0,33.0,"29 km al SUROESTE de MAPASTEPEC, CHIS",1975-06-29,19:12:18,revisado
1975-06-29,18:02:27,no calculable,15.0,-94.4,33.0,"139 km al SUROESTE de TONALA, CHIS",1975-06-30,00:02:27,revisado
1975-06-30,16:58:24,5.1,17.79,-102.94,27.0,"70 km al SUROESTE de LA MIRA, MICH",1975-06-30,22:58:24,revisado
1975-06-30,17:50:40,no calculable,17.3,-104.0,33.0,"178 km al SUR de TECOMAN, COL",1975-06-30,23:50:40,revisado
1975-06-30,19:51:25,4.0,16.78,-96.27,151.0,"29 km al SURESTE de TLACOLULA, OAX",1975-07-01,01:51:25,revisado
1975-07-01,04:12:39,4.8,18.3,-102.64,60.0,"44 km al NOROESTE de LA MIRA, MICH",1975-07-01,10:12:39,revisado
1975-07-02,14:54:12,4.7,16.13,-98.5,33.0,"53 km al SUROESTE de PINOTEPA NACIONAL, OAX",1975-07-02,20:54:12,revisado
1975-07-04,08:25:51,no calculable,15.5,-92.85,33.0,"8 km al NORESTE de MAPASTEPEC, CHIS",1975-07-04,14:25:51,revisado
1975-07-06,07:58:22,no calculable,15.65,-99.7,33.0,"131 km al SUR de SAN MARCOS, GRO",1975-07-06,13:58:22,revisado
1975-07-08,03:37:25,6.5,29.304,-113.468,5.0,"160 km al NORESTE de GUERRERO NEGRO, BCS",1975-07-08,09:37:25,revisado
1975-07-08,13:26:23,no calculable,14.2,-94.7,33.0,"226 km al SUR de SALINA CRUZ, OAX",1975-07-08,19:26:23,revisado
1975-07-09,13:25:20,no calculable,14.2,-93.5,33.0,"152 km al SUROESTE de MAPASTEPEC, CHIS",1975-07-09,19:25:20,revisado
1975-07-10,06:42:20,no calculable,15.5,-92.9,33.0,"7 km al NORTE de MAPASTEPEC, CHIS",1975-07-10,12:42:20,revisado
1975-07-12,10:20:35,4.4,14.42,-93.25,33.0,"116 km al SUROESTE de HUIXTLA, CHIS",1975-07-12,16:20:35,revisado
1975-07-13,15:29:02,no calculable,13.3,-90.5,33.0,"235 km al SURESTE de CD HIDALGO, CHIS",1975-07-13,21:29:02,revisado
1975-07-17,11:52:01,4.5,13.57,-89.12,33.0,"349 km al SURESTE de CD HIDALGO, CHIS",1975-07-17,17:52:01,revisado
1975-07-17,12:24:46,4.9,31.88,-115.81,10.0,"74 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1975-07-17,18:24:46,revisado
1975-07-17,12:58:36,no calculable,16.0,-95.3,33.0,"23 km al SUROESTE de SALINA CRUZ, OAX",1975-07-17,18:58:36,revisado
1975-07-19,16:37:47,no calculable,15.5,-97.9,33.0,"75 km al SUROESTE de RIO GRANDE, OAX",1975-07-19,22:37:47,revisado
1975-07-20,12:15:18,no calculable,13.5,-92.0,33.0,"131 km al SUR de CD HIDALGO, CHIS",1975-07-20,18:15:18,revisado
1975-07-20,14:11:15,no calculable,13.6,-91.9,33.0,"122 km al SUR de CD HIDALGO, CHIS",1975-07-20,20:11:15,revisado
1975-07-21,23:22:46,4.5,18.41,-100.54,99.0,"15 km al NORESTE de CD ALTAMIRANO, GRO",1975-07-22,05:22:46,revisado
1975-07-24,00:34:26,4.2,28.16,-111.9,33.0,"86 km al SUROESTE de M ALEMAN(LA DOCE), SON",1975-07-24,06:34:26,revisado
1975-07-27,15:21:30,3.7,31.88,-115.83,17.0,"72 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1975-07-27,21:21:30,revisado
1975-07-28,08:42:36,4.7,25.34,-109.58,33.0,"76 km al SUROESTE de AHOME, SIN",1975-07-28,14:42:36,revisado
1975-07-28,09:26:17,5.2,25.38,-109.62,33.0,"75 km al SUROESTE de AHOME, SIN",1975-07-28,15:26:17,revisado
1975-07-28,10:51:53,4.9,25.37,-109.69,33.0,"80 km al SUROESTE de AHOME, SIN",1975-07-28,16:51:53,revisado
1975-07-28,11:42:20,4.7,25.03,-109.48,33.0,"98 km al SUROESTE de LOS MOCHIS, SIN",1975-07-28,17:42:20,revisado
1975-08-01,01:27:57,4.8,31.43,-104.01,5.0,"210 km al NORTE de MANUEL OJINAGA, CHIH",1975-08-01,07:27:57,revisado
1975-08-02,11:15:05,5.0,23.92,-108.75,33.0,"136 km al NORESTE de SAN JOSE DEL CABO, BCS",1975-08-02,17:15:05,revisado
1975-08-03,06:44:25,3.4,32.07,-116.05,17.0,"58 km al NORESTE de ENSENADA, BC",1975-08-03,12:44:25,revisado
1975-08-03,07:32:53,4.5,31.5,-115.88,33.0,"70 km al SURESTE de RODOLFO SANCHEZ T(MRO), BC",1975-08-03,13:32:53,revisado
1975-08-03,11:30:52,3.5,31.87,-115.7,12.0,"73 km al SUROESTE de GPE VICTORIA(KM.43), BC",1975-08-03,17:30:52,revisado
1975-08-09,06:40:26,no calculable,15.29,-98.14,33.0,"110 km al SUROESTE de RIO GRANDE, OAX",1975-08-09,12:40:26,revisado
1975-08-09,09:39:06,no calculable,15.5,-94.5,33.0,"103 km al SUROESTE de TONALA, CHIS",1975-08-09,15:39:06,revisado
1975-08-13,17:07:43,4.7,14.53,-89.88,256.0,"245 km al ESTE de CD HIDALGO, CHIS",1975-08-13,23:07:43,revisado
1975-08-14,02:15:29,no calculable,14.1,-92.13,33.0,"64 km al SUR de CD HIDALGO, CHIS",1975-08-14,08:15:29,revisado
1975-08-15,11:15:23,no calculable,14.9,-92.8,33.0,"45 km al SUROESTE de HUIXTLA, CHIS",1975-08-15,17:15:23,revisado
1975-08-15,20:34:12,no calculable,15.5,-93.3,33.0,"23 km al SUROESTE de PIJIJIAPAN, CHIS",1975-08-16,02:34:12,revisado
1975-08-16,05:23:28,no calculable,15.6,-95.0,33.0,"68 km al SURESTE de SALINA CRUZ, OAX",1975-08-16,11:23:28,revisado
1975-08-16,14:41:50,no calculable,15.4,-94.4,33.0,"103 km al SUROESTE de TONALA, CHIS",1975-08-16,20:41:50,revisado
1975-08-17,15:48:30,no calculable,17.2,-94.6,33.0,"59 km al NORESTE de MATIAS ROMERO, OAX",1975-08-17,21:48:30,revisado
1975-08-17,19:25:22,3.1,32.82,-115.63,17.0,"22 km al NORTE de SANTA ISABEL, BC",1975-08-18,01:25:22,revisado
1975-08-19,08:57:12,5.6,15.85,-94.34,33.0,"63 km al SUROESTE de ARRIAGA , CHIS",1975-08-19,14:57:12,revisado
1975-08-19,14:18:55,5.6,15.29,-98.81,33.0,"142 km al SUROESTE de PINOTEPA NACIONAL, OAX",1975-08-19,20:18:55,revisado
1975-08-22,17:08:16,5.2,14.65,-93.51,38.0,"110 km al SUROESTE de MAPASTEPEC, CHIS",1975-08-22,23:08:16,revisado
1975-08-24,23:01:41,3.9,18.6,-98.6,33.0,"10 km al NORTE de ATENCINGO, PUE",1975-08-25,05:01:41,revisado
1975-08-26,14:06:02,4.9,15.05,-94.07,50.0,"116 km al SUROESTE de PIJIJIAPAN, CHIS",1975-08-26,20:06:02,revisado
1975-08-31,07:19:03,4.5,14.08,-90.56,88.0,"184 km al SURESTE de CD HIDALGO, CHIS",1975-08-31,13:19:03,revisado
1975-09-03,20:04:56,3.8,19.26,-107.9,33.0,"317 km al SUROESTE de PUERTO VALLARTA, JAL",1975-09-04,02:04:56,revisado
1975-09-08,05:05:26,4.4,26.01,-110.12,33.0,"95 km al OESTE de AHOME, SIN",1975-09-08,11:05:26,revisado
1975-09-08,23:52:58,4.1,15.28,-94.42,33.0,"114 km al SUROESTE de TONALA, CHIS",1975-09-09,05:52:58,revisado
1975-09-09,05:52:44,2.9,30.66,-89.25,5.0,"967 km al NORESTE de H MATAMOROS, TAMS",1975-09-09,11:52:44,revisado
1975-09-09,10:42:39,no calculable,14.3,-91.7,33.0,"64 km al SURESTE de CD HIDALGO, CHIS",1975-09-09,16:42:39,revisado
1975-09-11,02:44:45,3.0,33.0,-115.82,8.0,"47 km al NOROESTE de SANTA ISABEL, BC",1975-09-11,08:44:45,revisado
1975-09-12,02:56:58,4.3,13.62,-90.87,43.0,"181 km al SURESTE de CD HIDALGO, CHIS",1975-09-12,08:56:58,revisado
1975-09-12,20:38:33,5.4,30.89,-116.12,33.0,"22 km al NOROESTE de VICENTE GUERRERO, BC",1975-09-13,02:38:33,revisado
1975-09-12,20:55:26,5.1,30.87,-116.28,33.0,"32 km al NOROESTE de VICENTE GUERRERO, BC",1975-09-13,02:55:26,revisado
1975-09-12,22:21:21,4.8,30.35,-116.44,33.0,"52 km al SUROESTE de LAZARO CARDENAS, BC",1975-09-13,04:21:21,revisado
1975-09-13,07:30:12,4.7,30.43,-116.4,33.0,"46 km al OESTE de LAZARO CARDENAS, BC",1975-09-13,13:30:12,revisado
1975-09-13,08:09:16,4.8,30.3,-116.44,33.0,"55 km al SUROESTE de LAZARO CARDENAS, BC",1975-09-13,14:09:16,revisado
1975-09-16,06:41:11,3.2,32.73,-117.9,8.0,"83 km al OESTE de TIJUANA, BC",1975-09-16,12:41:11,revisado
1975-09-19,23:54:28,no calculable,13.85,-92.1,33.0,"92 km al SUR de CD HIDALGO, CHIS",1975-09-20,05:54:28,revisado
1975-09-21,07:13:02,5.4,14.75,-93.92,33.0,"129 km al SUROESTE de PIJIJIAPAN, CHIS",1975-09-21,13:13:02,revisado
1975-09-21,09:55:27,4.8,14.12,-91.01,102.0,"138 km al SURESTE de CD HIDALGO, CHIS",1975-09-21,15:55:27,revisado
1975-09-24,11:19:37,5.7,25.15,-109.26,33.0,"76 km al SUROESTE de LOS MOCHIS, SIN",1975-09-24,17:19:37,revisado
1975-09-26,09:37:30,4.5,15.8,-95.0,33.0,"47 km al SURESTE de SALINA CRUZ, OAX",1975-09-26,15:37:30,revisado
1975-09-27,22:42:00,4.4,26.22,-113.45,25.0,"171 km al SUROESTE de SANTA ROSALIA, BCS",1975-09-28,04:42:00,revisado
1975-09-29,08:58:47,no calculable,13.8,-92.0,33.0,"99 km al SUR de CD HIDALGO, CHIS",1975-09-29,14:58:47,revisado
1975-09-29,10:54:24,no calculable,15.73,-98.94,33.0,"117 km al SUROESTE de PINOTEPA NACIONAL, OAX",1975-09-29,16:54:24,revisado
1975-09-30,00:04:52,4.5,14.32,-105.58,33.0,"538 km al SUROESTE de LA MIRA, MICH",1975-09-30,06:04:52,revisado
1975-09-30,00:55:03,4.4,17.01,-99.04,86.0,"44 km al NORESTE de SAN MARCOS, GRO",1975-09-30,06:55:03,revisado
1975-09-30,02:57:23,4.4,26.07,-109.66,33.0,"52 km al NOROESTE de AHOME, SIN",1975-09-30,08:57:23,revisado
1975-09-30,09:35:24,4.8,14.32,-91.03,107.0,"127 km al SURESTE de CD HIDALGO, CHIS",1975-09-30,15:35:24,revisado
1975-09-30,13:01:25,4.3,16.19,-91.51,298.0,"52 km al SURESTE de LAS MARGARITAS, CHIS",1975-09-30,19:01:25,revisado
1975-10-02,12:03:07,no calculable,13.7,-91.8,33.0,"115 km al SURESTE de CD HIDALGO, CHIS",1975-10-02,18:03:07,revisado
1975-10-03,03:52:21,no calculable,16.9,-92.9,20.0,"25 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-03,09:52:21,revisado
1975-10-03,03:55:16,no calculable,16.91,-92.9,20.0,"26 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-03,09:55:16,revisado
1975-10-04,03:00:25,no calculable,13.0,-91.0,33.0,"223 km al SURESTE de CD HIDALGO, CHIS",1975-10-04,09:00:25,revisado
1975-10-06,00:54:16,4.8,16.74,-92.92,12.0,"11 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-06,06:54:16,revisado
1975-10-06,07:42:26,4.7,16.62,-92.87,21.0,"10 km al NOROESTE de ACALA, CHIS",1975-10-06,13:42:26,revisado
1975-10-06,20:58:43,no calculable,16.9,-92.9,21.0,"25 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-07,02:58:43,revisado
1975-10-07,10:13:52,no calculable,16.81,-92.9,21.0,"17 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-07,16:13:52,revisado
1975-10-09,10:51:27,no calculable,14.5,-92.1,33.0,"21 km al SURESTE de CD HIDALGO, CHIS",1975-10-09,16:51:27,revisado
1975-10-09,12:33:27,no calculable,14.7,-94.5,33.0,"173 km al SUROESTE de TONALA, CHIS",1975-10-09,18:33:27,revisado
1975-10-09,19:33:43,no calculable,13.6,-92.7,33.0,"133 km al SUROESTE de CD HIDALGO, CHIS",1975-10-10,01:33:43,revisado
1975-10-10,00:58:21,no calculable,17.55,-101.86,33.0,"34 km al SUROESTE de ZIHUATANEJO, GRO",1975-10-10,06:58:21,revisado
1975-10-10,09:37:35,no calculable,17.0,-95.45,33.0,"46 km al NOROESTE de MATIAS ROMERO, OAX",1975-10-10,15:37:35,revisado
1975-10-10,20:28:47,no calculable,16.9,-92.9,21.0,"25 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-11,02:28:47,revisado
1975-10-11,01:33:10,no calculable,15.7,-95.5,33.0,"62 km al SUROESTE de SALINA CRUZ, OAX",1975-10-11,07:33:10,revisado
1975-10-11,05:16:47,no calculable,13.0,-90.1,33.0,"289 km al SURESTE de CD HIDALGO, CHIS",1975-10-11,11:16:47,revisado
1975-10-11,08:41:09,5.5,17.58,-102.28,33.0,"42 km al SUR de CD LAZARO CARDENAS, MICH",1975-10-11,14:41:09,revisado
1975-10-11,17:01:09,no calculable,16.9,-92.9,21.0,"25 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-10-11,23:01:09,revisado
1975-10-11,22:04:19,no calculable,13.2,-92.4,33.0,"166 km al SUR de CD HIDALGO, CHIS",1975-10-12,04:04:19,revisado
1975-10-11,23:20:06,no calculable,17.1,-93.3,21.0,"33 km al NORTE de BERRIOZABAL, CHIS",1975-10-12,05:20:06,revisado
1975-10-12,22:16:53,no calculable,14.5,-94.0,33.0,"156 km al SUROESTE de PIJIJIAPAN, CHIS",1975-10-13,04:16:53,revisado
1975-10-12,22:54:42,no calculable,13.6,-92.6,33.0,"129 km al SUROESTE de CD HIDALGO, CHIS",1975-10-13,04:54:42,revisado
1975-10-13,02:57:18,no calculable,13.5,-92.4,33.0,"133 km al SUR de CD HIDALGO, CHIS",1975-10-13,08:57:18,revisado
1975-10-13,19:52:47,no calculable,14.0,-92.8,33.0,"103 km al SUROESTE de CD HIDALGO, CHIS",1975-10-14,01:52:47,revisado
1975-10-13,22:34:38,no calculable,14.0,-93.7,33.0,"182 km al SUROESTE de MAPASTEPEC, CHIS",1975-10-14,04:34:38,revisado
1975-10-14,22:40:19,no calculable,14.6,-94.6,33.0,"186 km al SURESTE de SALINA CRUZ, OAX",1975-10-15,04:40:19,revisado
1975-10-14,23:49:15,no calculable,14.47,-94.63,33.0,"199 km al SURESTE de SALINA CRUZ, OAX",1975-10-15,05:49:15,revisado
1975-10-15,02:14:07,4.7,24.95,-109.28,33.0,"98 km al SUROESTE de LOS MOCHIS, SIN",1975-10-15,08:14:07,revisado
1975-10-15,12:06:24,no calculable,17.0,-92.2,33.0,"15 km al NOROESTE de OCOSINGO, CHIS",1975-10-15,18:06:24,revisado
1975-10-16,11:30:06,no calculable,18.2,-94.3,33.0,"12 km al NORESTE de ALLENDE, VER",1975-10-16,17:30:06,revisado
1975-10-16,16:16:01,no calculable,14.4,-92.8,33.0,"76 km al SUROESTE de CD HIDALGO, CHIS",1975-10-16,22:16:01,revisado
1975-10-18,00:04:00,no calculable,14.5,-92.7,33.0,"62 km al SUROESTE de CD HIDALGO, CHIS",1975-10-18,06:04:00,revisado
1975-10-18,20:56:00,no calculable,15.33,-95.0,33.0,"97 km al SUR de SALINA CRUZ, OAX",1975-10-19,02:56:00,revisado
1975-10-18,23:59:09,no calculable,16.9,-92.5,33.0,"23 km al NORESTE de S CRISTOBAL LAS CASAS, CHIS",1975-10-19,05:59:09,revisado
1975-10-22,02:06:47,4.7,19.74,-109.62,33.0,"350 km al SUR de CABO SAN LUCAS, BCS",1975-10-22,08:06:47,revisado
1975-10-22,19:19:59,5.1,17.18,-93.17,12.0,"37 km al SUR de PICHUCALCO, CHIS",1975-10-23,01:19:59,revisado
1975-10-22,19:20:03,5.1,17.2,-93.29,33.0,"39 km al SUROESTE de PICHUCALCO, CHIS",1975-10-23,01:20:03,revisado
1975-10-23,09:09:10,4.5,14.79,-94.74,33.0,"162 km al SURESTE de SALINA CRUZ, OAX",1975-10-23,15:09:10,revisado
1975-10-24,14:55:22,no calculable,16.9,-93.0,20.0,"20 km al NORESTE de TUXTLA GUTIERREZ, CHIS",1975-10-24,20:55:22,revisado
1975-10-24,18:01:48,no calculable,18.1,-100.3,33.0,"24 km al SUR de ARCELIA, GRO",1975-10-25,00:01:48,revisado
1975-10-25,10:40:04,no calculable,15.8,-94.6,33.0,"76 km al SURESTE de SALINA CRUZ, OAX",1975-10-25,16:40:04,revisado
1975-10-26,09:26:12,no calculable,17.0,-93.3,20.0,"22 km al NORTE de BERRIOZABAL, CHIS",1975-10-26,15:26:12,revisado
1975-10-27,18:40:21,4.1,15.57,-94.37,33.0,"87 km al SUROESTE de TONALA, CHIS",1975-10-28,00:40:21,revisado
1975-10-28,10:03:19,no calculable,13.3,-90.8,33.0,"211 km al SURESTE de CD HIDALGO, CHIS",1975-10-28,16:03:19,revisado
1975-10-28,22:53:58,5.7,16.86,-99.67,33.0,"24 km al ESTE de ACAPULCO, GRO",1975-10-29,04:53:58,revisado
1975-11-02,02:52:53,no calculable,14.5,-94.6,33.0,"197 km al SURESTE de SALINA CRUZ, OAX",1975-11-02,08:52:53,revisado
1975-11-02,05:06:23,no calculable,14.9,-92.5,33.0,"26 km al OESTE de TAPACHULA, CHIS",1975-11-02,11:06:23,revisado
1975-11-02,10:21:09,no calculable,15.0,-92.9,33.0,"49 km al SUR de MAPASTEPEC, CHIS",1975-11-02,16:21:09,revisado
1975-11-02,10:44:24,no calculable,16.87,-99.83,33.0,"7 km al ESTE de ACAPULCO, GRO",1975-11-02,16:44:24,revisado
1975-11-02,14:12:02,no calculable,13.8,-92.9,33.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1975-11-02,20:12:02,revisado
1975-11-02,15:33:10,no calculable,13.7,-91.7,33.0,"119 km al SURESTE de CD HIDALGO, CHIS",1975-11-02,21:33:10,revisado
1975-11-02,21:18:30,4.3,19.81,-109.39,33.0,"345 km al SUR de CABO SAN LUCAS, BCS",1975-11-03,03:18:30,revisado
1975-11-02,21:27:41,4.1,19.98,-109.67,33.0,"323 km al SUR de CABO SAN LUCAS, BCS",1975-11-03,03:27:41,revisado
1975-11-05,11:04:18,5.2,16.87,-92.73,20.0,"18 km al NOROESTE de S CRISTOBAL LAS CASAS, CHIS",1975-11-05,17:04:18,revisado
1975-11-05,13:28:01,no calculable,16.9,-92.95,12.0,"22 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-11-05,19:28:01,revisado
1975-11-05,14:50:47,no calculable,16.8,-92.9,12.0,"16 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-11-05,20:50:47,revisado
1975-11-05,21:01:17,no calculable,15.6,-93.35,33.0,"18 km al SUROESTE de PIJIJIAPAN, CHIS",1975-11-06,03:01:17,revisado
1975-11-06,10:36:40,no calculable,14.7,-94.5,33.0,"173 km al SUROESTE de TONALA, CHIS",1975-11-06,16:36:40,revisado
1975-11-06,10:49:51,no calculable,14.9,-94.4,33.0,"148 km al SUROESTE de TONALA, CHIS",1975-11-06,16:49:51,revisado
1975-11-06,11:10:15,no calculable,17.15,-93.2,12.0,"40 km al NORTE de BERRIOZABAL, CHIS",1975-11-06,17:10:15,revisado
1975-11-06,16:51:11,no calculable,15.7,-93.6,33.0,"42 km al OESTE de PIJIJIAPAN, CHIS",1975-11-06,22:51:11,revisado
1975-11-06,19:17:10,no calculable,15.95,-94.8,12.0,"50 km al SURESTE de SALINA CRUZ, OAX",1975-11-07,01:17:10,revisado
1975-11-06,20:26:24,no calculable,15.9,-94.6,33.0,"68 km al SURESTE de UNION HIDALGO, OAX",1975-11-07,02:26:24,revisado
1975-11-07,03:09:47,no calculable,17.1,-93.3,12.0,"33 km al NORTE de BERRIOZABAL, CHIS",1975-11-07,09:09:47,revisado
1975-11-07,03:54:29,no calculable,15.7,-93.45,33.0,"26 km al OESTE de PIJIJIAPAN, CHIS",1975-11-07,09:54:29,revisado
1975-11-07,11:59:39,no calculable,17.31,-95.19,33.0,"51 km al NOROESTE de MATIAS ROMERO, OAX",1975-11-07,17:59:39,revisado
1975-11-07,14:35:31,no calculable,16.9,-92.9,12.0,"25 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-11-07,20:35:31,revisado
1975-11-08,20:28:52,no calculable,17.2,-93.2,12.0,"35 km al SUR de PICHUCALCO, CHIS",1975-11-09,02:28:52,revisado
1975-11-09,11:01:05,no calculable,15.7,-93.7,33.0,"43 km al SUR de TONALA, CHIS",1975-11-09,17:01:05,revisado
1975-11-10,14:59:10,no calculable,16.75,-92.95,12.0,"8 km al NORESTE de CHIAPA DE CORZO, CHIS",1975-11-10,20:59:10,revisado
1975-11-11,12:56:23,no calculable,14.6,-92.3,33.0,"18 km al SUROESTE de CD HIDALGO, CHIS",1975-11-11,18:56:23,revisado
1975-11-13,18:54:53,no calculable,15.65,-93.85,33.0,"49 km al SUR de TONALA, CHIS",1975-11-14,00:54:53,revisado
1975-11-15,09:28:30,5.9,18.23,-102.18,33.0,"24 km al NORTE de LAS GUACAMAYAS, MICH",1975-11-15,15:28:30,revisado
1975-11-15,13:11:52,no calculable,17.59,-103.05,33.0,"91 km al SUROESTE de LA MIRA, MICH",1975-11-15,19:11:52,revisado
1975-11-16,12:24:19,no calculable,15.9,-94.5,33.0,"73 km al SURESTE de UNION HIDALGO, OAX",1975-11-16,18:24:19,revisado
1975-11-16,20:28:00,no calculable,15.09,-94.86,33.0,"126 km al SURESTE de SALINA CRUZ, OAX",1975-11-17,02:28:00,revisado
1975-11-17,06:07:50,no calculable,15.7,-94.85,33.0,"65 km al SURESTE de SALINA CRUZ, OAX",1975-11-17,12:07:50,revisado
1975-11-17,09:31:30,no calculable,17.01,-92.82,12.0,"36 km al NOROESTE de S CRISTOBAL LAS CASAS, CHIS",1975-11-17,15:31:30,revisado
1975-11-19,02:51:27,no calculable,17.49,-94.78,33.0,"47 km al SURESTE de SAYULA DE ALEMAN, VER",1975-11-19,08:51:27,revisado
1975-11-20,01:54:20,no calculable,15.71,-93.87,33.0,"43 km al SUROESTE de TONALA, CHIS",1975-11-20,07:54:20,revisado
1975-11-22,14:15:41,no calculable,14.6,-92.0,33.0,"18 km al SURESTE de CD HIDALGO, CHIS",1975-11-22,20:15:41,revisado
1975-11-23,09:40:17,no calculable,14.4,-92.1,33.0,"31 km al SUR de CD HIDALGO, CHIS",1975-11-23,15:40:17,revisado
1975-11-24,13:21:53,no calculable,15.4,-94.2,33.0,"90 km al SUROESTE de TONALA, CHIS",1975-11-24,19:21:53,revisado
1975-11-25,03:23:31,no calculable,14.4,-93.3,33.0,"121 km al SUROESTE de HUIXTLA, CHIS",1975-11-25,09:23:31,revisado
1975-11-25,15:17:20,no calculable,17.6,-95.26,33.0,"45 km al SUROESTE de SAYULA DE ALEMAN, VER",1975-11-25,21:17:20,revisado
1975-11-25,17:25:15,no calculable,15.1,-94.0,33.0,"107 km al SUROESTE de PIJIJIAPAN, CHIS",1975-11-25,23:25:15,revisado
1975-11-26,22:16:03,no calculable,13.7,-92.0,33.0,"109 km al SUR de CD HIDALGO, CHIS",1975-11-27,04:16:03,revisado
1975-11-29,18:10:11,no calculable,14.1,-92.6,33.0,"80 km al SUROESTE de CD HIDALGO, CHIS",1975-11-30,00:10:11,revisado
1975-12-01,13:46:58,no calculable,15.7,-94.0,33.0,"50 km al SUROESTE de TONALA, CHIS",1975-12-01,19:46:58,revisado
1975-12-02,04:12:31,no calculable,15.5,-93.5,33.0,"37 km al SUROESTE de PIJIJIAPAN, CHIS",1975-12-02,10:12:31,revisado
1975-12-02,23:41:49,no calculable,17.55,-94.51,135.0,"49 km al SUR de MINATITLAN, VER",1975-12-03,05:41:49,revisado
1975-12-03,04:12:22,3.9,32.83,-108.66,27.0,"187 km al NORESTE de AGUA PRIETA, SON",1975-12-03,10:12:22,revisado
1975-12-03,07:03:54,no calculable,17.4,-95.1,33.0,"55 km al SUROESTE de SAYULA DE ALEMAN, VER",1975-12-03,13:03:54,revisado
1975-12-04,08:58:20,5.0,16.59,-94.5,89.0,"37 km al NORESTE de UNION HIDALGO, OAX",1975-12-04,14:58:20,revisado
1975-12-04,21:58:05,no calculable,16.01,-93.49,33.0,"30 km al SURESTE de TONALA, CHIS",1975-12-05,03:58:05,revisado
1975-12-06,16:09:35,no calculable,15.3,-94.4,33.0,"111 km al SUROESTE de TONALA, CHIS",1975-12-06,22:09:35,revisado
1975-12-07,14:42:11,no calculable,16.4,-94.75,33.0,"12 km al SURESTE de UNION HIDALGO, OAX",1975-12-07,20:42:11,revisado
1975-12-07,21:01:22,no calculable,15.8,-94.6,33.0,"76 km al SURESTE de SALINA CRUZ, OAX",1975-12-08,03:01:22,revisado
1975-12-09,15:12:25,no calculable,13.85,-91.47,33.0,"117 km al SURESTE de CD HIDALGO, CHIS",1975-12-09,21:12:25,revisado
1975-12-09,22:23:15,no calculable,16.3,-91.3,33.0,"73 km al ESTE de LAS MARGARITAS, CHIS",1975-12-10,04:23:15,revisado
1975-12-09,23:41:51,no calculable,15.18,-94.2,33.0,"111 km al SUROESTE de TONALA, CHIS",1975-12-10,05:41:51,revisado
1975-12-12,03:57:59,3.6,32.97,-115.5,14.0,"34 km al NORTE de MEXICALI, BC",1975-12-12,09:57:59,revisado
1975-12-12,07:19:14,no calculable,17.45,-95.12,33.0,"51 km al SUROESTE de SAYULA DE ALEMAN, VER",1975-12-12,13:19:14,revisado
1975-12-12,11:07:01,no calculable,15.5,-93.19,33.0,"21 km al SUR de PIJIJIAPAN, CHIS",1975-12-12,17:07:01,revisado
1975-12-12,22:57:22,no calculable,17.34,-94.97,33.0,"52 km al NORTE de MATIAS ROMERO, OAX",1975-12-13,04:57:22,revisado
1975-12-14,03:04:56,no calculable,16.46,-96.89,33.0,"35 km al NOROESTE de MIAHUATLAN, OAX",1975-12-14,09:04:56,revisado
1975-12-14,04:08:34,no calculable,17.0,-95.0,33.0,"15 km al NORESTE de MATIAS ROMERO, OAX",1975-12-14,10:08:34,revisado
