Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1989-03-10,15:14:50,4.3,18.11,-102.04,20.0,"21 km al NORESTE de LAS GUACAMAYAS, MICH",1989-03-10,21:14:50,revisado
1989-03-11,00:12:47,3.6,17.69,-95.6,70.0,"38 km al SUR de ISLA, VER",1989-03-11,06:12:47,revisado
1989-03-11,20:50:45,3.6,15.93,-97.7,70.0,"30 km al SUROESTE de RIO GRANDE, OAX",1989-03-12,02:50:45,revisado
1989-03-12,21:25:23,4.8,16.94,-99.11,20.0,"34 km al NORESTE de SAN MARCOS, GRO",1989-03-13,03:25:23,revisado
1989-03-12,21:31:02,3.6,16.66,-99.82,38.0,"25 km al SURESTE de ACAPULCO, GRO",1989-03-13,03:31:02,revisado
1989-03-12,22:08:42,4.9,16.95,-99.16,29.0,"30 km al NORESTE de SAN MARCOS, GRO",1989-03-13,04:08:42,revisado
1989-03-12,23:28:44,4.0,15.74,-94.06,80.0,"50 km al SUROESTE de TONALA, CHIS",1989-03-13,05:28:44,revisado
1989-03-13,00:52:07,3.9,17.8,-96.5,156.0,"51 km al SUROESTE de TUXTEPEC, OAX",1989-03-13,06:52:07,revisado
1989-03-13,03:41:00,4.9,13.09,-92.11,20.0,"176 km al SUR de CD HIDALGO, CHIS",1989-03-13,09:41:00,revisado
1989-03-14,03:11:54,4.5,13.59,-91.27,14.0,"153 km al SURESTE de CD HIDALGO, CHIS",1989-03-14,09:11:54,revisado
1989-03-14,04:19:54,4.2,16.49,-98.41,49.0,"21 km al SUR de OMETEPEC, GRO",1989-03-14,10:19:54,revisado
1989-03-14,11:13:53,3.9,17.22,-94.86,48.0,"43 km al NORESTE de MATIAS ROMERO, OAX",1989-03-14,17:13:53,revisado
1989-03-14,15:31:58,3.8,16.44,-94.51,61.0,"34 km al ESTE de UNION HIDALGO, OAX",1989-03-14,21:31:58,revisado
1989-03-15,00:28:15,4.2,16.16,-97.32,49.0,"20 km al NORESTE de RIO GRANDE, OAX",1989-03-15,06:28:15,revisado
1989-03-15,18:44:03,4.2,16.11,-98.94,15.0,"85 km al SUROESTE de OMETEPEC, GRO",1989-03-16,00:44:03,revisado
1989-03-16,06:48:55,3.9,17.2,-101.22,15.0,"38 km al SUR de PETATLAN, GRO",1989-03-16,12:48:55,revisado
1989-03-16,15:21:59,3.9,17.69,-97.84,75.0,"14 km al SUROESTE de H HUAJUAPAN DE LEON, OAX",1989-03-16,21:21:59,revisado
1989-03-17,07:22:27,4.2,14.48,-93.27,30.0,"113 km al SUROESTE de HUIXTLA, CHIS",1989-03-17,13:22:27,revisado
1989-03-18,04:09:44,3.8,16.88,-95.06,52.0,"2 km al NOROESTE de MATIAS ROMERO, OAX",1989-03-18,10:09:44,revisado
1989-03-18,05:20:37,4.0,25.02,-113.19,10.0,"153 km al OESTE de CD CONSTITUCION, BCS",1989-03-18,11:20:37,revisado
1989-03-18,21:40:17,3.9,16.44,-94.56,70.0,"29 km al ESTE de UNION HIDALGO, OAX",1989-03-19,03:40:17,revisado
1989-03-19,18:08:40,4.3,17.73,-94.12,37.0,"20 km al SUR de LAS CHOAPAS, VER",1989-03-20,00:08:40,revisado
1989-03-19,22:24:05,4.4,15.99,-95.23,30.0,"22 km al SUR de SALINA CRUZ, OAX",1989-03-20,04:24:05,revisado
1989-03-20,20:34:35,3.8,17.51,-93.83,70.0,"52 km al SURESTE de LAS CHOAPAS, VER",1989-03-21,02:34:35,revisado
1989-03-21,07:11:55,3.4,18.03,-95.78,97.0,"14 km al SURESTE de LOMA BONITA, OAX",1989-03-21,13:11:55,revisado
1989-03-21,20:40:24,4.5,15.3,-96.62,15.0,"52 km al SUROESTE de S PEDRO POCHUTLA, OAX",1989-03-22,02:40:24,revisado
1989-03-22,02:10:18,4.2,14.37,-93.19,30.0,"115 km al SUROESTE de HUIXTLA, CHIS",1989-03-22,08:10:18,revisado
1989-03-22,20:02:39,4.2,15.47,-93.61,20.0,"49 km al SUROESTE de PIJIJIAPAN, CHIS",1989-03-23,02:02:39,revisado
1989-03-23,01:53:57,3.7,17.25,-93.89,80.0,"64 km al NOROESTE de CINTALAPA, CHIS",1989-03-23,07:53:57,revisado
1989-03-23,02:47:39,3.6,17.41,-94.62,80.0,"62 km al SUR de JALTIPAN DE MORELOS, VER",1989-03-23,08:47:39,revisado
1989-03-24,02:53:48,4.0,16.99,-93.92,80.0,"39 km al NOROESTE de CINTALAPA, CHIS",1989-03-24,08:53:48,revisado
1989-03-25,00:53:34,4.3,14.51,-94.49,15.0,"189 km al SUROESTE de PIJIJIAPAN, CHIS",1989-03-25,06:53:34,revisado
1989-03-25,01:00:46,4.4,14.72,-94.5,15.0,"171 km al SUROESTE de TONALA, CHIS",1989-03-25,07:00:46,revisado
1989-03-25,03:49:58,3.9,16.38,-99.25,15.0,"48 km al SURESTE de SAN MARCOS, GRO",1989-03-25,09:49:58,revisado
1989-03-25,04:36:34,4.0,17.34,-94.64,129.0,"67 km al NORESTE de MATIAS ROMERO, OAX",1989-03-25,10:36:34,revisado
1989-03-25,14:26:26,4.1,15.88,-94.68,100.0,"65 km al SURESTE de SALINA CRUZ, OAX",1989-03-25,20:26:26,revisado
1989-03-25,21:58:44,4.3,15.78,-96.9,15.0,"20 km al SURESTE de PUERTO ESCONDIDO, OAX",1989-03-26,03:58:44,revisado
1989-03-25,22:42:37,4.8,15.88,-96.96,91.0,"12 km al ESTE de PUERTO ESCONDIDO, OAX",1989-03-26,04:42:37,revisado
1989-03-26,01:47:53,4.3,14.78,-97.62,15.0,"134 km al SUROESTE de PUERTO ESCONDIDO, OAX",1989-03-26,07:47:53,revisado
1989-03-26,02:52:22,4.0,15.44,-97.28,20.0,"52 km al SUROESTE de PUERTO ESCONDIDO, OAX",1989-03-26,08:52:22,revisado
1989-03-26,08:03:15,4.7,16.52,-98.84,14.0,"50 km al SUROESTE de OMETEPEC, GRO",1989-03-26,14:03:15,revisado
1989-03-26,11:39:57,4.2,16.51,-99.75,3.0,"43 km al SURESTE de ACAPULCO, GRO",1989-03-26,17:39:57,revisado
1989-03-26,21:40:53,3.6,16.6,-99.6,20.0,"31 km al SUROESTE de SAN MARCOS, GRO",1989-03-27,03:40:53,revisado
1989-03-27,08:03:38,3.7,17.1,-95.57,20.0,"62 km al NOROESTE de MATIAS ROMERO, OAX",1989-03-27,14:03:38,revisado
1989-03-27,13:50:33,4.1,16.78,-94.62,70.0,"40 km al NORESTE de UNION HIDALGO, OAX",1989-03-27,19:50:33,revisado
1989-03-27,18:35:48,4.1,15.75,-98.1,15.0,"66 km al SUR de PINOTEPA NACIONAL, OAX",1989-03-28,00:35:48,revisado
1989-03-27,19:16:25,4.2,17.64,-94.92,70.0,"27 km al SUR de SAYULA DE ALEMAN, VER",1989-03-28,01:16:25,revisado
1989-03-27,21:02:15,3.8,15.93,-97.94,20.0,"47 km al SUR de PINOTEPA NACIONAL, OAX",1989-03-28,03:02:15,revisado
1989-03-28,07:37:40,4.2,15.53,-97.85,15.0,"69 km al SUROESTE de RIO GRANDE, OAX",1989-03-28,13:37:40,revisado
1989-03-28,10:48:49,4.1,15.68,-97.98,15.0,"69 km al SUROESTE de RIO GRANDE, OAX",1989-03-28,16:48:49,revisado
1989-03-28,13:33:29,4.0,15.95,-98.88,15.0,"96 km al SUROESTE de OMETEPEC, GRO",1989-03-28,19:33:29,revisado
1989-03-28,18:51:46,4.1,18.2,-100.44,89.0,"21 km al SUROESTE de ARCELIA, GRO",1989-03-29,00:51:46,revisado
1989-03-28,22:58:24,4.2,16.3,-95.15,15.0,"9 km al SURESTE de S BLAS ATEMPA, OAX",1989-03-29,04:58:24,revisado
1989-03-29,02:28:37,4.3,16.42,-94.13,45.0,"32 km al NOROESTE de ARRIAGA , CHIS",1989-03-29,08:28:37,revisado
1989-03-29,02:51:16,3.5,16.83,-99.97,31.0,"9 km al SUROESTE de ACAPULCO, GRO",1989-03-29,08:51:16,revisado
1989-03-29,09:56:20,4.6,15.72,-94.49,80.0,"85 km al SUROESTE de ARRIAGA , CHIS",1989-03-29,15:56:20,revisado
1989-03-29,10:55:48,4.1,17.32,-94.65,91.0,"65 km al NORESTE de MATIAS ROMERO, OAX",1989-03-29,16:55:48,revisado
1989-03-29,21:07:26,4.9,16.15,-93.42,106.0,"19 km al SUROESTE de VILLAFLORES, CHIS",1989-03-30,03:07:26,revisado
1989-03-30,01:21:51,4.6,16.08,-98.85,20.0,"82 km al SUROESTE de OMETEPEC, GRO",1989-03-30,07:21:51,revisado
1989-03-30,01:48:16,3.2,16.87,-99.92,26.0,"2 km al OESTE de ACAPULCO, GRO",1989-03-30,07:48:16,revisado
1989-03-30,04:17:00,4.0,17.32,-94.77,80.0,"57 km al NORESTE de MATIAS ROMERO, OAX",1989-03-30,10:17:00,revisado
1989-04-01,16:43:17,3.7,17.03,-95.56,15.0,"58 km al NOROESTE de MATIAS ROMERO, OAX",1989-04-01,22:43:17,revisado
1989-04-01,18:49:23,4.3,17.77,-94.78,23.0,"21 km al SURESTE de OLUTA, VER",1989-04-02,00:49:23,revisado
1989-04-02,13:00:52,4.0,16.92,-94.73,31.0,"34 km al ESTE de MATIAS ROMERO, OAX",1989-04-02,19:00:52,revisado
1989-04-03,05:29:33,3.9,17.9,-99.71,47.0,"34 km al NOROESTE de ZUMPANGO DEL RIO, GRO",1989-04-03,11:29:33,revisado
1989-04-04,08:14:34,4.0,20.2,-100.71,30.0,"11 km al SURESTE de TARIMORO, GTO",1989-04-04,14:14:34,revisado
1989-04-04,12:12:06,3.4,16.15,-97.12,92.0,"32 km al NORTE de PUERTO ESCONDIDO, OAX",1989-04-04,18:12:06,revisado
1989-04-04,22:42:55,4.3,14.8,-91.83,126.0,"37 km al NORESTE de CD HIDALGO, CHIS",1989-04-05,04:42:55,revisado
1989-04-05,01:03:38,3.6,17.35,-98.65,287.0,"23 km al SUROESTE de TLAPA, GRO",1989-04-05,07:03:38,revisado
1989-04-05,01:40:19,3.7,16.61,-96.13,34.0,"53 km al SURESTE de TLACOLULA, OAX",1989-04-05,07:40:19,revisado
1989-04-05,16:32:46,3.5,17.11,-97.63,35.0,"18 km al SURESTE de H TLAXIACO, OAX",1989-04-05,22:32:46,revisado
1989-04-05,21:18:05,4.0,15.75,-98.56,7.0,"85 km al SUROESTE de PINOTEPA NACIONAL, OAX",1989-04-06,03:18:05,revisado
1989-04-06,10:21:25,4.2,15.1,-93.28,69.0,"56 km al SUROESTE de MAPASTEPEC, CHIS",1989-04-06,16:21:25,revisado
1989-04-06,16:54:59,4.1,15.79,-94.37,15.0,"70 km al SUROESTE de ARRIAGA , CHIS",1989-04-06,22:54:59,revisado
1989-04-07,21:37:06,3.9,16.19,-96.75,35.0,"23 km al SUROESTE de MIAHUATLAN, OAX",1989-04-08,03:37:06,revisado
1989-04-08,03:07:23,3.5,16.21,-96.79,25.0,"25 km al SUROESTE de MIAHUATLAN, OAX",1989-04-08,09:07:23,revisado
1989-04-08,12:04:56,4.1,17.07,-98.39,50.0,"43 km al NORTE de OMETEPEC, GRO",1989-04-08,18:04:56,revisado
1989-04-08,15:29:29,4.0,17.39,-95.41,19.0,"67 km al SUR de J RODRIGUEZ CLARA, VER",1989-04-08,21:29:29,revisado
1989-04-08,15:58:38,4.6,17.31,-101.75,5.0,"43 km al SUROESTE de ZIHUATANEJO, GRO",1989-04-08,21:58:38,revisado
1989-04-08,20:50:04,4.1,16.7,-96.7,50.0,"10 km al SUR de OCOTLAN DE MORELOS, OAX",1989-04-09,02:50:04,revisado
1989-04-09,10:22:34,3.7,17.58,-94.61,80.0,"44 km al SUR de JALTIPAN DE MORELOS, VER",1989-04-09,16:22:34,revisado
1989-04-10,02:12:35,4.2,16.08,-95.66,30.0,"51 km al OESTE de SALINA CRUZ, OAX",1989-04-10,08:12:35,revisado
1989-04-10,08:57:59,3.8,17.33,-99.27,107.0,"29 km al SURESTE de TIXTLA, GRO",1989-04-10,14:57:59,revisado
1989-04-10,14:03:55,4.0,15.08,-98.81,20.0,"161 km al SUROESTE de PINOTEPA NACIONAL, OAX",1989-04-10,20:03:55,revisado
1989-04-10,15:33:38,4.2,15.5,-98.61,20.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1989-04-10,21:33:38,revisado
1989-04-10,19:45:19,3.9,16.47,-96.13,56.0,"52 km al NORESTE de MIAHUATLAN, OAX",1989-04-11,01:45:19,revisado
1989-04-10,23:14:51,3.6,16.02,-97.43,30.0,"1 km al NORESTE de RIO GRANDE, OAX",1989-04-11,05:14:51,revisado
1989-04-11,17:11:25,3.8,17.43,-94.83,30.0,"52 km al SURESTE de SAYULA DE ALEMAN, VER",1989-04-11,23:11:25,revisado
1989-04-12,02:03:54,3.8,16.68,-97.05,122.0,"42 km al SUROESTE de OCOTLAN DE MORELOS, OAX",1989-04-12,08:03:54,revisado
1989-04-12,02:40:39,no calculable,31.83,-115.72,5.0,"77 km al SUROESTE de GPE VICTORIA(KM.43), BC",1989-04-12,08:40:39,revisado
1989-04-12,14:29:43,4.2,17.05,-94.76,22.0,"36 km al NORESTE de MATIAS ROMERO, OAX",1989-04-12,20:29:43,revisado
1989-04-12,14:53:53,4.0,17.49,-93.94,32.0,"49 km al SURESTE de LAS CHOAPAS, VER",1989-04-12,20:53:53,revisado
1989-04-12,21:15:18,4.3,16.44,-95.93,7.0,"72 km al ESTE de MIAHUATLAN, OAX",1989-04-13,03:15:18,revisado
1989-04-13,01:41:13,4.4,17.78,-101.44,15.0,"19 km al NORESTE de ZIHUATANEJO, GRO",1989-04-13,07:41:13,revisado
1989-04-13,03:46:18,4.0,16.0,-95.95,16.0,"32 km al NORESTE de CRUCECITA, OAX",1989-04-13,09:46:18,revisado
1989-04-13,04:57:52,3.8,16.44,-94.44,100.0,"42 km al ESTE de UNION HIDALGO, OAX",1989-04-13,10:57:52,revisado
1989-04-14,19:38:50,3.9,18.65,-92.63,10.0,"13 km al NORTE de FRONTERA, TAB",1989-04-15,01:38:50,revisado
1989-04-15,08:12:44,3.6,17.95,-94.35,107.0,"15 km al SURESTE de NANCHITAL, VER",1989-04-15,14:12:44,revisado
1989-04-15,14:12:46,3.7,17.65,-95.07,117.0,"28 km al SUROESTE de SAYULA DE ALEMAN, VER",1989-04-15,20:12:46,revisado
1989-04-16,12:27:43,3.8,17.31,-95.21,80.0,"52 km al NOROESTE de MATIAS ROMERO, OAX",1989-04-16,18:27:43,revisado
1989-04-19,02:59:49,5.0,16.04,-98.8,10.0,"83 km al SUROESTE de OMETEPEC, GRO",1989-04-19,08:59:49,revisado
1989-04-19,08:49:00,5.7,17.9,-105.23,20.0,"160 km al SUROESTE de MANZANILLO, COL",1989-04-19,14:49:00,revisado
1989-04-19,09:00:34,5.6,18.05,-105.35,20.0,"155 km al SUROESTE de CIHUATLAN, JAL",1989-04-19,15:00:34,revisado
1989-04-19,10:15:34,4.7,17.98,-105.28,20.0,"156 km al SUROESTE de MANZANILLO, COL",1989-04-19,16:15:34,revisado
1989-04-19,10:57:56,4.3,18.04,-105.51,20.0,"166 km al SUROESTE de CIHUATLAN, JAL",1989-04-19,16:57:56,revisado
1989-04-20,00:14:20,4.9,14.77,-92.21,10.0,"12 km al NOROESTE de CD HIDALGO, CHIS",1989-04-20,06:14:20,revisado
1989-04-22,03:40:03,3.7,16.53,-99.74,12.0,"41 km al SURESTE de ACAPULCO, GRO",1989-04-22,09:40:03,revisado
1989-04-23,03:14:56,4.3,15.77,-96.42,15.0,"6 km al NORESTE de S PEDRO POCHUTLA, OAX",1989-04-23,09:14:56,revisado
1989-04-23,06:27:27,3.7,16.2,-94.38,15.0,"52 km al OESTE de ARRIAGA , CHIS",1989-04-23,12:27:27,revisado
1989-04-23,21:07:17,4.1,17.6,-105.4,33.0,"197 km al SUROESTE de MANZANILLO, COL",1989-04-24,03:07:17,revisado
1989-04-24,07:51:42,4.4,16.86,-100.73,20.0,"41 km al SUR de TECPAN, GRO",1989-04-24,13:51:42,revisado
1989-04-24,22:44:50,3.9,15.82,-98.47,10.0,"73 km al SUROESTE de PINOTEPA NACIONAL, OAX",1989-04-25,04:44:50,revisado
1989-04-25,07:37:35,4.2,17.17,-94.69,19.0,"50 km al NORESTE de MATIAS ROMERO, OAX",1989-04-25,13:37:35,revisado
1989-04-25,08:29:03,6.8,16.795,-99.275,23.0,"12 km al ESTE de SAN MARCOS, GRO",1989-04-25,14:29:03,revisado
1989-04-25,08:44:55,4.8,16.02,-99.83,10.0,"94 km al SUR de ACAPULCO, GRO",1989-04-25,14:44:55,revisado
1989-04-25,09:21:53,4.1,17.79,-94.84,20.0,"16 km al SURESTE de SAYULA DE ALEMAN, VER",1989-04-25,15:21:53,revisado
1989-04-25,10:26:46,4.9,16.53,-99.44,10.0,"30 km al SUR de SAN MARCOS, GRO",1989-04-25,16:26:46,revisado
1989-04-25,10:54:55,4.1,16.32,-100.0,10.0,"62 km al SUR de ACAPULCO, GRO",1989-04-25,16:54:55,revisado
1989-04-25,11:00:19,3.6,16.87,-99.92,69.0,"2 km al OESTE de ACAPULCO, GRO",1989-04-25,17:00:19,revisado
1989-04-25,11:58:01,4.5,15.26,-100.37,10.0,"185 km al SUROESTE de ACAPULCO, GRO",1989-04-25,17:58:01,revisado
1989-04-25,12:12:04,3.8,16.15,-99.86,20.0,"80 km al SUR de ACAPULCO, GRO",1989-04-25,18:12:04,revisado
1989-04-25,13:34:21,4.3,16.42,-99.74,12.0,"53 km al SURESTE de ACAPULCO, GRO",1989-04-25,19:34:21,revisado
1989-04-25,14:10:17,4.0,16.87,-99.8,32.0,"10 km al ESTE de ACAPULCO, GRO",1989-04-25,20:10:17,revisado
1989-04-25,14:28:07,4.1,16.42,-99.63,10.0,"49 km al SUROESTE de SAN MARCOS, GRO",1989-04-25,20:28:07,revisado
1989-04-25,15:20:21,3.9,16.58,-99.77,172.0,"35 km al SURESTE de ACAPULCO, GRO",1989-04-25,21:20:21,revisado
1989-04-25,17:10:20,4.3,16.34,-99.56,14.0,"53 km al SUROESTE de SAN MARCOS, GRO",1989-04-25,23:10:20,revisado
1989-04-25,18:50:36,4.1,16.2,-99.76,10.0,"76 km al SUR de ACAPULCO, GRO",1989-04-26,00:50:36,revisado
1989-04-25,19:42:50,3.5,16.02,-99.13,10.0,"90 km al SURESTE de SAN MARCOS, GRO",1989-04-26,01:42:50,revisado
1989-04-25,22:58:10,3.7,16.43,-99.75,10.0,"51 km al SURESTE de ACAPULCO, GRO",1989-04-26,04:58:10,revisado
1989-04-25,23:14:12,3.7,16.18,-99.61,25.0,"72 km al SUROESTE de SAN MARCOS, GRO",1989-04-26,05:14:12,revisado
1989-04-26,05:09:06,4.6,14.09,-92.98,33.0,"111 km al SUROESTE de CD HIDALGO, CHIS",1989-04-26,11:09:06,revisado
1989-04-26,15:01:16,4.3,17.99,-94.57,28.0,"1 km al OESTE de MINATITLAN, VER",1989-04-26,21:01:16,revisado
1989-04-26,20:20:17,4.5,16.02,-99.92,21.0,"94 km al SUR de ACAPULCO, GRO",1989-04-27,02:20:17,revisado
1989-04-26,21:56:53,3.2,16.46,-99.57,17.0,"42 km al SUROESTE de SAN MARCOS, GRO",1989-04-27,03:56:53,revisado
1989-04-26,23:42:25,3.4,16.41,-99.83,33.0,"51 km al SUR de ACAPULCO, GRO",1989-04-27,05:42:25,revisado
1989-04-26,23:53:25,3.7,17.14,-100.18,20.0,"18 km al NOROESTE de COYUCA DE BENITEZ, GRO",1989-04-27,05:53:25,revisado
1989-04-27,07:37:12,3.8,17.6,-94.11,20.0,"34 km al SUR de LAS CHOAPAS, VER",1989-04-27,13:37:12,revisado
1989-04-27,10:22:53,4.3,16.65,-99.57,10.0,"25 km al SUROESTE de SAN MARCOS, GRO",1989-04-27,16:22:53,revisado
1989-04-27,20:34:38,5.5,18.19,-104.4,6.0,"94 km al SUROESTE de CD DE ARMERIA, COL",1989-04-28,02:34:38,revisado
1989-04-28,00:27:41,3.2,16.42,-99.84,20.0,"50 km al SUR de ACAPULCO, GRO",1989-04-28,06:27:41,revisado
1989-04-28,01:48:41,5.3,14.0,-91.22,11.0,"125 km al SURESTE de CD HIDALGO, CHIS",1989-04-28,07:48:41,revisado
1989-04-28,05:00:34,3.8,15.92,-99.53,20.0,"98 km al SUR de SAN MARCOS, GRO",1989-04-28,11:00:34,revisado
1989-04-28,08:12:34,4.4,16.96,-96.93,55.0,"16 km al OESTE de CUILAPAM, OAX",1989-04-28,14:12:34,revisado
1989-04-28,10:52:59,4.4,16.66,-99.61,7.0,"28 km al SUROESTE de SAN MARCOS, GRO",1989-04-28,16:52:59,revisado
1989-04-28,11:05:08,4.3,16.34,-99.66,18.0,"58 km al SUROESTE de SAN MARCOS, GRO",1989-04-28,17:05:08,revisado
1989-04-29,21:07:52,3.8,20.15,-101.47,20.0,"8 km al NORESTE de PURUANDIRO, MICH",1989-04-30,03:07:52,revisado
1989-04-29,22:17:00,3.4,16.99,-99.77,60.0,"19 km al NORESTE de ACAPULCO, GRO",1989-04-30,04:17:00,revisado
1989-04-29,23:09:43,4.4,17.68,-94.36,20.0,"38 km al SUROESTE de LAS CHOAPAS, VER",1989-04-30,05:09:43,revisado
1989-04-30,00:49:53,3.2,16.9,-100.12,10.0,"12 km al SUROESTE de COYUCA DE BENITEZ, GRO",1989-04-30,06:49:53,revisado
1989-04-30,06:40:05,3.6,16.3,-99.4,32.0,"55 km al SUR de SAN MARCOS, GRO",1989-04-30,12:40:05,revisado
1989-04-30,06:43:07,3.7,16.4,-99.4,22.0,"44 km al SUR de SAN MARCOS, GRO",1989-04-30,12:43:07,revisado
1989-04-30,06:57:25,3.5,16.14,-99.45,14.0,"73 km al SUR de SAN MARCOS, GRO",1989-04-30,12:57:25,revisado
1989-04-30,13:04:45,3.8,16.24,-99.78,25.0,"71 km al SUR de ACAPULCO, GRO",1989-04-30,19:04:45,revisado
1989-05-01,01:41:00,3.9,16.54,-99.84,27.0,"37 km al SUR de ACAPULCO, GRO",1989-05-01,07:41:00,revisado
1989-05-01,05:42:10,4.2,16.11,-99.78,13.0,"85 km al SUR de ACAPULCO, GRO",1989-05-01,11:42:10,revisado
1989-05-01,14:26:31,3.4,17.13,-99.92,20.0,"22 km al NORESTE de COYUCA DE BENITEZ, GRO",1989-05-01,20:26:31,revisado
1989-05-01,16:03:45,3.6,16.41,-99.82,20.0,"52 km al SUR de ACAPULCO, GRO",1989-05-01,22:03:45,revisado
1989-05-01,17:58:50,4.1,16.05,-98.29,15.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1989-05-01,23:58:50,revisado
1989-05-01,23:25:23,3.9,16.53,-99.92,30.0,"38 km al SUR de ACAPULCO, GRO",1989-05-02,05:25:23,revisado
1989-05-02,00:00:05,4.1,16.23,-99.64,23.0,"68 km al SUROESTE de SAN MARCOS, GRO",1989-05-02,06:00:05,revisado
1989-05-02,03:07:55,4.0,16.27,-99.93,23.0,"67 km al SUR de ACAPULCO, GRO",1989-05-02,09:07:55,revisado
1989-05-02,03:30:18,5.2,16.64,-99.58,20.0,"26 km al SUROESTE de SAN MARCOS, GRO",1989-05-02,09:30:18,revisado
1989-05-02,05:41:04,3.6,16.21,-96.16,70.0,"48 km al SURESTE de MIAHUATLAN, OAX",1989-05-02,11:41:04,revisado
1989-05-02,09:34:31,4.3,15.93,-95.02,9.0,"34 km al SURESTE de SALINA CRUZ, OAX",1989-05-02,15:34:31,revisado
1989-05-02,15:24:58,4.2,15.62,-94.53,10.0,"95 km al SURESTE de SALINA CRUZ, OAX",1989-05-02,21:24:58,revisado
1989-05-02,22:23:58,3.8,16.25,-95.95,57.0,"57 km al NORESTE de CRUCECITA, OAX",1989-05-03,04:23:58,revisado
1989-05-03,00:38:38,4.1,18.18,-103.61,10.0,"81 km al SUROESTE de COALCOMAN, MICH",1989-05-03,06:38:38,revisado
1989-05-03,01:50:09,3.4,17.31,-96.22,60.0,"48 km al NORESTE de TLACOLULA, OAX",1989-05-03,07:50:09,revisado
1989-05-03,03:40:17,4.1,16.11,-97.0,10.0,"28 km al NORTE de PUERTO ESCONDIDO, OAX",1989-05-03,09:40:17,revisado
1989-05-04,04:29:39,3.7,16.21,-98.05,10.0,"15 km al SUR de PINOTEPA NACIONAL, OAX",1989-05-04,10:29:39,revisado
1989-05-04,14:34:35,4.4,15.19,-99.49,10.0,"178 km al SUR de SAN MARCOS, GRO",1989-05-04,20:34:35,revisado
1989-05-04,14:42:06,4.9,13.41,-91.33,10.0,"166 km al SURESTE de CD HIDALGO, CHIS",1989-05-04,20:42:06,revisado
1989-05-04,16:28:09,3.8,17.19,-100.87,10.0,"26 km al OESTE de TECPAN, GRO",1989-05-04,22:28:09,revisado
1989-05-04,21:18:42,4.1,17.45,-94.74,70.0,"53 km al SURESTE de SAYULA DE ALEMAN, VER",1989-05-05,03:18:42,revisado
1989-05-05,05:35:30,4.5,17.17,-100.93,20.0,"32 km al OESTE de TECPAN, GRO",1989-05-05,11:35:30,revisado
1989-05-05,08:11:54,no calculable,32.95,-117.74,6.0,"80 km al NOROESTE de TIJUANA, BC",1989-05-05,14:11:54,revisado
1989-05-06,02:21:27,4.2,15.37,-93.23,88.0,"35 km al SUR de PIJIJIAPAN, CHIS",1989-05-06,08:21:27,revisado
1989-05-06,08:32:51,4.9,15.26,-95.51,18.0,"87 km al SURESTE de CRUCECITA, OAX",1989-05-06,14:32:51,revisado
1989-05-06,09:35:10,4.2,15.32,-92.21,173.0,"6 km al SURESTE de MOTOZINTLA, CHIS",1989-05-06,15:35:10,revisado
1989-05-06,17:37:47,4.9,15.74,-95.52,19.0,"60 km al SUROESTE de SALINA CRUZ, OAX",1989-05-06,23:37:47,revisado
1989-05-07,19:33:39,4.1,18.1,-101.97,16.0,"27 km al NORESTE de LAS GUACAMAYAS, MICH",1989-05-08,01:33:39,revisado
1989-05-08,02:26:15,4.0,18.25,-100.27,34.0,"7 km al SUR de ARCELIA, GRO",1989-05-08,08:26:15,revisado
1989-05-08,11:01:15,4.4,17.77,-95.01,70.0,"13 km al SUROESTE de SAYULA DE ALEMAN, VER",1989-05-08,17:01:15,revisado
1989-05-08,16:12:07,4.3,16.19,-99.3,10.0,"68 km al SUR de SAN MARCOS, GRO",1989-05-08,22:12:07,revisado
1989-05-09,04:37:49,5.1,18.01,-106.71,5.0,"264 km al SUROESTE de CIHUATLAN, JAL",1989-05-09,10:37:49,revisado
1989-05-09,21:33:47,3.7,17.45,-95.42,25.0,"60 km al SUR de J RODRIGUEZ CLARA, VER",1989-05-10,03:33:47,revisado
1989-05-10,05:00:16,3.5,16.72,-99.72,9.0,"25 km al SURESTE de ACAPULCO, GRO",1989-05-10,11:00:16,revisado
1989-05-10,08:35:19,4.0,16.11,-99.99,10.0,"85 km al SUR de ACAPULCO, GRO",1989-05-10,14:35:19,revisado
1989-05-10,08:55:44,4.1,16.82,-100.21,6.0,"24 km al SUROESTE de COYUCA DE BENITEZ, GRO",1989-05-10,14:55:44,revisado
1989-05-10,19:33:59,4.1,16.15,-100.17,16.0,"85 km al SUROESTE de ACAPULCO, GRO",1989-05-11,01:33:59,revisado
1989-05-10,20:20:02,4.6,15.85,-100.0,5.0,"113 km al SUR de ACAPULCO, GRO",1989-05-11,02:20:02,revisado
1989-05-10,20:25:49,3.5,16.11,-100.02,19.0,"85 km al SUR de ACAPULCO, GRO",1989-05-11,02:25:49,revisado
1989-05-10,20:27:07,4.6,15.76,-100.42,9.0,"135 km al SUROESTE de ACAPULCO, GRO",1989-05-11,02:27:07,revisado
1989-05-10,20:52:12,4.4,16.11,-100.11,13.0,"87 km al SUROESTE de ACAPULCO, GRO",1989-05-11,02:52:12,revisado
