Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1987-01-07,18:35:40,no calculable,16.02,-96.95,9.0,"21 km al NORESTE de PUERTO ESCONDIDO, OAX",1987-01-08,00:35:40,revisado
1987-01-08,14:58:35,3.0,17.01,-99.73,33.0,"24 km al NORESTE de ACAPULCO, GRO",1987-01-08,20:58:35,revisado
1987-01-08,21:49:17,no calculable,18.51,-101.14,15.0,"29 km al SUROESTE de HUETAMO, MICH",1987-01-09,03:49:17,revisado
1987-01-09,03:11:45,no calculable,15.5,-96.32,25.0,"31 km al SURESTE de S PEDRO POCHUTLA, OAX",1987-01-09,09:11:45,revisado
1987-01-09,06:52:59,4.6,27.91,-112.03,9.0,"67 km al NORESTE de SANTA ROSALIA, BCS",1987-01-09,12:52:59,revisado
1987-01-09,13:06:24,no calculable,16.74,-94.87,168.0,"23 km al SURESTE de MATIAS ROMERO, OAX",1987-01-09,19:06:24,revisado
1987-01-10,02:01:31,no calculable,17.85,-94.52,70.0,"16 km al SUR de MINATITLAN, VER",1987-01-10,08:01:31,revisado
1987-01-10,08:46:07,no calculable,17.1,-94.99,76.0,"26 km al NORTE de MATIAS ROMERO, OAX",1987-01-10,14:46:07,revisado
1987-01-10,14:10:26,no calculable,16.22,-93.82,70.0,"9 km al ESTE de ARRIAGA , CHIS",1987-01-10,20:10:26,revisado
1987-01-10,16:15:33,no calculable,15.73,-98.96,15.0,"118 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-10,22:15:33,revisado
1987-01-10,16:25:22,no calculable,15.56,-98.95,15.0,"129 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-10,22:25:22,revisado
1987-01-10,19:05:26,no calculable,17.34,-101.48,25.0,"31 km al SUROESTE de PETATLAN, GRO",1987-01-11,01:05:26,revisado
1987-01-10,19:17:28,no calculable,15.66,-98.97,15.0,"124 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-11,01:17:28,revisado
1987-01-10,21:21:30,no calculable,16.89,-100.96,33.0,"51 km al SUROESTE de TECPAN, GRO",1987-01-11,03:21:30,revisado
1987-01-11,02:54:39,no calculable,16.99,-101.43,25.0,"63 km al SUROESTE de PETATLAN, GRO",1987-01-11,08:54:39,revisado
1987-01-11,04:00:51,no calculable,17.12,-101.92,15.0,"70 km al SUROESTE de ZIHUATANEJO, GRO",1987-01-11,10:00:51,revisado
1987-01-11,04:01:45,no calculable,17.19,-101.77,15.0,"55 km al SUROESTE de ZIHUATANEJO, GRO",1987-01-11,10:01:45,revisado
1987-01-11,11:47:35,no calculable,17.75,-103.46,15.0,"118 km al SUROESTE de COALCOMAN, MICH",1987-01-11,17:47:35,revisado
1987-01-11,12:18:26,no calculable,17.73,-103.51,25.0,"122 km al SUROESTE de COALCOMAN, MICH",1987-01-11,18:18:26,revisado
1987-01-11,16:12:03,no calculable,15.65,-96.6,15.0,"18 km al SUROESTE de S PEDRO POCHUTLA, OAX",1987-01-11,22:12:03,revisado
1987-01-12,02:38:01,no calculable,16.25,-93.41,33.0,"15 km al OESTE de VILLAFLORES, CHIS",1987-01-12,08:38:01,revisado
1987-01-12,04:12:51,no calculable,14.02,-91.24,33.0,"122 km al SURESTE de CD HIDALGO, CHIS",1987-01-12,10:12:51,revisado
1987-01-12,04:47:25,no calculable,15.87,-96.16,5.0,"11 km al NORTE de CRUCECITA, OAX",1987-01-12,10:47:25,revisado
1987-01-12,11:59:27,no calculable,17.44,-102.89,15.0,"89 km al SUROESTE de LA MIRA, MICH",1987-01-12,17:59:27,revisado
1987-01-12,14:17:56,no calculable,17.45,-94.48,70.0,"60 km al SUR de MINATITLAN, VER",1987-01-12,20:17:56,revisado
1987-01-12,15:31:25,4.0,15.73,-95.99,15.0,"16 km al SURESTE de CRUCECITA, OAX",1987-01-12,21:31:25,revisado
1987-01-14,19:05:35,4.1,17.49,-107.03,9.0,"324 km al SUROESTE de CIHUATLAN, JAL",1987-01-15,01:05:35,revisado
1987-01-15,02:04:56,5.0,16.97,-94.58,120.0,"50 km al ESTE de MATIAS ROMERO, OAX",1987-01-15,08:04:56,revisado
1987-01-15,05:37:55,no calculable,15.32,-98.2,25.0,"112 km al SUROESTE de RIO GRANDE, OAX",1987-01-15,11:37:55,revisado
1987-01-15,08:47:40,no calculable,17.54,-94.51,120.0,"50 km al SUR de MINATITLAN, VER",1987-01-15,14:47:40,revisado
1987-01-15,10:43:34,no calculable,13.95,-89.34,9.0,"314 km al SURESTE de CD HIDALGO, CHIS",1987-01-15,16:43:34,revisado
1987-01-15,17:43:58,3.5,17.62,-101.83,33.0,"30 km al OESTE de ZIHUATANEJO, GRO",1987-01-15,23:43:58,revisado
1987-01-16,16:18:51,no calculable,17.22,-95.19,33.0,"42 km al NOROESTE de MATIAS ROMERO, OAX",1987-01-16,22:18:51,revisado
1987-01-16,20:26:24,no calculable,17.9,-103.81,15.0,"112 km al SUR de TECOMAN, COL",1987-01-17,02:26:24,revisado
1987-01-17,04:56:45,no calculable,17.6,-101.91,15.0,"38 km al OESTE de ZIHUATANEJO, GRO",1987-01-17,10:56:45,revisado
1987-01-17,14:44:33,no calculable,15.66,-98.86,15.0,"115 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-17,20:44:33,revisado
1987-01-17,15:00:17,no calculable,15.36,-98.55,5.0,"121 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-17,21:00:17,revisado
1987-01-17,15:44:02,no calculable,15.57,-99.06,15.0,"137 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-17,21:44:02,revisado
1987-01-18,07:54:46,no calculable,17.54,-95.67,33.0,"56 km al SUROESTE de ISLA, VER",1987-01-18,13:54:46,revisado
1987-01-18,08:28:38,no calculable,14.65,-92.79,33.0,"64 km al SUROESTE de TAPACHULA, CHIS",1987-01-18,14:28:38,revisado
1987-01-18,20:40:03,no calculable,15.34,-93.06,33.0,"21 km al SUROESTE de MAPASTEPEC, CHIS",1987-01-19,02:40:03,revisado
1987-01-18,23:46:33,no calculable,15.68,-98.69,25.0,"100 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-19,05:46:33,revisado
1987-01-19,02:54:36,no calculable,15.28,-95.15,33.0,"100 km al SUR de SALINA CRUZ, OAX",1987-01-19,08:54:36,revisado
1987-01-19,09:03:08,no calculable,15.38,-94.59,25.0,"110 km al SURESTE de SALINA CRUZ, OAX",1987-01-19,15:03:08,revisado
1987-01-19,17:30:41,no calculable,17.18,-95.08,45.0,"34 km al NORTE de MATIAS ROMERO, OAX",1987-01-19,23:30:41,revisado
1987-01-20,00:32:17,no calculable,17.54,-94.6,45.0,"48 km al SUR de JALTIPAN DE MORELOS, VER",1987-01-20,06:32:17,revisado
1987-01-20,08:43:39,no calculable,16.07,-97.32,15.0,"14 km al NORESTE de RIO GRANDE, OAX",1987-01-20,14:43:39,revisado
1987-01-20,14:59:24,no calculable,15.91,-95.11,15.0,"31 km al SURESTE de SALINA CRUZ, OAX",1987-01-20,20:59:24,revisado
1987-01-20,21:41:40,no calculable,19.03,-95.99,45.0,"15 km al SURESTE de BOCA DEL RIO, VER",1987-01-21,03:41:40,revisado
1987-01-20,22:35:07,no calculable,20.25,-105.49,25.0,"48 km al SUROESTE de PUERTO VALLARTA, JAL",1987-01-21,04:35:07,revisado
1987-01-21,06:18:51,4.2,15.95,-98.69,25.0,"81 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-21,12:18:51,revisado
1987-01-21,18:49:20,no calculable,16.78,-99.89,9.0,"10 km al SUR de ACAPULCO, GRO",1987-01-22,00:49:20,revisado
1987-01-21,19:08:49,no calculable,16.87,-101.31,15.0,"74 km al SUR de PETATLAN, GRO",1987-01-22,01:08:49,revisado
1987-01-21,23:39:05,no calculable,17.69,-97.44,45.0,"22 km al SUROESTE de TEPELMEME, OAX",1987-01-22,05:39:05,revisado
1987-01-22,02:27:54,no calculable,16.01,-97.72,15.0,"31 km al OESTE de RIO GRANDE, OAX",1987-01-22,08:27:54,revisado
1987-01-23,01:14:15,no calculable,17.21,-94.11,80.0,"70 km al NOROESTE de CINTALAPA, CHIS",1987-01-23,07:14:15,revisado
1987-01-23,10:26:15,no calculable,16.57,-100.03,15.0,"36 km al SUROESTE de ACAPULCO, GRO",1987-01-23,16:26:15,revisado
1987-01-23,16:28:39,no calculable,17.17,-95.28,70.0,"42 km al NOROESTE de MATIAS ROMERO, OAX",1987-01-23,22:28:39,revisado
1987-01-24,23:32:27,no calculable,16.12,-97.55,5.0,"17 km al NOROESTE de RIO GRANDE, OAX",1987-01-25,05:32:27,revisado
1987-01-25,08:41:17,no calculable,16.11,-98.61,15.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-25,14:41:17,revisado
1987-01-25,08:45:04,no calculable,15.95,-98.55,15.0,"69 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-25,14:45:04,revisado
1987-01-25,13:21:14,no calculable,16.04,-97.64,15.0,"22 km al OESTE de RIO GRANDE, OAX",1987-01-25,19:21:14,revisado
1987-01-25,22:23:23,no calculable,16.27,-98.14,5.0,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-26,04:23:23,revisado
1987-01-26,01:25:02,no calculable,16.42,-100.19,15.0,"59 km al SUROESTE de ACAPULCO, GRO",1987-01-26,07:25:02,revisado
1987-01-26,08:28:17,no calculable,16.22,-98.12,9.0,"15 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-01-26,14:28:17,revisado
1987-01-26,11:58:14,no calculable,16.32,-98.24,9.0,"20 km al OESTE de PINOTEPA NACIONAL, OAX",1987-01-26,17:58:14,revisado
1987-01-26,21:51:33,no calculable,18.07,-98.53,44.0,"26 km al SURESTE de CHIAUTLA DE TAPIA, PUE",1987-01-27,03:51:33,revisado
1987-01-26,22:36:23,no calculable,18.05,-103.12,15.0,"81 km al SUR de COALCOMAN, MICH",1987-01-27,04:36:23,revisado
1987-01-27,10:33:29,4.1,20.31,-99.21,15.0,"8 km al NOROESTE de PROGRESO, HGO",1987-01-27,16:33:29,revisado
1987-01-27,11:51:57,no calculable,20.5,-99.32,15.0,"11 km al OESTE de IXMIQUILPAN, HGO",1987-01-27,17:51:57,revisado
1987-01-28,19:12:31,no calculable,16.12,-97.79,9.0,"37 km al SURESTE de PINOTEPA NACIONAL, OAX",1987-01-29,01:12:31,revisado
1987-01-29,03:43:42,no calculable,18.05,-98.36,15.0,"37 km al SUROESTE de ACATLAN DE OSORIO, PUE",1987-01-29,09:43:42,revisado
1987-01-29,14:56:37,4.8,13.52,-93.85,33.0,"224 km al SUROESTE de CD HIDALGO, CHIS",1987-01-29,20:56:37,revisado
1987-01-30,05:25:21,no calculable,14.32,-92.02,33.0,"42 km al SURESTE de CD HIDALGO, CHIS",1987-01-30,11:25:21,revisado
1987-01-30,10:28:40,no calculable,17.73,-103.45,15.0,"120 km al SUR de COALCOMAN, MICH",1987-01-30,16:28:40,revisado
1987-01-30,15:28:51,no calculable,16.17,-98.09,9.0,"19 km al SUR de PINOTEPA NACIONAL, OAX",1987-01-30,21:28:51,revisado
1987-01-30,22:00:33,no calculable,16.55,-99.15,15.0,"37 km al SURESTE de SAN MARCOS, GRO",1987-01-31,04:00:33,revisado
1987-01-30,22:53:28,no calculable,17.12,-99.79,15.0,"30 km al NORESTE de ACAPULCO, GRO",1987-01-31,04:53:28,revisado
1987-01-31,07:34:33,no calculable,17.3,-102.03,33.0,"64 km al SUROESTE de ZIHUATANEJO, GRO",1987-01-31,13:34:33,revisado
1987-01-31,11:25:19,no calculable,18.24,-103.29,15.0,"61 km al SUR de COALCOMAN, MICH",1987-01-31,17:25:19,revisado
1987-01-31,11:44:58,no calculable,14.66,-95.05,25.0,"169 km al SUR de SALINA CRUZ, OAX",1987-01-31,17:44:58,revisado
1987-01-31,12:11:01,no calculable,17.12,-93.73,33.0,"47 km al NORTE de CINTALAPA, CHIS",1987-01-31,18:11:01,revisado
1987-02-01,00:02:14,no calculable,17.35,-99.29,33.0,"26 km al SURESTE de TIXTLA, GRO",1987-02-01,06:02:14,revisado
1987-02-01,05:32:27,no calculable,18.48,-100.01,33.0,"19 km al NOROESTE de TELOLOAPAN, GRO",1987-02-01,11:32:27,revisado
1987-02-01,12:26:56,no calculable,17.33,-94.54,70.0,"73 km al SUR de JALTIPAN DE MORELOS, VER",1987-02-01,18:26:56,revisado
1987-02-01,18:38:12,no calculable,19.89,-100.48,15.0,"4 km al OESTE de MARAVATIO, MICH",1987-02-02,00:38:12,revisado
1987-02-02,04:44:18,no calculable,19.98,-98.69,33.0,"14 km al SUR de PACHUCA, HGO",1987-02-02,10:44:18,revisado
1987-02-02,09:11:44,no calculable,17.88,-100.68,15.0,"53 km al SUR de CD ALTAMIRANO, GRO",1987-02-02,15:11:44,revisado
1987-02-02,12:05:41,4.0,15.57,-98.71,33.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,18:05:41,revisado
1987-02-02,12:13:20,3.0,15.12,-99.07,33.0,"174 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,18:13:20,revisado
1987-02-02,12:20:58,3.5,14.9,-98.92,33.0,"185 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,18:20:58,revisado
1987-02-02,12:40:53,4.5,15.32,-99.08,33.0,"158 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,18:40:53,revisado
1987-02-02,12:45:16,3.6,14.89,-98.93,33.0,"186 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,18:45:16,revisado
1987-02-02,13:22:05,5.5,16.37,-98.56,33.0,"38 km al SUROESTE de OMETEPEC, GRO",1987-02-02,19:22:05,revisado
1987-02-02,13:47:11,no calculable,15.56,-98.81,33.0,"118 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,19:47:11,revisado
1987-02-02,13:51:39,no calculable,15.36,-98.62,33.0,"124 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,19:51:39,revisado
1987-02-02,15:02:16,no calculable,15.0,-98.94,33.0,"176 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,21:02:16,revisado
1987-02-02,17:20:40,no calculable,15.55,-98.7,33.0,"112 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-02,23:20:40,revisado
1987-02-02,18:56:28,no calculable,16.57,-100.34,33.0,"55 km al SUROESTE de COYUCA DE BENITEZ, GRO",1987-02-03,00:56:28,revisado
1987-02-02,19:46:18,no calculable,15.53,-98.55,33.0,"104 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-03,01:46:18,revisado
1987-02-02,22:42:29,4.5,18.19,-103.47,33.0,"73 km al SUROESTE de COALCOMAN, MICH",1987-02-03,04:42:29,revisado
1987-02-03,04:59:17,no calculable,18.18,-103.98,33.0,"81 km al SUR de TECOMAN, COL",1987-02-03,10:59:17,revisado
1987-02-03,07:02:44,no calculable,14.82,-98.98,33.0,"195 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-03,13:02:44,revisado
1987-02-03,10:20:36,no calculable,14.9,-99.67,33.0,"212 km al SUR de SAN MARCOS, GRO",1987-02-03,16:20:36,revisado
1987-02-03,19:48:05,no calculable,15.25,-94.2,33.0,"104 km al SUROESTE de TONALA, CHIS",1987-02-04,01:48:05,revisado
1987-02-04,01:41:28,no calculable,15.74,-98.92,33.0,"114 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-04,07:41:28,revisado
1987-02-04,15:11:23,no calculable,15.03,-96.19,33.0,"82 km al SUR de CRUCECITA, OAX",1987-02-04,21:11:23,revisado
1987-02-05,00:56:11,no calculable,17.4,-101.52,33.0,"27 km al SUR de ZIHUATANEJO, GRO",1987-02-05,06:56:11,revisado
1987-02-05,02:19:46,no calculable,17.7,-93.98,33.0,"26 km al SURESTE de LAS CHOAPAS, VER",1987-02-05,08:19:46,revisado
1987-02-05,07:24:34,no calculable,15.13,-99.15,33.0,"178 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-05,13:24:34,revisado
1987-02-06,14:16:56,no calculable,16.24,-97.96,8.0,"15 km al SURESTE de PINOTEPA NACIONAL, OAX",1987-02-06,20:16:56,revisado
1987-02-06,14:20:20,no calculable,16.2,-98.07,8.0,"16 km al SUR de PINOTEPA NACIONAL, OAX",1987-02-06,20:20:20,revisado
1987-02-06,18:15:55,no calculable,14.57,-92.8,33.0,"69 km al SUROESTE de TAPACHULA, CHIS",1987-02-07,00:15:55,revisado
1987-02-06,21:45:13,5.5,32.39,-115.39,5.0,"29 km al NOROESTE de GPE VICTORIA(KM.43), BC",1987-02-07,03:45:13,revisado
1987-02-07,00:37:12,no calculable,17.04,-94.56,33.0,"55 km al NORESTE de MATIAS ROMERO, OAX",1987-02-07,06:37:12,revisado
1987-02-08,06:44:01,no calculable,13.27,-91.45,33.0,"173 km al SURESTE de CD HIDALGO, CHIS",1987-02-08,12:44:01,revisado
1987-02-08,21:45:09,no calculable,17.21,-104.1,15.0,"189 km al SUR de TECOMAN, COL",1987-02-09,03:45:09,revisado
1987-02-09,00:16:46,4.8,14.17,-90.5,94.0,"187 km al SURESTE de CD HIDALGO, CHIS",1987-02-09,06:16:46,revisado
1987-02-09,10:10:49,no calculable,16.5,-96.62,33.0,"19 km al NORTE de MIAHUATLAN, OAX",1987-02-09,16:10:49,revisado
1987-02-09,18:29:44,no calculable,20.18,-99.05,5.0,"15 km al SUROESTE de ACTOPAN, HGO",1987-02-10,00:29:44,revisado
1987-02-09,21:22:37,no calculable,15.96,-98.76,33.0,"87 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-10,03:22:37,revisado
1987-02-09,21:48:16,no calculable,14.5,-99.4,33.0,"250 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-10,03:48:16,revisado
1987-02-10,14:51:21,3.8,16.18,-98.94,33.0,"80 km al SUROESTE de OMETEPEC, GRO",1987-02-10,20:51:21,revisado
1987-02-11,09:23:15,3.0,17.05,-99.5,33.0,"31 km al NOROESTE de SAN MARCOS, GRO",1987-02-11,15:23:15,revisado
1987-02-12,00:43:00,3.0,17.11,-99.59,15.0,"41 km al NOROESTE de SAN MARCOS, GRO",1987-02-12,06:43:00,revisado
1987-02-12,07:14:44,3.6,17.36,-94.75,70.0,"62 km al SURESTE de SAYULA DE ALEMAN, VER",1987-02-12,13:14:44,revisado
1987-02-12,11:48:57,3.2,16.01,-98.85,33.0,"88 km al SUROESTE de OMETEPEC, GRO",1987-02-12,17:48:57,revisado
1987-02-13,03:57:05,no calculable,15.55,-95.59,15.0,"63 km al SURESTE de CRUCECITA, OAX",1987-02-13,09:57:05,revisado
1987-02-14,04:20:42,no calculable,15.6,-99.5,33.0,"133 km al SUR de SAN MARCOS, GRO",1987-02-14,10:20:42,revisado
1987-02-15,13:30:10,no calculable,17.73,-101.67,33.0,"16 km al NOROESTE de ZIHUATANEJO, GRO",1987-02-15,19:30:10,revisado
1987-02-15,14:59:09,no calculable,14.6,-92.99,33.0,"82 km al SUROESTE de HUIXTLA, CHIS",1987-02-15,20:59:09,revisado
1987-02-15,17:44:59,no calculable,15.3,-93.75,33.0,"72 km al SUROESTE de PIJIJIAPAN, CHIS",1987-02-15,23:44:59,revisado
1987-02-16,18:20:30,no calculable,15.91,-95.88,33.0,"31 km al NORESTE de CRUCECITA, OAX",1987-02-17,00:20:30,revisado
1987-02-18,03:31:52,3.8,19.92,-96.9,33.0,"5 km al OESTE de MISANTLA, VER",1987-02-18,09:31:52,revisado
1987-02-19,21:47:56,no calculable,17.66,-103.15,33.0,"96 km al SUROESTE de LA MIRA, MICH",1987-02-20,03:47:56,revisado
1987-02-20,00:01:54,no calculable,14.9,-98.85,33.0,"181 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-20,06:01:54,revisado
1987-02-20,20:56:52,no calculable,17.43,-101.39,33.0,"17 km al SUROESTE de PETATLAN, GRO",1987-02-21,02:56:52,revisado
1987-02-22,15:52:32,no calculable,15.28,-99.2,33.0,"169 km al SUR de SAN MARCOS, GRO",1987-02-22,21:52:32,revisado
1987-02-23,08:36:56,no calculable,17.06,-94.51,33.0,"60 km al NORESTE de MATIAS ROMERO, OAX",1987-02-23,14:36:56,revisado
1987-02-24,08:55:43,no calculable,16.63,-99.24,33.0,"24 km al SURESTE de SAN MARCOS, GRO",1987-02-24,14:55:43,revisado
1987-02-24,19:50:30,no calculable,17.86,-101.81,33.0,"36 km al NOROESTE de ZIHUATANEJO, GRO",1987-02-25,01:50:30,revisado
1987-02-24,21:38:36,no calculable,15.91,-99.0,33.0,"106 km al SURESTE de SAN MARCOS, GRO",1987-02-25,03:38:36,revisado
1987-02-24,22:15:42,no calculable,15.58,-98.7,33.0,"109 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-25,04:15:42,revisado
1987-02-24,23:31:27,no calculable,19.37,-99.27,5.0,"2 km al SURESTE de CUAJIMALPA, CDMX",1987-02-25,05:31:27,revisado
1987-02-25,05:11:41,no calculable,16.41,-98.02,15.0,"8 km al NORESTE de PINOTEPA NACIONAL, OAX",1987-02-25,11:11:41,revisado
1987-02-25,12:25:12,no calculable,16.02,-96.38,33.0,"32 km al NORESTE de S PEDRO POCHUTLA, OAX",1987-02-25,18:25:12,revisado
1987-02-25,21:08:33,no calculable,16.86,-93.77,33.0,"19 km al NOROESTE de CINTALAPA, CHIS",1987-02-26,03:08:33,revisado
1987-02-26,08:29:50,no calculable,18.9,-103.12,15.0,"14 km al NORESTE de COALCOMAN, MICH",1987-02-26,14:29:50,revisado
1987-02-26,20:31:33,no calculable,16.18,-98.94,33.0,"80 km al SUROESTE de OMETEPEC, GRO",1987-02-27,02:31:33,revisado
1987-02-28,00:58:00,no calculable,15.06,-92.89,15.0,"42 km al SUR de MAPASTEPEC, CHIS",1987-02-28,06:58:00,revisado
1987-02-28,09:16:24,no calculable,15.94,-98.74,33.0,"86 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-02-28,15:16:24,revisado
1987-03-01,04:36:30,no calculable,15.37,-95.06,9.0,"91 km al SUR de SALINA CRUZ, OAX",1987-03-01,10:36:30,revisado
1987-03-02,11:55:04,no calculable,17.41,-95.03,33.0,"53 km al SUR de SAYULA DE ALEMAN, VER",1987-03-02,17:55:04,revisado
1987-03-03,12:25:55,no calculable,15.14,-98.55,45.0,"143 km al SUROESTE de PINOTEPA NACIONAL, OAX",1987-03-03,18:25:55,revisado
1987-03-04,20:17:24,no calculable,17.6,-102.39,33.0,"44 km al SUROESTE de CD LAZARO CARDENAS, MICH",1987-03-05,02:17:24,revisado
1987-03-04,23:47:27,no calculable,15.81,-98.03,33.0,"59 km al SUR de PINOTEPA NACIONAL, OAX",1987-03-05,05:47:27,revisado
1987-03-05,04:20:58,no calculable,16.81,-95.8,33.0,"74 km al ESTE de TLACOLULA, OAX",1987-03-05,10:20:58,revisado
1987-03-05,13:40:19,no calculable,15.56,-95.73,15.0,"49 km al SURESTE de CRUCECITA, OAX",1987-03-05,19:40:19,revisado
1987-03-06,04:23:11,no calculable,14.37,-91.53,33.0,"75 km al SURESTE de CD HIDALGO, CHIS",1987-03-06,10:23:11,revisado
1987-03-06,12:11:52,no calculable,15.22,-94.53,33.0,"127 km al SUROESTE de TONALA, CHIS",1987-03-06,18:11:52,revisado
1987-03-06,22:43:11,no calculable,16.17,-100.35,33.0,"91 km al SUROESTE de ACAPULCO, GRO",1987-03-07,04:43:11,revisado
1987-03-07,02:16:24,no calculable,17.39,-101.82,9.0,"40 km al SUROESTE de ZIHUATANEJO, GRO",1987-03-07,08:16:24,revisado
1987-03-07,23:24:28,no calculable,15.77,-98.16,33.0,"64 km al SUR de PINOTEPA NACIONAL, OAX",1987-03-08,05:24:28,revisado
1987-03-08,03:24:44,no calculable,16.5,-90.94,33.0,"113 km al ESTE de LAS MARGARITAS, CHIS",1987-03-08,09:24:44,revisado
1987-03-08,07:31:39,no calculable,16.5,-98.88,33.0,"54 km al SUROESTE de OMETEPEC, GRO",1987-03-08,13:31:39,revisado
1987-03-09,18:54:50,no calculable,13.81,-92.82,33.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1987-03-10,00:54:50,revisado
1987-03-10,08:45:26,no calculable,16.49,-99.43,15.0,"34 km al SUR de SAN MARCOS, GRO",1987-03-10,14:45:26,revisado
1987-03-10,20:10:14,no calculable,16.88,-95.28,33.0,"25 km al OESTE de MATIAS ROMERO, OAX",1987-03-11,02:10:14,revisado
1987-03-11,03:43:06,no calculable,16.12,-96.78,33.0,"30 km al SUROESTE de MIAHUATLAN, OAX",1987-03-11,09:43:06,revisado
1987-03-11,14:23:27,no calculable,17.78,-94.83,33.0,"18 km al SURESTE de SAYULA DE ALEMAN, VER",1987-03-11,20:23:27,revisado
1987-03-11,17:28:15,no calculable,14.08,-91.69,40.0,"83 km al SURESTE de CD HIDALGO, CHIS",1987-03-11,23:28:15,revisado
1987-03-12,01:37:01,no calculable,14.0,-92.3,33.0,"77 km al SUR de CD HIDALGO, CHIS",1987-03-12,07:37:01,revisado
1987-03-12,06:18:14,no calculable,15.67,-95.03,9.0,"59 km al SURESTE de SALINA CRUZ, OAX",1987-03-12,12:18:14,revisado
1987-03-12,07:53:11,no calculable,14.44,-97.47,33.0,"163 km al SUROESTE de PUERTO ESCONDIDO, OAX",1987-03-12,13:53:11,revisado
1987-03-12,12:47:55,no calculable,19.31,-99.07,5.0,"2 km al NOROESTE de TLAHUAC, CDMX",1987-03-12,18:47:55,revisado
1987-03-13,02:23:35,no calculable,17.0,-94.09,70.0,"52 km al NOROESTE de CINTALAPA, CHIS",1987-03-13,08:23:35,revisado
