Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1976-01-08,22:30:28,4.3,19.21,-108.82,33.0,"406 km al SUROESTE de PUERTO VALLARTA, JAL",1976-01-09,04:30:28,revisado
1976-01-10,03:12:30,no calculable,15.91,-94.34,33.0,"59 km al SUROESTE de ARRIAGA , CHIS",1976-01-10,09:12:30,revisado
1976-01-10,04:54:50,4.4,13.85,-93.29,33.0,"153 km al SUROESTE de CD HIDALGO, CHIS",1976-01-10,10:54:50,revisado
1976-01-10,08:58:19,no calculable,17.26,-94.85,33.0,"47 km al NORESTE de MATIAS ROMERO, OAX",1976-01-10,14:58:19,revisado
1976-01-10,19:05:29,3.9,32.17,-115.5,16.0,"40 km al SUROESTE de GPE VICTORIA(KM.43), BC",1976-01-11,01:05:29,revisado
1976-01-12,19:53:41,no calculable,14.18,-93.1,33.0,"116 km al SUROESTE de CD HIDALGO, CHIS",1976-01-13,01:53:41,revisado
1976-01-13,01:51:53,no calculable,15.81,-94.39,33.0,"70 km al SUROESTE de ARRIAGA , CHIS",1976-01-13,07:51:53,revisado
1976-01-13,02:56:57,no calculable,15.05,-95.6,33.0,"98 km al SURESTE de CRUCECITA, OAX",1976-01-13,08:56:57,revisado
1976-01-13,05:18:08,no calculable,14.17,-92.94,33.0,"102 km al SUROESTE de CD HIDALGO, CHIS",1976-01-13,11:18:08,revisado
1976-01-14,04:44:42,no calculable,15.93,-93.93,33.0,"25 km al SUROESTE de TONALA, CHIS",1976-01-14,10:44:42,revisado
1976-01-14,14:57:52,no calculable,15.08,-96.22,33.0,"77 km al SUR de CRUCECITA, OAX",1976-01-14,20:57:52,revisado
1976-01-14,16:18:20,no calculable,15.58,-93.75,33.0,"56 km al SUR de TONALA, CHIS",1976-01-14,22:18:20,revisado
1976-01-16,03:24:35,no calculable,15.84,-99.31,33.0,"106 km al SUR de SAN MARCOS, GRO",1976-01-16,09:24:35,revisado
1976-01-16,21:58:51,4.5,32.09,-115.42,5.0,"37 km al SUROESTE de GPE VICTORIA(KM.43), BC",1976-01-17,03:58:51,revisado
1976-01-17,01:49:24,no calculable,16.72,-94.84,33.0,"27 km al NORTE de UNION HIDALGO, OAX",1976-01-17,07:49:24,revisado
1976-01-18,02:08:50,4.5,14.6,-91.23,131.0,"100 km al ESTE de CD HIDALGO, CHIS",1976-01-18,08:08:50,revisado
1976-01-18,15:25:38,4.7,17.22,-105.47,33.0,"236 km al SUROESTE de MANZANILLO, COL",1976-01-18,21:25:38,revisado
1976-01-18,18:38:46,no calculable,15.44,-93.71,33.0,"60 km al SUROESTE de PIJIJIAPAN, CHIS",1976-01-19,00:38:46,revisado
1976-01-18,22:03:30,3.5,31.9,-103.08,1.0,"289 km al NORESTE de MANUEL OJINAGA, CHIH",1976-01-19,04:03:30,revisado
1976-01-20,04:13:37,4.7,24.09,-108.73,33.0,"128 km al SUROESTE de NAVOLATO, SIN",1976-01-20,10:13:37,revisado
1976-01-20,05:27:48,4.5,24.05,-108.75,33.0,"133 km al SUROESTE de NAVOLATO, SIN",1976-01-20,11:27:48,revisado
1976-01-21,04:35:02,no calculable,15.8,-98.39,33.0,"70 km al SUROESTE de PINOTEPA NACIONAL, OAX",1976-01-21,10:35:02,revisado
1976-01-21,20:57:03,no calculable,14.52,-93.9,33.0,"149 km al SUROESTE de MAPASTEPEC, CHIS",1976-01-22,02:57:03,revisado
1976-01-22,01:21:57,2.8,31.9,-103.07,1.0,"289 km al NORESTE de MANUEL OJINAGA, CHIH",1976-01-22,07:21:57,revisado
1976-01-22,01:56:59,no calculable,17.1,-92.8,33.0,"44 km al NOROESTE de S CRISTOBAL LAS CASAS, CHIS",1976-01-22,07:56:59,revisado
1976-01-22,17:53:21,4.5,15.52,-93.84,33.0,"63 km al SUR de TONALA, CHIS",1976-01-22,23:53:21,revisado
1976-01-24,21:37:26,4.9,14.92,-92.5,33.0,"24 km al SUR de HUIXTLA, CHIS",1976-01-25,03:37:26,revisado
1976-01-25,04:59:48,5.0,13.93,-90.88,103.0,"160 km al SURESTE de CD HIDALGO, CHIS",1976-01-25,10:59:48,revisado
1976-01-25,16:14:00,no calculable,15.55,-93.9,33.0,"61 km al SUR de TONALA, CHIS",1976-01-25,22:14:00,revisado
1976-01-25,21:17:46,5.1,13.94,-91.01,69.0,"148 km al SURESTE de CD HIDALGO, CHIS",1976-01-26,03:17:46,revisado
1976-01-25,21:46:59,no calculable,13.71,-92.09,33.0,"107 km al SUR de CD HIDALGO, CHIS",1976-01-26,03:46:59,revisado
1976-01-25,23:21:26,no calculable,13.78,-92.75,33.0,"119 km al SUROESTE de CD HIDALGO, CHIS",1976-01-26,05:21:26,revisado
1976-01-26,01:28:43,4.8,13.69,-90.85,33.0,"178 km al SURESTE de CD HIDALGO, CHIS",1976-01-26,07:28:43,revisado
1976-01-26,03:31:53,4.6,14.15,-90.52,50.0,"185 km al SURESTE de CD HIDALGO, CHIS",1976-01-26,09:31:53,revisado
1976-01-26,18:40:56,3.9,31.9,-115.48,33.0,"56 km al SUROESTE de GPE VICTORIA(KM.43), BC",1976-01-27,00:40:56,revisado
1976-01-27,01:30:36,no calculable,14.75,-93.69,33.0,"115 km al SUROESTE de MAPASTEPEC, CHIS",1976-01-27,07:30:36,revisado
1976-01-27,03:20:22,no calculable,14.85,-93.15,33.0,"71 km al SUROESTE de MAPASTEPEC, CHIS",1976-01-27,09:20:22,revisado
1976-01-27,03:55:09,no calculable,15.45,-93.63,33.0,"52 km al SUROESTE de PIJIJIAPAN, CHIS",1976-01-27,09:55:09,revisado
1976-01-27,06:09:15,no calculable,16.83,-94.38,33.0,"62 km al NORESTE de UNION HIDALGO, OAX",1976-01-27,12:09:15,revisado
1976-01-27,06:48:08,no calculable,17.8,-99.06,33.0,"25 km al NORESTE de CHILAPA DE ALVAREZ, GRO",1976-01-27,12:48:08,revisado
1976-01-29,00:38:32,no calculable,16.78,-94.88,33.0,"20 km al SURESTE de MATIAS ROMERO, OAX",1976-01-29,06:38:32,revisado
1976-01-29,18:11:03,4.5,15.08,-93.08,100.0,"45 km al SUROESTE de MAPASTEPEC, CHIS",1976-01-30,00:11:03,revisado
1976-01-30,08:47:54,no calculable,15.9,-94.14,33.0,"45 km al SUROESTE de ARRIAGA , CHIS",1976-01-30,14:47:54,revisado
1976-01-30,22:55:15,no calculable,14.63,-94.28,33.0,"164 km al SUROESTE de PIJIJIAPAN, CHIS",1976-01-31,04:55:15,revisado
1976-02-01,05:14:57,5.7,17.17,-100.19,52.0,"21 km al NOROESTE de COYUCA DE BENITEZ, GRO",1976-02-01,11:14:57,revisado
1976-02-03,16:13:47,4.5,15.82,-96.85,98.0,"24 km al ESTE de PUERTO ESCONDIDO, OAX",1976-02-03,22:13:47,revisado
1976-02-04,03:01:46,7.5,15.262,-89.198,13.0,"319 km al ESTE de FRONTERA COMALAPA, CHIS",1976-02-04,09:01:46,revisado
1976-02-04,03:30:29,5.4,14.94,-90.56,5.0,"173 km al ESTE de CACAHOATAN, CHIS",1976-02-04,09:30:29,revisado
1976-02-04,04:03:49,5.0,14.17,-90.73,5.0,"163 km al SURESTE de CD HIDALGO, CHIS",1976-02-04,10:03:49,revisado
1976-02-04,05:24:57,4.7,14.7,-90.88,5.0,"137 km al ESTE de CD HIDALGO, CHIS",1976-02-04,11:24:57,revisado
1976-02-04,06:57:52,4.3,15.42,-89.22,5.0,"312 km al SURESTE de LAS MARGARITAS, CHIS",1976-02-04,12:57:52,revisado
1976-02-04,10:40:53,4.5,15.36,-89.18,5.0,"318 km al SURESTE de LAS MARGARITAS, CHIS",1976-02-04,16:40:53,revisado
1976-02-04,11:20:44,4.4,15.86,-88.29,5.0,"292 km al SUR de CHETUMAL, QR",1976-02-04,17:20:44,revisado
1976-02-04,19:00:50,4.4,14.73,-91.17,5.0,"106 km al ESTE de CD HIDALGO, CHIS",1976-02-05,01:00:50,revisado
1976-02-04,22:09:30,4.3,15.23,-90.63,5.0,"167 km al ESTE de CACAHOATAN, CHIS",1976-02-05,04:09:30,revisado
1976-02-05,19:57:17,4.0,15.36,-90.28,5.0,"202 km al ESTE de FRONTERA COMALAPA, CHIS",1976-02-06,01:57:17,revisado
1976-02-05,22:11:04,4.7,14.87,-91.01,5.0,"125 km al ESTE de CD HIDALGO, CHIS",1976-02-06,04:11:04,revisado
1976-02-06,12:11:58,5.0,14.32,-90.43,5.0,"190 km al ESTE de CD HIDALGO, CHIS",1976-02-06,18:11:58,revisado
1976-02-06,12:19:17,5.7,14.76,-90.61,5.0,"166 km al ESTE de CD HIDALGO, CHIS",1976-02-06,18:19:17,revisado
1976-02-06,20:28:41,4.3,14.34,-90.89,5.0,"141 km al SURESTE de CD HIDALGO, CHIS",1976-02-07,02:28:41,revisado
1976-02-07,22:38:27,3.9,14.39,-90.51,5.0,"180 km al ESTE de CD HIDALGO, CHIS",1976-02-08,04:38:27,revisado
1976-02-08,02:13:46,5.6,15.57,-88.47,5.0,"325 km al SUR de CHETUMAL, QR",1976-02-08,08:13:46,revisado
1976-02-09,05:44:46,5.2,15.32,-89.07,5.0,"330 km al SURESTE de LAS MARGARITAS, CHIS",1976-02-09,11:44:46,revisado
1976-02-09,15:29:57,5.5,21.59,-106.61,48.0,"141 km al SUROESTE de TUXPAN, NAY",1976-02-09,21:29:57,revisado
1976-02-09,20:28:39,4.2,14.92,-90.78,5.0,"149 km al ESTE de CACAHOATAN, CHIS",1976-02-10,02:28:39,revisado
1976-02-10,00:17:42,4.9,14.83,-89.8,5.0,"253 km al ESTE de CD HIDALGO, CHIS",1976-02-10,06:17:42,revisado
1976-02-10,02:37:02,4.8,16.5,-99.91,33.0,"41 km al SUR de ACAPULCO, GRO",1976-02-10,08:37:02,revisado
1976-02-10,02:37:13,4.8,17.21,-99.91,65.0,"29 km al NORESTE de COYUCA DE BENITEZ, GRO",1976-02-10,08:37:13,revisado
1976-02-11,19:49:04,no calculable,14.35,-91.82,5.0,"51 km al SURESTE de CD HIDALGO, CHIS",1976-02-12,01:49:04,revisado
1976-02-11,20:15:06,no calculable,14.15,-91.15,5.0,"123 km al SURESTE de CD HIDALGO, CHIS",1976-02-12,02:15:06,revisado
1976-02-12,14:19:53,no calculable,14.25,-92.43,33.0,"56 km al SUROESTE de CD HIDALGO, CHIS",1976-02-12,20:19:53,revisado
1976-02-12,19:54:12,no calculable,16.38,-98.24,33.0,"20 km al OESTE de PINOTEPA NACIONAL, OAX",1976-02-13,01:54:12,revisado
1976-02-13,00:50:02,no calculable,17.58,-104.4,33.0,"157 km al SUROESTE de CD DE ARMERIA, COL",1976-02-13,06:50:02,revisado
1976-02-13,21:16:02,no calculable,14.89,-90.47,5.0,"182 km al ESTE de CD HIDALGO, CHIS",1976-02-14,03:16:02,revisado
1976-02-14,10:02:55,4.7,13.3,-89.72,33.0,"303 km al SURESTE de CD HIDALGO, CHIS",1976-02-14,16:02:55,revisado
1976-02-14,18:34:42,no calculable,14.35,-91.48,5.0,"81 km al SURESTE de CD HIDALGO, CHIS",1976-02-15,00:34:42,revisado
1976-02-15,07:08:32,no calculable,14.67,-91.2,5.0,"102 km al ESTE de CD HIDALGO, CHIS",1976-02-15,13:08:32,revisado
1976-02-16,20:39:11,no calculable,13.75,-92.2,33.0,"103 km al SUR de CD HIDALGO, CHIS",1976-02-17,02:39:11,revisado
1976-02-17,22:50:01,no calculable,15.7,-98.66,33.0,"96 km al SUROESTE de PINOTEPA NACIONAL, OAX",1976-02-18,04:50:01,revisado
1976-02-18,03:58:46,no calculable,14.38,-91.07,5.0,"121 km al SURESTE de CD HIDALGO, CHIS",1976-02-18,09:58:46,revisado
1976-02-18,14:29:12,no calculable,17.76,-94.3,33.0,"28 km al SUROESTE de LAS CHOAPAS, VER",1976-02-18,20:29:12,revisado
1976-02-18,18:27:22,no calculable,16.26,-94.16,33.0,"28 km al OESTE de ARRIAGA , CHIS",1976-02-19,00:27:22,revisado
1976-02-18,20:39:25,no calculable,15.68,-93.28,33.0,"8 km al OESTE de PIJIJIAPAN, CHIS",1976-02-19,02:39:25,revisado
1976-02-19,00:35:08,no calculable,14.62,-90.8,5.0,"146 km al ESTE de CD HIDALGO, CHIS",1976-02-19,06:35:08,revisado
1976-02-19,04:02:26,no calculable,14.9,-91.15,5.0,"110 km al ESTE de CACAHOATAN, CHIS",1976-02-19,10:02:26,revisado
1976-02-19,12:31:31,5.1,15.94,-95.08,33.0,"30 km al SURESTE de SALINA CRUZ, OAX",1976-02-19,18:31:31,revisado
1976-02-19,16:56:07,4.9,14.3,-90.34,61.0,"200 km al ESTE de CD HIDALGO, CHIS",1976-02-19,22:56:07,revisado
1976-02-19,18:48:54,no calculable,14.52,-91.01,5.0,"124 km al ESTE de CD HIDALGO, CHIS",1976-02-20,00:48:54,revisado
1976-02-20,00:25:50,no calculable,15.06,-90.8,5.0,"147 km al ESTE de CACAHOATAN, CHIS",1976-02-20,06:25:50,revisado
1976-02-20,08:20:42,5.5,13.68,-92.26,32.0,"111 km al SUR de CD HIDALGO, CHIS",1976-02-20,14:20:42,revisado
1976-02-20,14:21:43,no calculable,16.44,-99.54,33.0,"42 km al SUROESTE de SAN MARCOS, GRO",1976-02-20,20:21:43,revisado
1976-02-21,03:19:54,no calculable,14.64,-90.85,33.0,"140 km al ESTE de CD HIDALGO, CHIS",1976-02-21,09:19:54,revisado
1976-02-22,01:57:56,no calculable,13.99,-89.67,33.0,"278 km al SURESTE de CD HIDALGO, CHIS",1976-02-22,07:57:56,revisado
1976-02-22,19:43:04,no calculable,14.61,-91.41,5.0,"80 km al ESTE de CD HIDALGO, CHIS",1976-02-23,01:43:04,revisado
1976-02-24,00:25:27,4.4,14.22,-90.42,5.0,"193 km al SURESTE de CD HIDALGO, CHIS",1976-02-24,06:25:27,revisado
1976-02-24,09:15:09,no calculable,14.7,-90.92,5.0,"133 km al ESTE de CD HIDALGO, CHIS",1976-02-24,15:15:09,revisado
1976-02-25,15:14:43,no calculable,15.07,-90.93,5.0,"133 km al ESTE de CACAHOATAN, CHIS",1976-02-25,21:14:43,revisado
1976-02-25,18:05:02,no calculable,14.5,-90.33,5.0,"197 km al ESTE de CD HIDALGO, CHIS",1976-02-26,00:05:02,revisado
1976-02-25,23:39:00,no calculable,15.33,-98.35,33.0,"116 km al SUROESTE de PINOTEPA NACIONAL, OAX",1976-02-26,05:39:00,revisado
1976-02-27,15:54:55,no calculable,14.42,-94.57,33.0,"202 km al SUROESTE de PIJIJIAPAN, CHIS",1976-02-27,21:54:55,revisado
1976-02-27,16:37:35,no calculable,14.4,-91.0,5.0,"128 km al ESTE de CD HIDALGO, CHIS",1976-02-27,22:37:35,revisado
1976-02-28,02:30:37,no calculable,15.54,-93.39,33.0,"25 km al SUROESTE de PIJIJIAPAN, CHIS",1976-02-28,08:30:37,revisado
1976-02-28,03:54:53,no calculable,14.74,-90.88,5.0,"137 km al ESTE de CD HIDALGO, CHIS",1976-02-28,09:54:53,revisado
1976-02-29,10:55:17,no calculable,16.17,-88.63,33.0,"260 km al SUR de CHETUMAL, QR",1976-02-29,16:55:17,revisado
1976-03-03,15:46:58,no calculable,14.14,-93.0,33.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1976-03-03,21:46:58,revisado
1976-03-03,17:39:23,no calculable,16.67,-100.65,33.0,"61 km al SUR de TECPAN, GRO",1976-03-03,23:39:23,revisado
1976-03-04,11:03:20,no calculable,15.37,-99.79,33.0,"163 km al SUROESTE de SAN MARCOS, GRO",1976-03-04,17:03:20,revisado
1976-03-04,12:11:46,no calculable,15.0,-99.6,33.0,"200 km al SUR de SAN MARCOS, GRO",1976-03-04,18:11:46,revisado
1976-03-05,21:38:27,no calculable,19.2,-96.27,44.0,"7 km al NOROESTE de VALENTE DIAZ, VER",1976-03-06,03:38:27,revisado
1976-03-06,08:14:44,no calculable,14.3,-90.7,33.0,"162 km al SURESTE de CD HIDALGO, CHIS",1976-03-06,14:14:44,revisado
1976-03-06,09:36:42,no calculable,14.2,-90.4,33.0,"196 km al SURESTE de CD HIDALGO, CHIS",1976-03-06,15:36:42,revisado
1976-03-06,20:54:04,5.1,14.58,-91.07,33.0,"117 km al ESTE de CD HIDALGO, CHIS",1976-03-07,02:54:04,revisado
1976-03-06,22:13:30,no calculable,14.42,-90.93,33.0,"135 km al ESTE de CD HIDALGO, CHIS",1976-03-07,04:13:30,revisado
1976-03-07,02:09:50,no calculable,14.23,-89.6,33.0,"279 km al ESTE de CD HIDALGO, CHIS",1976-03-07,08:09:50,revisado
1976-03-07,02:25:42,no calculable,14.15,-90.58,33.0,"179 km al SURESTE de CD HIDALGO, CHIS",1976-03-07,08:25:42,revisado
1976-03-07,15:18:07,no calculable,15.66,-93.71,33.0,"47 km al SUR de TONALA, CHIS",1976-03-07,21:18:07,revisado
1976-03-07,15:48:37,4.9,18.56,-104.1,33.0,"44 km al SUROESTE de CD DE ARMERIA, COL",1976-03-07,21:48:37,revisado
1976-03-09,00:49:40,no calculable,29.44,-104.9,5.0,"49 km al SUROESTE de MANUEL OJINAGA, CHIH",1976-03-09,06:49:40,revisado
1976-03-09,01:42:30,5.2,14.25,-90.55,33.0,"179 km al SURESTE de CD HIDALGO, CHIS",1976-03-09,07:42:30,revisado
1976-03-09,03:51:04,no calculable,20.24,-99.2,15.0,"1 km al SUROESTE de PROGRESO, HGO",1976-03-09,09:51:04,revisado
1976-03-09,07:05:09,no calculable,13.72,-91.23,33.0,"145 km al SURESTE de CD HIDALGO, CHIS",1976-03-09,13:05:09,revisado
1976-03-09,12:44:36,no calculable,15.96,-98.78,33.0,"88 km al SUROESTE de PINOTEPA NACIONAL, OAX",1976-03-09,18:44:36,revisado
1976-03-10,22:02:01,no calculable,15.7,-99.75,33.0,"127 km al SUROESTE de SAN MARCOS, GRO",1976-03-11,04:02:01,revisado
1976-03-11,08:10:18,no calculable,20.4,-99.25,15.0,"10 km al SUROESTE de IXMIQUILPAN, HGO",1976-03-11,14:10:18,revisado
1976-03-11,23:39:48,no calculable,16.05,-98.72,33.0,"78 km al SUROESTE de OMETEPEC, GRO",1976-03-12,05:39:48,revisado
1976-03-12,22:17:35,no calculable,14.32,-90.53,33.0,"179 km al ESTE de CD HIDALGO, CHIS",1976-03-13,04:17:35,revisado
1976-03-13,01:56:52,no calculable,14.0,-90.75,33.0,"169 km al SURESTE de CD HIDALGO, CHIS",1976-03-13,07:56:52,revisado
1976-03-13,10:30:41,5.4,14.77,-91.06,5.0,"118 km al ESTE de CD HIDALGO, CHIS",1976-03-13,16:30:41,revisado
1976-03-13,12:42:04,no calculable,14.78,-90.07,33.0,"224 km al ESTE de CD HIDALGO, CHIS",1976-03-13,18:42:04,revisado
1976-03-13,13:23:30,no calculable,14.8,-90.81,33.0,"145 km al ESTE de CD HIDALGO, CHIS",1976-03-13,19:23:30,revisado
1976-03-14,14:13:55,4.9,15.1,-104.39,33.0,"392 km al SUROESTE de LA MIRA, MICH",1976-03-14,20:13:55,revisado
1976-03-14,18:12:55,no calculable,15.58,-93.96,33.0,"60 km al SUROESTE de TONALA, CHIS",1976-03-15,00:12:55,revisado
1976-03-16,04:26:07,no calculable,14.0,-90.8,33.0,"164 km al SURESTE de CD HIDALGO, CHIS",1976-03-16,10:26:07,revisado
1976-03-16,08:39:05,no calculable,16.33,-99.01,33.0,"65 km al SURESTE de SAN MARCOS, GRO",1976-03-16,14:39:05,revisado
1976-03-17,10:41:07,no calculable,15.54,-97.81,33.0,"66 km al SUROESTE de RIO GRANDE, OAX",1976-03-17,16:41:07,revisado
1976-03-17,12:57:35,no calculable,22.18,-99.0,15.0,"22 km al NORTE de CD VALLES, SLP",1976-03-17,18:57:35,revisado
1976-03-18,18:37:10,no calculable,16.21,-94.17,33.0,"29 km al OESTE de ARRIAGA , CHIS",1976-03-19,00:37:10,revisado
1976-03-19,09:28:18,no calculable,17.18,-99.0,33.0,"50 km al SURESTE de CHILAPA DE ALVAREZ, GRO",1976-03-19,15:28:18,revisado
1976-03-21,22:43:51,no calculable,16.82,-100.18,33.0,"23 km al SUROESTE de COYUCA DE BENITEZ, GRO",1976-03-22,04:43:51,revisado
1976-03-22,12:20:39,no calculable,20.16,-99.29,15.0,"4 km al SUROESTE de TEZONTEPEC, HGO",1976-03-22,18:20:39,revisado
1976-03-25,00:38:27,no calculable,14.16,-91.9,33.0,"63 km al SURESTE de CD HIDALGO, CHIS",1976-03-25,06:38:27,revisado
1976-03-25,06:22:12,4.9,16.98,-94.11,96.0,"52 km al NOROESTE de CINTALAPA, CHIS",1976-03-25,12:22:12,revisado
1976-03-25,17:05:06,5.1,20.11,-99.13,15.0,"10 km al ESTE de TLAXCOAPAN, HGO",1976-03-25,23:05:06,revisado
1976-03-26,06:37:00,no calculable,20.46,-99.18,15.0,"5 km al SURESTE de IXMIQUILPAN, HGO",1976-03-26,12:37:00,revisado
1976-03-26,09:50:26,no calculable,20.21,-99.44,15.0,"18 km al OESTE de TEZONTEPEC, HGO",1976-03-26,15:50:26,revisado
1976-03-26,14:24:47,no calculable,20.34,-99.13,15.0,"12 km al NORESTE de PROGRESO, HGO",1976-03-26,20:24:47,revisado
1976-03-27,02:36:03,no calculable,20.32,-99.21,15.0,"9 km al NORTE de PROGRESO, HGO",1976-03-27,08:36:03,revisado
1976-03-27,03:29:45,no calculable,20.48,-99.1,15.0,"12 km al ESTE de IXMIQUILPAN, HGO",1976-03-27,09:29:45,revisado
1976-03-28,19:47:20,no calculable,20.26,-99.41,15.0,"16 km al NOROESTE de TEZONTEPEC, HGO",1976-03-29,01:47:20,revisado
1976-03-29,06:54:16,4.3,16.19,-101.46,33.0,"144 km al SUROESTE de TECPAN, GRO",1976-03-29,12:54:16,revisado
1976-03-29,19:30:51,no calculable,20.26,-98.32,15.0,"20 km al NORESTE de TULANCINGO, HGO",1976-03-30,01:30:51,revisado
1976-03-31,01:31:59,no calculable,16.57,-99.18,33.0,"33 km al SURESTE de SAN MARCOS, GRO",1976-03-31,07:31:59,revisado
1976-04-01,02:08:17,3.5,20.28,-99.41,9.0,"17 km al NOROESTE de TEZONTEPEC, HGO",1976-04-01,08:08:17,revisado
1976-04-01,04:01:48,no calculable,18.48,-101.24,16.0,"40 km al SUROESTE de HUETAMO, MICH",1976-04-01,10:01:48,revisado
1976-04-01,06:02:02,no calculable,17.51,-100.9,33.0,"40 km al ESTE de PETATLAN, GRO",1976-04-01,12:02:02,revisado
1976-04-02,10:45:17,no calculable,20.35,-99.16,8.0,"12 km al NORTE de PROGRESO, HGO",1976-04-02,16:45:17,revisado
1976-04-02,19:54:24,no calculable,17.6,-98.56,26.0,"6 km al NORESTE de TLAPA, GRO",1976-04-03,01:54:24,revisado
1976-04-02,21:50:29,4.5,13.75,-92.95,16.0,"134 km al SUROESTE de CD HIDALGO, CHIS",1976-04-03,03:50:29,revisado
1976-04-03,18:36:58,no calculable,16.36,-96.31,33.0,"30 km al ESTE de MIAHUATLAN, OAX",1976-04-04,00:36:58,revisado
1976-04-04,00:41:31,no calculable,14.5,-90.7,33.0,"157 km al ESTE de CD HIDALGO, CHIS",1976-04-04,06:41:31,revisado
1976-04-04,02:05:01,no calculable,20.51,-99.22,4.0,"3 km al NORTE de IXMIQUILPAN, HGO",1976-04-04,08:05:01,revisado
1976-04-04,03:19:55,no calculable,16.78,-95.01,183.0,"11 km al SURESTE de MATIAS ROMERO, OAX",1976-04-04,09:19:55,revisado
1976-04-04,05:14:34,no calculable,20.54,-99.14,8.0,"10 km al NORESTE de IXMIQUILPAN, HGO",1976-04-04,11:14:34,revisado
1976-04-04,05:20:55,no calculable,18.12,-99.58,80.0,"25 km al SUR de IGUALA, GRO",1976-04-04,11:20:55,revisado
1976-04-04,11:55:17,4.8,13.27,-87.94,24.0,"481 km al SURESTE de CD HIDALGO, CHIS",1976-04-04,17:55:17,revisado
1976-04-04,20:42:33,no calculable,20.6,-98.07,16.0,"38 km al NOROESTE de XICOTEPEC DE JUAREZ, PUE",1976-04-05,02:42:33,revisado
1976-04-04,20:44:49,3.7,20.28,-99.01,33.0,"7 km al OESTE de ACTOPAN, HGO",1976-04-05,02:44:49,revisado
1976-04-04,20:50:58,3.7,19.93,-99.46,4.0,"8 km al SURESTE de JILOTEPEC, MEX",1976-04-05,02:50:58,revisado
1976-04-05,03:40:45,no calculable,20.08,-96.9,33.0,"16 km al ESTE de INDEPENDENCIA, VER",1976-04-05,09:40:45,revisado
1976-04-05,04:49:11,3.6,20.5,-99.27,33.0,"6 km al NOROESTE de IXMIQUILPAN, HGO",1976-04-05,10:49:11,revisado
1976-04-05,06:09:29,no calculable,13.06,-87.93,80.0,"490 km al SURESTE de CD HIDALGO, CHIS",1976-04-05,12:09:29,revisado
1976-04-05,10:14:25,no calculable,18.3,-99.48,80.0,"8 km al SURESTE de IGUALA, GRO",1976-04-05,16:14:25,revisado
1976-04-05,11:07:53,no calculable,20.63,-99.3,8.0,"15 km al SURESTE de ZIMAPAN, HGO",1976-04-05,17:07:53,revisado
